編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTOMLOJKIJGFDN09DA,坡道平面,1100000,28.88,地下二樓
RPSWMLMKOHJGFBN17DA,坡道平面,0,,地下一樓
RPSWMLMKOHJGFBN17DA,坡道平面,0,,地下一樓
RPQNMLOLKHKGFDN88DA,坡道平面,1200000,29.88,地下二樓
RPWRMLMKOHJGFBN07DA,坡道平面,0,,地下二樓
RPORMLMKOHJGFBN88DA,坡道平面,0,,地下二樓
RPUNMLLLJIJGFFN09DA,一樓平面,0,19.85,一樓
RPSNMLKLJIJGFFN78DA,一樓平面,0,19.85,一樓
RPWPMLOJJHKGFBN56DA,坡道平面,0,,地下一樓
RPQOMLLKJIJGFFN68DA,一樓平面,0,19.85,一樓
RPUOMLLKKIJGFDN98DA,坡道平面,1300000,29.88,地下一樓
RPVNMLRKKIJGFDN96DA,坡道平面,1200000,29.88,地下二樓
RPVOMLRJOHJGFBN07DA,坡道平面,0,,地下二樓
RPSQMLLKOHJGFBN09DA,坡道平面,0,,地下二樓
RPSQMLLKOHJGFBN09DA,坡道平面,0,,地下二樓
RPPPMLRJOHJGFBN56DA,坡道平面,0,,地下一樓
RPPPMLRJOHJGFBN56DA,坡道平面,0,,地下一樓
RPXNMLLKJIJGFFN66DA,一樓平面,0,19.85,一樓
RPWUMLLKOHJGFBN27DA,坡道平面,0,,地下二樓
RPSNMLPKJIJGFFN56DA,一樓平面,0,19.85,一樓
RPOOMLKLKIJGFBN18DA,坡道平面,0,,地下二樓
RPQNMLMLJHKGFDN58DA,坡道平面,1350000,29.88,地下一樓
RPURMLLKOHJGFBN76DA,坡道平面,0,,地下二樓
RPPWMLMKOHJGFBN86DA,坡道平面,0,,地下一樓
RPQOMLOKKHKGFDN88DA,坡道平面,1200000,28.88,地下一樓
RPURMLMKOHJGFBN86DA,坡道平面,0,,地下一樓
RPURMLMKOHJGFBN86DA,坡道平面,0,,地下一樓
RPPVMLLKOHJGFBN66DA,坡道平面,0,,地下二樓
RPPVMLLKOHJGFBN66DA,坡道平面,0,,地下二樓
RPRNMLMKQHJGFBN98DA,坡道平面,0,,地下一樓
RPRNMLMKQHJGFBN98DA,坡道平面,0,,地下一樓
RPWNMLKLJIJGFFN56DA,一樓平面,0,19.85,一樓
RPPNMLTKKHKGFFN76DA,一樓平面,800000,,一樓
RPUOMLLKOHJGFBN09DA,坡道平面,0,,地下二樓
RPUOMLLKOHJGFBN09DA,坡道平面,0,,地下二樓
RPWNMLLKJIJGFFN56DA,一樓平面,0,19.85,一樓
RPSVMLMKOHJGFBN07DA,坡道平面,0,,地下二樓
RPOSMLMKOHJGFBN98DA,坡道平面,0,,地下二樓
RPSRMLLKOHJGFBN56DA,坡道平面,0,,地下二樓
RPSRMLLKOHJGFBN56DA,坡道平面,0,,地下二樓
RPQPMLRJOHJGFBN66DA,坡道平面,0,,地下二樓
RPQPMLRJOHJGFBN66DA,坡道平面,0,,地下二樓
RPVQMLLKOHJGFBN76DA,坡道平面,0,,地下一樓
RPTPMLOJJHKGFBN88DA,坡道平面,0,,地下二樓
RPRNMLMJJHKGFBN28DA,坡道平面,0,,地下二樓
RPTPMLOJJHKGFBN88DA,坡道平面,0,,地下二樓
RPSTMLLKOHJGFBN76DA,坡道平面,0,,地下二樓
RPOQMLOJJHKGFBN48DA,坡道平面,0,,地下二樓
RPSVMLLKOHJGFBN96DA,坡道平面,0,,地下二樓
RPSVMLLKOHJGFBN96DA,坡道平面,0,,地下二樓
RPVWMLMKOHJGFBN47DA,坡道平面,0,,地下一樓
RPUSMLMKOHJGFBN96DA,坡道平面,0,,地下一樓
RPROMLOJIIJGFAN38DA,一樓平面,0,,一樓
RPPOMLKLKIJGFBN28DA,坡道平面,0,,地下二樓
RPRQMLLKOHJGFBN98DA,坡道平面,0,,地下二樓
RPQOMLMLJIJGFAN38DA,坡道平面,0,,地下一樓
RPVNMLLKJIJGFFN09DA,一樓平面,0,19.85,一樓
RPUNMLMJJHKGFBN58DA,坡道平面,0,,地下二樓
RPVNMLLLKIJGFAN78DA,坡道平面,1400000,28.20,地下三樓
RPPQMLLLKIJGFAN48DA,坡道平面,1400000,28.20,地下三樓
RPORMLNKJHKGFAN48DA,坡道平面,1400000,28.20,地下三樓
RPSOMLMLJIJGFAN58DA,坡道平面,0,,地下二樓
RPSPMLTKKIJGFBN86DA,坡道平面,0,,地下二樓
RPSPMLTKKIJGFBN86DA,坡道平面,0,,地下二樓
RPVSMLNKJHKGFAN66DA,坡道平面,1400000,28.20,地下三樓
RPSPMLRLRHJGFAN27DA,坡道平面,0,,地下一樓
RPQOMLRLRHJGFAN96DA,坡道平面,0,,地下二樓
RPVPMLKLKIJGFBN98DA,坡道平面,0,,一樓
RPOQMLTKKIJGFBN56DA,坡道平面,0,,地下二樓
RPROMLLLKIJGFAN48DA,坡道平面,1500000,28.20,地下二樓
RPVOMLLLKIJGFAN88DA,坡道平面,1400000,28.20,地下三樓
RPTPMLLLKIJGFAN78DA,坡道平面,1500000,28.20,地下二樓
RPPPMLRLRHJGFAN96DA,坡道平面,0,,地下二樓
RPOWMLMKOHJGFBN76DA,坡道平面,0,,地下一樓
RPRSMLMKOHJGFBN66DA,坡道平面,0,,地下一樓
RPVONLLKOHJGFBN66DA,坡道平面,0,,地下二樓
RPWRMLLKOHJGFBN96DA,坡道平面,0,,地下一樓
RPWRMLLKOHJGFBN96DA,坡道平面,0,,地下一樓
RPPRMLMKOHJGFBN98DA,坡道平面,0,,地下二樓
RPSSMLMKOHJGFBN76DA,坡道平面,0,,地下一樓
RPONNLMKOHJGFBN58DA,坡道平面,0,,地下一樓
RPONNLMKOHJGFBN58DA,坡道平面,0,,地下一樓
RPROMLLKOHJGFBN78DA,坡道平面,0,,地下二樓
RPROMLLKOHJGFBN78DA,坡道平面,0,,地下二樓
RPVRMLTKKIJGFBN37DA,坡道平面,0,,地下二樓
RPVRMLTKKIJGFBN37DA,坡道平面,0,,地下二樓
RPTRMLLKOHJGFBN66DA,坡道平面,0,,地下一樓
RPTNMLLLKIJGFAN58DA,坡道平面,1600000,28.20,地下一樓
RPUOMLKLKIJGFBN78DA,坡道平面,0,,地下二樓
RPRRMLLKOHJGFBN09DA,坡道平面,0,,地下二樓
RPTNMLLMKIJGFBN78DA,坡道平面,0,,地下一樓
RPVRMLMKOHJGFBN96DA,坡道平面,0,,地下一樓
RPVRMLMKOHJGFBN96DA,坡道平面,0,,地下一樓
RPRPMLLLKIJGFAN58DA,坡道平面,1500000,28.20,地下二樓
RPSNMLNLKIJGFAN68DA,坡道平面,1600000,28.20,地下一樓
RPVQMLNKJHKGFAN09DA,坡道平面,1600000,28.20,地下一樓
RPXRMLNKJHKGFAN76DA,坡道平面,1500000,28.20,地下二樓
RPSPMLLKOHJGFBN98DA,坡道平面,0,,地下一樓
RPRPMLLKOHJGFBN88DA,坡道平面,0,,地下一樓
RPRPMLLKOHJGFBN88DA,坡道平面,0,,地下一樓
RPOOMLRKOHJGFBN09DA,坡道平面,0,,地下一樓
RPOOMLRKOHJGFBN09DA,坡道平面,0,,地下一樓
RPWWMLMKOHJGFBN57DA,坡道平面,0,,地下二樓
RPPNMLLJLHKGFBN18DA,坡道平面,0,,地下一樓
RPVOMLQLRHJGFAN37DA,升降機械,0,,一樓
RPWQMLLKOHJGFBN86DA,坡道平面,0,,地下二樓
RPWQMLLKOHJGFBN86DA,坡道平面,0,,地下二樓
RPTNMLTKKIJGFBN76DA,坡道平面,0,,地下一樓
RPTPMLRLRHJGFAN37DA,坡道平面,0,,地下一樓
RPWOMLKLKIJGFBN98DA,坡道平面,0,,地下二樓
RPWOMLKLKIJGFBN98DA,坡道平面,0,,地下二樓
RPXRMLMKOHJGFBN17DA,坡道平面,0,,地下二樓
RPSOMLTKKIJGFBN76DA,坡道平面,0,,地下一樓
RPUPMLRLRHJGFAN47DA,坡道平面,0,,地下二樓
RPXOMLTKKIJGFBN27DA,坡道平面,0,,地下二樓
RPPPMLTKKIJGFBN56DA,坡道平面,0,,地下二樓
RPRRMLMKOHJGFBN56DA,坡道平面,0,,地下一樓
RPVUMLMKOHJGFBN27DA,坡道平面,0,,地下二樓
RPQSMLMKOHJGFBN56DA,坡道平面,0,,地下一樓
RPQOMLMKOHJGFBN78DA,坡道平面,0,,地下二樓
RPTNMLKLKIJGFBN58DA,坡道平面,0,,地下二樓
RPWNMLKLKIJGFBN88DA,坡道平面,0,,地下一樓
RPWNMLKLKIJGFBN88DA,坡道平面,0,,地下二樓
RPWNMLKLKIJGFBN88DA,坡道平面,0,,地下一樓
RPUNMLKLKIJGFBN68DA,坡道平面,0,,地下一樓
RPUNMLKLKIJGFBN68DA,坡道平面,0,,地下一樓
RPPNNLLKOHJGFBN58DA,坡道平面,0,,地下二樓
RPXNMLMLJIJGFAN98DA,坡道平面,0,,地下一樓
RPXNMLMLJIJGFAN98DA,坡道平面,0,,地下一樓
RPVPMLLKOHJGFBN66DA,坡道平面,0,,地下二樓
RPROMLKLKIJGFBN48DA,坡道平面,0,,地下二樓
RPQPNLLKOHJGFBN88DA,坡道平面,0,,地下二樓
RPTONLLKOHJGFBN09DA,坡道平面,0,,地下二樓
RPVOMLKLKIJGFBN88DA,坡道平面,0,,地下一樓
RPTPMLLKOHJGFBN09DA,坡道平面,0,,地下一樓
RPSWMLLKOHJGFBN07DA,坡道平面,0,,地下一樓
RPSWMLLKOHJGFBN07DA,坡道平面,0,,地下二樓
RPRNNLLKOHJGFBN78DA,坡道平面,0,,地下一樓
RPRVMLMKOHJGFBN96DA,坡道平面,0,,地下二樓
RPROMLMKOHJGFBN88DA,坡道平面,0,,地下一樓
RPUVMLMKOHJGFBN27DA,坡道平面,0,,地下二樓
RPQVMLMKOHJGFBN86DA,坡道平面,0,,地下二樓
RPQWMLMKOHJGFBN96DA,坡道平面,0,,地下二樓
RPQWMLMKOHJGFBN96DA,坡道平面,0,,地下二樓
RPTWMLMKOHJGFBN27DA,坡道平面,0,,地下二樓
RPORMLTKKIJGFBN66DA,坡道平面,0,,地下二樓
RPPOMLMKOHJGFBN68DA,坡道平面,0,,地下一樓
RPWRMLTKKIJGFBN47DA,坡道平面,0,,地下一樓
RPSOMLKLKIJGFBN58DA,坡道平面,0,,地下二樓
RPWPMLKLKIJGFBN09DA,坡道平面,0,,地下二樓
RPUNMLLLKIJGFAN68DA,坡道平面,1500000,28.20,地下二樓
RPQRMLTKKIJGFBN86DA,坡道平面,0,,地下二樓
RPSRMLTKKIJGFBN07DA,坡道平面,0,,地下二樓
RPPRMLTKKIJGFBN76DA,坡道平面,0,,地下二樓
RPRRMLTKKIJGFBN96DA,坡道平面,0,,地下一樓
RPWVMLMKOHJGFBN47DA,坡道平面,0,,地下一樓
RPSNMLMJJHKGFBN38DA,坡道平面,0,,地下一樓
RPRPNLLKOHJGFBN98DA,坡道平面,0,,地下二樓
RPVPNLLKOHJGFBN76DA,坡道平面,0,,地下一樓
RPOOMLKMKIJGFBN28DA,坡道平面,0,,地下二樓
RPWNMLMJJHKGFBN78DA,坡道平面,0,,地下一樓
RPQNNLLKOHJGFBN68DA,坡道平面,0,,地下二樓
RPVWMLLKOHJGFBN37DA,坡道平面,0,,地下一樓
RPVNMLMJJHKGFBN68DA,坡道平面,0,,地下二樓
RPRNMLOJJHKGFBN48DA,坡道平面,0,,地下二樓
RPTNMLQJKHKGFAN88DA,坡道平面,0,30.96,地下一樓
RPTNMLQJKHKGFAN88DA,坡道平面,0,30.96,地下一樓
RPQRMLMKOHJGFBN09DA,坡道平面,0,,地下二樓
RPWPMLLKOHJGFBN76DA,坡道平面,0,,地下一樓
RPWPMLLKOHJGFBN76DA,坡道平面,0,,地下一樓
RPPNMLOJJHKGFBN28DA,坡道平面,0,,地下一樓
RPPNMLOJJHKGFBN28DA,坡道平面,0,,地下一樓
RPPNMLOJJHKGFBN28DA,坡道平面,0,,地下一樓
RPPNMLOJJHKGFBN28DA,坡道平面,0,,地下一樓
RPPQMLOJJHKGFBN58DA,坡道平面,0,,地下二樓
RPXNMLRJOHJGFBN17DA,坡道平面,0,,地下一樓
RPXNMLRJOHJGFBN17DA,坡道平面,0,,地下一樓
RPQQMLLKOHJGFBN88DA,坡道平面,0,,地下二樓
RPSNMLRJOHJGFBN66DA,坡道平面,0,,地下二樓
RPSNMLRJOHJGFBN66DA,坡道平面,0,,地下二樓
RPTNMLRKOHJGFBN86DA,坡道平面,0,,地下二樓
RPPNMLRJOHJGFBN98DA,坡道平面,1200000,,地下二樓
RPVPMLOJJHKGFBN09DA,坡道平面,0,,地下一樓
RPVPMLOJJHKGFBN09DA,坡道平面,0,,地下一樓
RPWNNLLKOHJGFBN66DA,坡道平面,0,,地下一樓
RPTVMLLKOHJGFBN07DA,坡道平面,0,,地下二樓
RPPSMLLKOHJGFBN98DA,坡道平面,0,,地下一樓
RPRWMLLKOHJGFBN96DA,坡道平面,0,,地下二樓
RPQNMLOKKHKGFBN58DA,坡道平面,0,,地下二樓
RPOOMLMKOHJGFBN58DA,坡道平面,0,,地下二樓
RPUNNLLKOHJGFBN09DA,坡道平面,0,,地下二樓
RPPPMLMKOHJGFBN78DA,坡道平面,0,,地下二樓
RPPSMLMKOHJGFBN09DA,坡道平面,0,,地下一樓
RPPSMLMKOHJGFBN09DA,坡道平面,0,,地下一樓
RPOPMLMKOHJGFBN68DA,坡道平面,0,,地下二樓
RPPOMLOJJHKGFBN38DA,坡道平面,0,,地下二樓
RPXNNLLKOHJGFBN76DA,坡道平面,0,,地下一樓
RPRPMLOJJHKGFBN68DA,坡道平面,0,,地下一樓
RPUOMLRJOHJGFBN96DA,坡道平面,0,,地下一樓
RPUOMLRJOHJGFBN96DA,坡道平面,0,,地下一樓
RPSPMLOJJHKGFBN78DA,坡道平面,0,,地下一樓
RPXPMLOJJHKGFBN66DA,坡道平面,0,,地下二樓
RPPRMLLKOHJGFBN88DA,坡道平面,0,,地下一樓
RPPRMLLKOHJGFBN88DA,坡道平面,0,,地下一樓
RPXPMLLKOHJGFBN86DA,坡道平面,0,,地下一樓
RPXPMLLKOHJGFBN86DA,坡道平面,0,,地下一樓
RPTOMLOJJHKGFBN78DA,坡道平面,0,,地下二樓
RPOPMLOJJHKGFBN38DA,坡道平面,0,,地下一樓
RPOPMLOJJHKGFBN38DA,坡道平面,0,,地下一樓
RPWOMLMKOHJGFBN76DA,坡道平面,0,,地下一樓
RPQPMLOJJHKGFBN58DA,坡道平面,0,,地下二樓
RPPPMLLKOHJGFBN68DA,坡道平面,0,,地下一樓
RPPPMLLKOHJGFBN68DA,坡道平面,0,,地下一樓
RPXQMLLKOHJGFBN96DA,坡道平面,0,,地下一樓
RPXQMLLKOHJGFBN96DA,坡道平面,0,,地下一樓
RPSNMLOJJHKGFBN58DA,坡道平面,0,,地下一樓
RPUPMLOJJHKGFBN98DA,坡道平面,0,,地下二樓
RPOUMLMKOHJGFBN56DA,坡道平面,0,,地下一樓
RPUOMLQKRHJGFAN17DA,升降機械,0,,一樓
RPTOMLTKRHJGFAN37DA,升降機械,0,,一樓
RPROMLTKJIJGFAN09DA,升降機械,0,,一樓
RPQOMLTKKIJGFBN56DA,坡道平面,0,,地下二樓
RPWNMLKLJIJGFAN68DA,升降機械,0,,一樓
RPWNMLNJLHKGFBN09DA,坡道平面,0,,地下一樓
RPQOMLNJLHKGFBN58DA,坡道平面,0,,地下一樓
RPPOMLNJLHKGFBN48DA,坡道平面,0,,地下一樓
RPROMLTKKIJGFBN66DA,坡道平面,0,,地下二樓
RPOONLLKOHJGFBN58DA,坡道平面,0,,地下一樓
RPQQMLTKKIJGFBN76DA,坡道平面,0,,地下二樓
RPTOMLTKKIJGFBN86DA,坡道平面,0,,地下二樓
RPTQMLTKKIJGFBN07DA,坡道平面,0,,地下二樓
RPUONLLKOHJGFBN56DA,坡道平面,0,,地下二樓
RPVNNLLKOHJGFBN56DA,坡道平面,0,,地下二樓
RPXNMLMJJHKGFBN88DA,坡道平面,0,,地下二樓
RPOOMLMJJHKGFBN08DA,坡道平面,0,,地下二樓
RPTNMLMJJHKGFBN48DA,坡道平面,0,,地下二樓
RPUNMLRKOHJGFBN96DA,坡道平面,0,,地下二樓
RPOQMLLKOHJGFBN68DA,坡道平面,0,,地下二樓
RPOQMLLKOHJGFBN68DA,坡道平面,0,,地下二樓
RPTOMLLKOHJGFBN98DA,坡道平面,0,,地下二樓
RPSOMLOJJHKGFBN68DA,坡道平面,0,,地下二樓
RPTNNLLKOHJGFBN98DA,坡道平面,0,,地下二樓
RPTPNLLKOHJGFBN56DA,坡道平面,0,,地下二樓
RPXNMLOJJHKGFBN09DA,坡道平面,0,,地下二樓
RPWNMLOJJHKGFBN98DA,坡道平面,0,,地下二樓
RPVOMLOJJHKGFBN98DA,坡道平面,0,,地下二樓
RPOQMLMKOHJGFBN78DA,坡道平面,0,,地下二樓
RPROMLOJJHKGFBN58DA,坡道平面,0,,地下二樓
RPQOMLOJJHKGFBN48DA,坡道平面,0,,地下二樓
RPOOMLOJJHKGFBN28DA,坡道平面,0,,地下二樓
RPWOMLOJJHKGFBN09DA,坡道平面,0,,地下二樓
RPVNMLOJJHKGFBN88DA,坡道平面,0,,地下二樓
