編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTOMLNKJHKGFAH08DA,坡道平面,0,34.22,地下二樓
RPXNMLKLKIJGFFH78DA,坡道平面,1800000,22.05,地下一樓
RPSNMLKKJHKGFGH18DA,坡道平面,1550000,30.14,地下二樓
RPQNMLRKJHKGFAH08DA,坡道平面,1800000,37.80,地下三樓
RPRTMLOKJHKGFAH48DA,坡道平面,1800000,37.80,地下三樓
RPTSMLQJKIJGFBH88DA,坡道平面,2100000,28.07,地下二樓
RPSPMLLKKIJGFHH68DA,坡道平面,2400000,28.11,地下一樓
RPSQMLOKJHKGFAH28DA,坡道平面,1950000,37.80,地下二樓
RPUOMLTKJIJGFFH66DA,坡道平面,1700000,39.63,地下一樓
RPTOMLTKJHKGFEH09DA,坡道平面,1650000,23.00,地下一樓
RPTPMLTKJHKGFEH56DA,坡道平面,1550000,23.00,地下二樓
RPRRMLTKJHKGFEH56DA,坡道平面,1650000,23.00,地下一樓
RPTQMLMLJHKGFEH68DA,坡道平面,1650000,31.99,地下二樓
RPSQMLQJKIJGFAH48DA,坡道平面,2050000,29.24,地下二樓
RPPPMLNLJHKGFAH87DA,坡道平面,2150000,29.24,地下一樓
RPSRMLMLJHKGFEH68DA,坡道平面,1650000,31.99,地下二樓
RPQTMLQKJHKGFDH88DA,坡道平面,1380000,26.08,地下二樓
RPTPMLRKJHKGFDH88DA,坡道平面,1280000,27.29,地下三樓
RPUQMLKMKIJGFHH09DA,坡道平面,2100000,28.11,地下四樓
RPTTMLQKJHKGFDH56DA,坡道平面,1280000,26.08,地下三樓
RPTQMLKMKIJGFHH98DA,坡道平面,2200000,28.11,地下三樓
RPTQMLKMKIJGFHH98DA,坡道平面,1900000,28.11,地下三樓
RPTONLNLIIJGFEH58DA,坡道平面,1950000,34.42,地下一樓
RPPTMLRKJHKGFDH88DA,坡道平面,1170000,25.00,地下一樓
RPQQMLRKJHKGFDH68DA,坡道平面,1280000,26.08,地下三樓
RPTRMLQKJHKGFDH98DA,坡道平面,1280000,26.08,地下三樓
RPVRMLOKJHKGFBH78DA,坡道平面,1500000,35.00,地下一樓
RPTNNLKLRHJGFFH09DA,坡道平面,1570000,22.78,地下二樓
RPUNMLRJKHKGFGH09DA,坡道平面,1400000,30.71,地下一樓
RPVNMLRKJHKGFDH88DA,坡道平面,1380000,26.08,地下二樓
RPORMLRKJHKGFDH58DA,坡道平面,1280000,26.08,地下三樓
RPROMLRJKHKGFGH88DA,坡道平面,1400000,30.71,地下一樓
RPRNMLQJKHKGFBH18DA,坡道平面,1850000,36.72,地下二樓
RPVNMLQJKHKGFBH58DA,坡道平面,1850000,36.72,地下二樓
RPWNMLLKKIJGFHH88DA,坡道平面,2400000,28.11,地下一樓
RPPPMLQKKIJGFHH88DA,坡道平面,2100000,28.11,地下四樓
RPPPMLQKKIJGFHH88DA,坡道平面,1800000,28.11,地下四樓
RPPSMLMLJHKGFAH08DA,坡道平面,2000000,37.80,地下二樓
RPWNMLQJKHKGFBH68DA,坡道平面,1850000,36.72,地下二樓
RPTRMLMLJHKGFAH38DA,坡道平面,1850000,37.80,地下三樓
RPVNMLOKKHKGFFH88DA,坡道平面,1620000,24.83,地下二樓
RPWOMLKKKHKGFBH28DA,一樓平面,0,,一樓
RPXNMLOLJHKGFBH68DA,坡道機械,700000,31.12,地下三樓
RPWNMLRJKHKGFBH78DA,坡道平面,1950000,36.72,地下一樓
RPRPMLRJKHKGFBH48DA,坡道平面,1850000,36.72,地下二樓
RPSPMLSKJIJGFBH68DA,坡道平面,1350000,31.71,地下二樓
RPSPMLSKJIJGFBH68DA,坡道平面,1350000,31.71,地下二樓
RPSPMLSKJIJGFBH68DA,坡道平面,1350000,31.71,地下二樓
RPWQMLLJJIJGFFH78DA,坡道平面,1620000,24.83,地下二樓
RPSOMLKLJHKGFDH08DA,坡道平面,1380000,26.08,地下二樓
RPQPMLQKKIJGFEH68DA,坡道平面,1950000,34.42,地下一樓
RPWOMLQKKIJGFEH56DA,坡道平面,1950000,34.42,地下一樓
RPUQMLNKKHKGFBH58DA,坡道平面,1450000,26.04,地下三樓
RPVQMLNKKHKGFBH68DA,坡道平面,1550000,26.04,地下二樓
RPROMLSKKHKGFEH88DA,坡道平面,1550000,23.00,地下二樓
RPXNMLTKKHKGFCH76EA,坡道平面,1500000,32.00,地下一樓
RPOPMLKKKHKGFBH57DA,一樓平面,0,,一樓
RPOPMLKKKHKGFBH57DA,一樓平面,0,,一樓
RPXSMLQKKHKGFEH07DA,坡道平面,1650000,23.00,地下一樓
RPPTMLNKKHKGFBH38DA,坡道平面,2000000,28.07,地下三樓
RPUNMLRKKIJGFHH66DA,坡道平面,2200000,28.11,地下三樓
RPUNMLRKKIJGFHH66DA,坡道平面,1900000,28.11,地下三樓
RPTQMLRKKHKGFBH88DA,坡道機械,700000,31.12,地下三樓
RPRPMLTKKIJGFAH68DA,坡道平面,2100000,34.22,地下三樓
RPOPNLTKKHKGFBH58DA,坡道平面,1550000,26.04,地下二樓
RPPOMLRJJHKGFEH38DA,坡道平面,1800000,22.78,地下二樓
RPOVMLQKJHKGFEH98DA,坡道平面,1450000,22.16,地下二樓
RPPQMLPLKHKGFAH28DA,坡道平面,1800000,24.78,地下三樓
RPPQMLPLKHKGFAH28DA,坡道平面,1800000,24.78,地下三樓
RPOQMLPLKHKGFAH18DA,坡道平面,1800000,24.78,地下三樓
RPOQMLPLKHKGFAH18DA,坡道平面,1800000,24.78,地下三樓
RPQOMLNJLHKGFAH87DA,坡道平面,1900000,38.75,地下三樓
RPVNMLNJLHKGFAH28DA,坡道平面,1700000,38.75,地下四樓
RPWNMLQLKHKGFAH78DA,坡道平面,1850000,37.80,地下三樓
RPUOMLPLKHKGFAH58DA,坡道平面,1800000,24.78,地下三樓
RPUOMLPLKHKGFAH58DA,坡道平面,1800000,24.78,地下三樓
RPOOMLQLKHKGFAH08DA,坡道平面,1850000,37.80,地下三樓
RPUNMLOJLHKGFDH58DA,坡道平面,1550000,26.35,地下一樓
RPSQMLQLKHKGFAH68DA,坡道平面,1900000,24.78,地下二樓
RPSQMLQLKHKGFAH68DA,坡道平面,1900000,24.78,地下二樓
RPXPMLLJJIJGFFH78DA,坡道平面,1570000,24.83,地下三樓
RPQOMLOJLHKGFDH28DA,坡道平面,1400000,24.21,地下二樓
RPXPMLLLJIJGFBH58DA,坡道平面,2000000,28.07,地下三樓
RPPVMLNJKIJGFGH98DA,坡道平面,1400000,30.71,地下一樓
RPTOMLRKKHKGFCH78DA,坡道平面,1400000,31.11,地下二樓
RPURMLLLJIJGFBH48DA,坡道平面,2100000,28.07,地下二樓
RPVPMLMLJIJGFBH48DA,坡道平面,1900000,27.02,地下三樓
RPOONLLLJIJGFBH67DA,坡道平面,1700000,27.02,地下四樓
RPVTMLMLJIJGFBH88DA,坡道平面,1900000,27.02,地下三樓
RPXWMLLLJIJGFBH66DA,坡道平面,1800000,28.07,地下四樓
RPXSMLMLJIJGFBH98DA,坡道平面,2000000,28.07,地下三樓
RPSVNLMLJIJGFBH88DA,坡道平面,2000000,28.07,地下三樓
RPVNMLPLJIJGFBH58DA,坡道平面,2000000,27.02,地下二樓
RPTUNLMLJIJGFBH88DA,坡道平面,2100000,28.07,地下二樓
RPSOMLKKKHKGFBH87DA,一樓平面,0,,一樓
RPWNMLPLJIJGFBH68DA,坡道平面,1900000,27.02,地下三樓
RPXTMLLLJIJGFBH98DA,坡道平面,2000000,27.02,地下二樓
RPTOMLKKKHKGFBH97DA,一樓平面,0,,一樓
RPXNMLPLJIJGFBH78DA,坡道平面,2000000,27.02,地下二樓
RPSOMLPLJIJGFBH38DA,坡道平面,2000000,28.07,地下三樓
RPPOMLQLJIJGFBH18DA,坡道平面,2000000,28.07,地下三樓
RPSPMLQLJIJGFBH58DA,坡道平面,1700000,27.02,地下四樓
RPSRMLQLJIJGFBH78DA,坡道平面,1900000,27.02,地下三樓
RPPPNLQLJIJGFBH38DA,坡道平面,1900000,27.02,地下三樓
RPUPNLQLJIJGFBH88DA,坡道平面,1900000,27.02,地下三樓
RPSPNLQLJIJGFBH68DA,坡道平面,2100000,28.07,地下二樓
RPWVMLKLRHJGFFH47DA,坡道平面,1570000,24.83,地下三樓
RPWONLQLJIJGFBH98DA,坡道平面,2000000,28.07,地下三樓
RPOOMLOJKIJGFFH18DA,坡道平面,1800000,22.05,地下一樓
RPXNMLLLJIJGFBH38DA,坡道平面,2100000,28.07,地下二樓
RPXNMLLLJIJGFBH38DA,坡道平面,2100000,28.07,地下二樓
RPRPMLNJKIJGFFH48DA,坡道平面,1600000,22.05,地下三樓
RPPOMLNJKIJGFFH18DA,坡道平面,1800000,22.05,地下一樓
RPPSMLLLJIJGFBH08DA,坡道平面,2000000,28.07,地下三樓
RPROMLNJKIJGFFH38DA,坡道平面,1800000,22.05,地下一樓
RPRSMLLLJIJGFBH28DA,坡道平面,1900000,27.02,地下三樓
RPSSMLLLJIJGFBH38DA,坡道平面,2000000,27.02,地下二樓
RPUPMLNJKIJGFFH78DA,坡道平面,1700000,22.05,地下二樓
RPUONLLLJIJGFBH28DA,坡道平面,1800000,28.07,地下四樓
RPTSMLLLJIJGFBH48DA,坡道平面,2100000,28.07,地下二樓
RPXPMLMLJIJGFBH68DA,坡道平面,1900000,27.02,地下三樓
RPXSNLQLJIJGFBH86DA,坡道平面,2100000,28.07,地下二樓
RPXSNLQLJIJGFBH86DA,坡道平面,2100000,28.07,地下二樓
RPTSMLMLJIJGFBH58DA,坡道平面,2000000,28.07,地下三樓
RPRSMLPJKIJGFBH58DA,坡道平面,1450000,24.90,地下二樓
RPPTMLMLJIJGFBH28DA,坡道平面,2100000,28.07,地下二樓
RPXPMLPKJIJGFBH88DA,坡道平面,1900000,23.41,地下二樓
RPTNMLMJKIJGFEH28DA,坡道平面,1650000,31.99,地下二樓
RPPOMLMJKIJGFEH97DA,坡道平面,1650000,31.99,地下二樓
RPVNMLRKKIJGFEH09DA,坡道平面,1750000,31.99,地下一樓
RPXPMLLKKIJGFBH58DA,坡道平面,1400000,25.86,地下二樓
RPSNMLNJKIJGFGH48DA,坡道平面,1540000,29.05,地下一樓
RPUOMLMJKIJGFGH68DA,坡道平面,1450000,29.05,地下二樓
RPQTMLNJKIJGFGH88DA,坡道平面,1550000,30.14,地下二樓
RPUVMLMLJIJGFBH98DA,坡道平面,2000000,28.07,地下三樓
RPUVMLMLJIJGFBH98DA,坡道平面,1900000,27.02,地下三樓
RPRNMLOJKIJGFEH28DA,坡道平面,1800000,34.39,地下二樓
RPWQMLLKKIJGFBH58DA,坡道平面,1550000,26.04,地下二樓
RPOSMLKLRHJGFFH98DA,坡道平面,1620000,24.83,地下二樓
RPPQMLOJKIJGFEH38DA,坡道平面,1850000,35.51,地下二樓
RPSRMLOJKIJGFEH78DA,坡道平面,1850000,36.74,地下二樓
RPWOMLKKKIJGFEH58DA,坡道平面,1850000,35.51,地下二樓
RPSNMLNJKIJGFAH87DA,坡道平面,2050000,29.24,地下二樓
RPOPMLKKKIJGFEH87DA,坡道平面,1850000,35.51,地下二樓
RPQQNLSKKIJGFBH78DA,一樓平面,1400000,11.96,一樓
RPSPMLLKKIJGFEH38DA,坡道平面,1950000,27.35,地下一樓
RPQPMLRKKIJGFEH78DA,坡道平面,1680000,24.93,地下一樓
RPVNMLLKKIJGFHH78DA,坡道平面,2250000,28.11,地下二樓
RPVNMLLKKIJGFHH78DA,坡道平面,1900000,26.90,地下二樓
RPQNMLQJKIJGFBH08DA,坡道平面,2000000,28.07,地下三樓
RPXNMLMJKIJGFGH88DA,坡道平面,1590000,30.14,地下一樓
RPWWMLLLJIJGFBH56DA,坡道平面,2000000,23.41,地下二樓
RPTPMLLKKIJGFEH48DA,坡道平面,1950000,27.35,地下一樓
RPQRMLMJKIJGFGH58DA,坡道平面,1440000,30.14,地下三樓
RPTPMLQKKIJGFHH66DA,坡道平面,2300000,28.11,地下二樓
RPXNMLRLKIJGFFH86DA,坡道平面,1570000,24.83,地下三樓
RPSSMLNKJIJGFHH09DA,坡道平面,2300000,28.11,地下二樓
RPSSMLNKJIJGFHH09DA,坡道平面,2000000,28.11,地下二樓
RPVRMLLKKIJGFHH56DA,坡道平面,2300000,28.11,地下二樓
RPVNNLSKKIJGFBH98DA,坡道平面,1450000,26.04,地下三樓
RPPSMLSJJIJGFFH98DA,坡道平面,1700000,39.63,地下一樓
RPPQMLLKRHJGFFH88DA,坡道平面,1570000,24.83,地下三樓
RPSSMLQJKIJGFBH78DA,坡道平面,2000000,28.07,地下三樓
RPXSMLLMKIJGFBH09DA,一樓平面,1450000,11.96,一樓
RPSNMLTKKIJGFFH09DA,坡道平面,1550000,39.63,地下三樓
RPQNMLTKKIJGFFH88DA,坡道平面,1700000,39.63,地下一樓
RPROMLKLKIJGFFH28DA,坡道平面,1700000,39.63,地下一樓
RPSNMLLMKIJGFEH38DA,坡道平面,1550000,31.99,地下三樓
RPWOMLQKKIJGFHH86DA,坡道平面,2400000,28.11,地下一樓
RPOOMLNJKIJGFAH57DA,坡道平面,1850000,29.24,地下三樓
RPOOMLNJKIJGFAH57DA,坡道平面,1900000,29.24,地下三樓
RPQNMLTJJHKGFAH18DA,坡道平面,1850000,40.97,地下三樓
RPVNMLTJJHKGFAH68DA,坡道平面,2000000,40.97,地下二樓
RPXNMLTJJHKGFAH88DA,坡道平面,2000000,40.97,地下一樓
RPOSMLKMKIJGFHH68DA,坡道平面,2350000,26.90,地下一樓
RPVPMLPLJIJGFBH78DA,坡道平面,2000000,28.07,地下三樓
RPSOMLNKJHKGFBH08DA,坡道平面,1400000,39.50,地下一樓
RPRQMLTJJHKGFAH58DA,坡道平面,1850000,40.97,地下三樓
RPRNMLSJJHKGFFH68DA,坡道平面,1800000,22.05,地下一樓
RPWNMLNKJHKGFEH68DA,坡道平面,1650000,31.99,地下二樓
RPXNMLNKJHKGFEH78DA,坡道平面,1550000,31.99,地下三樓
RPSTMLOKJHKGFAH58DA,坡道平面,1900000,39.04,地下二樓
RPQQMLQKJHKGFBH38DA,坡道平面,1450000,26.04,地下三樓
RPTPMLPJJHKGFGH88DA,坡道平面,1400000,30.71,地下一樓
RPUNMLPJJHKGFGH78DA,坡道平面,1300000,30.71,地下二樓
RPUNMLNLJHKGFDH48DA,坡道平面,1350000,27.24,地下一樓
RPPOMLNLJHKGFFH28DA,坡道平面,1570000,24.83,地下三樓
RPVOMLQKKIJGFHH76DA,坡道平面,2350000,26.90,地下一樓
RPQRMLQKJHKGFBH48DA,坡道平面,1450000,26.04,地下三樓
RPROMLTKJHKGFEH88DA,坡道平面,1650000,23.00,地下一樓
RPSOMLTKJHKGFEH98DA,坡道平面,1650000,23.00,地下一樓
RPSPMLTKJHKGFEH09DA,坡道平面,1750000,23.00,地下一樓
RPSQMLTKJHKGFEH56DA,坡道平面,1600000,20.01,地下一樓
RPRQMLMLJHKGFEH48DA,坡道平面,1650000,31.99,地下二樓
RPORMLMLJHKGFEH28DA,坡道平面,1650000,31.99,地下二樓
RPRRMLMLJHKGFEH58DA,坡道平面,1650000,31.99,地下二樓
RPQNMLNLJHKGFAH77DA,坡道平面,2100000,40.97,地下一樓
RPSQMLOKJHKGFBH38DA,坡道平面,1500000,35.00,地下一樓
RPQSMLTKJHKGFEH56DA,一樓平面,0,,一樓
RPWRMLOKJHKGFBH88DA,坡道平面,1500000,35.00,地下一樓
RPPVMLPJJHKGFGH09DA,坡道平面,1400000,30.71,地下一樓
RPTRMLPJJHKGFGH09DA,坡道平面,1400000,30.71,地下一樓
RPSPMLKMKIJGFHH78DA,坡道平面,2300000,28.11,地下二樓
RPQOMLQKJHKGFDH38DA,坡道平面,1380000,26.08,地下二樓
RPUNMLRKJHKGFDH78DA,坡道平面,1380000,26.08,地下二樓
RPWNMLNJKHKGFEH68DA,坡道平面,1850000,27.35,地下二樓
RPWRMLRKJHKGFDH76DA,坡道平面,1380000,26.08,地下二樓
RPSOMLRJKHKGFGH98DA,坡道平面,1300000,30.71,地下二樓
RPPRMLNJKHKGFBH08DA,坡道平面,1750000,35.56,地下二樓
RPOQMLPJKIJGFHH68DA,坡道平面,2250000,28.11,地下二樓
RPRNMLKKKHKGFBH67DA,坡道平面,1450000,24.90,地下二樓
RPPVMLRJKHKGFBH88DA,坡道平面,1950000,36.72,地下一樓
RPVQMLRKJHKGFDH56DA,坡道平面,1380000,26.08,地下二樓
RPRNMLTJKHKGFDH68DA,坡道平面,1400000,24.21,地下二樓
RPWOMLTJKHKGFDH66DA,坡道平面,1450000,26.35,地下二樓
RPPOMLQJKHKGFBH08DA,坡道平面,1850000,36.72,地下二樓
RPRNMLNLJHKGFAH87DA,坡道平面,2000000,40.97,地下二樓
RPUUMLRJKHKGFBH66DA,坡道平面,1850000,36.72,地下二樓
RPPOMLKKKHKGFEH87DA,坡道平面,1650000,31.99,地下二樓
RPTQMLRKJHKGFDH98DA,坡道平面,1280000,26.08,地下三樓
RPWSMLRJKHKGFBH66DA,坡道機械,700000,31.12,地下三樓
RPPQMLKMKIJGFHH58DA,坡道平面,2400000,28.11,地下一樓
RPSNMLMKKHKGFEH28DA,一樓平面,1700000,18.45,一樓
RPSNMLMKKHKGFEH28DA,一樓平面,1700000,18.45,一樓
RPTUMLRJKHKGFBH56DA,坡道平面,1950000,36.72,地下一樓
RPOTMLRKJHKGFDH78DA,坡道平面,1280000,27.29,地下一樓
RPVOMLNJKIJGFAH28DA,坡道平面,2150000,29.24,地下一樓
RPTOMLMKKHKGFAH08DA,坡道平面,1950000,37.80,地下二樓
RPRSMLLKIIJGFBH08DA,坡道平面,1500000,31.71,地下二樓
RPRSMLLKIIJGFBH08DA,坡道平面,1500000,31.71,地下二樓
RPVNMLPJKHKGFDH68DA,坡道平面,1380000,26.08,地下二樓
RPQTMLQKKHKGFEH09DA,坡道平面,1550000,23.00,地下二樓
RPRPMLKKKHKGFBH87DA,一樓平面,0,,一樓
RPRPMLKKKHKGFBH87DA,一樓平面,0,,一樓
RPUUMLQKKHKGFEH96DA,坡道平面,1550000,23.00,地下二樓
RPPVMLQKKHKGFEH56DA,一樓平面,0,,一樓
RPRVMLQKKHKGFEH76DA,一樓平面,0,,一樓
RPTPMLPLKIJGFBH68DA,坡道平面,2000000,28.07,地下三樓
RPTPMLPLKIJGFBH68DA,坡道平面,2000000,28.07,地下三樓
RPRPMLOJKHKGFDH38DA,坡道平面,1280000,25.00,地下二樓
RPSPMLOJKHKGFDH48DA,坡道平面,1280000,26.08,地下三樓
RPWOMLPJKIJGFHH66DA,坡道平面,2250000,28.11,地下二樓
RPQVMLOJKHKGFBH68DA,坡道平面,1250000,21.91,地下一樓
RPWPMLPJKHKGFBH78DA,坡道平面,1250000,21.91,地下一樓
RPPUMLOJKHKGFEH78DA,坡道平面,1850000,35.51,地下二樓
RPQPMLQKKHKGFEH68DA,坡道平面,1650000,23.00,地下一樓
RPSNMLSKJIJGFHH09DA,坡道平面,2100000,28.11,地下四樓
RPSPNLTKKHKGFBH98DA,坡道平面,1250000,24.90,地下三樓
RPSNMLNJLHKGFAH97DA,坡道平面,2200000,46.34,地下一樓
RPSNMLNJLHKGFAH97DA,坡道平面,2000000,38.75,地下二樓
RPSPMLKLKHKGFEH48EA,坡道平面,1650000,27.81,地下一樓
RPQQMLOJKHKGFDH38DA,坡道平面,1280000,26.08,地下一樓
RPUNMLNJLHKGFAH18DA,坡道平面,1900000,38.75,地下三樓
RPWOMLQLKHKGFAH88DA,坡道平面,1900000,39.04,地下二樓
RPXPMLOJKHKGFDH98DA,坡道平面,1380000,26.08,地下二樓
RPRNMLNJLHKGFDH18DA,坡道平面,1450000,26.35,地下二樓
RPSVMLKKKHKGFDH78DA,坡道平面,1280000,26.08,地下三樓
RPSQMLNJLHKGFDH58DA,坡道平面,1450000,26.35,地下二樓
RPPPMLNJLHKGFDH18DA,坡道平面,1550000,26.35,地下一樓
RPPONLLLJIJGFBH77DA,坡道平面,1800000,28.07,地下四樓
RPWNMLMLJIJGFBH38DA,坡道平面,1700000,27.02,地下四樓
RPRPNLLLJIJGFBH08DA,坡道平面,2100000,28.07,地下二樓
RPVQMLMLJIJGFBH58DA,坡道平面,2000000,28.07,地下三樓
RPTUMLMLJIJGFBH78DA,坡道平面,1900000,27.02,地下三樓
RPXOMLMJKIJGFBH48DA,坡道平面,1800000,23.41,地下二樓
RPVUMLNJKIJGFGH86DA,坡道平面,1400000,30.71,地下一樓
RPQQMLQLJIJGFBH48DA,坡道平面,1700000,27.02,地下四樓
RPVWMLMLJIJGFEH86DA,坡道平面,1950000,34.42,地下一樓
RPPONLQLJIJGFBH28DA,坡道平面,1900000,27.02,地下三樓
RPPPMLQLJIJGFBH28DA,坡道平面,1700000,27.02,地下四樓
RPUOMLPLJIJGFBH58DA,坡道平面,2100000,28.07,地下二樓
RPUONLQLJIJGFBH78DA,坡道平面,1900000,27.02,地下三樓
RPVQNLQLJIJGFBH09DA,坡道平面,2100000,28.07,地下二樓
RPOSNLQLJIJGFBH58DA,坡道平面,1800000,28.07,地下四樓
RPOPMLPLJIJGFBH08DA,坡道平面,1700000,27.02,地下四樓
RPXNMLRLJIJGFBH98DA,坡道平面,1800000,28.07,地下四樓
RPVOMLMKJIJGFFH68DA,坡道平面,1650000,33.06,地下二樓
RPTPNLLLJIJGFBH28DA,坡道平面,2100000,28.07,地下二樓
RPWOMLMLJIJGFBH48DA,坡道平面,1800000,28.07,地下四樓
RPVOMLPJKIJGFHH56DA,坡道平面,2400000,28.11,地下一樓
RPRSMLLKJIJGFFH58DA,坡道平面,1600000,22.05,地下三樓
RPWSMLMLJIJGFBH88DA,坡道平面,1800000,28.07,地下四樓
RPTNNLNJKIJGFGH68DA,坡道平面,1400000,30.71,地下一樓
RPWTMLLLJIJGFBH88DA,坡道平面,1800000,28.07,地下四樓
RPQPMLPLJIJGFBH28DA,坡道平面,1800000,28.07,地下四樓
RPQNMLPJKIJGFBH97DA,坡道平面,1700000,26.04,地下一樓
RPQNMLPJKIJGFBH97DA,坡道平面,1600000,26.04,地下二樓
RPRNMLPJKIJGFBH08DA,坡道平面,1600000,24.90,地下一樓
RPTOMLPJKIJGFHH98DA,坡道平面,2350000,28.11,地下一樓
RPSOMLNKKIJGFEH48DA,坡道平面,1400000,13.75,一樓
RPUOMLPJKIJGFHH09DA,坡道平面,2100000,28.11,地下四樓
RPUNMLTLJIJGFGH76DA,坡道平面,1440000,30.14,地下三樓
RPUQMLMKKIJGFEH78DA,坡道平面,1850000,27.35,地下二樓
RPXRMLMLJIJGFBH88DA,坡道平面,2000000,28.07,地下三樓
RPROMLNKKIJGFEH38DA,坡道平面,1400000,13.75,一樓
RPXUMLMLJIJGFBH56DA,坡道平面,1700000,27.02,地下四樓
RPXNMLNKRHJGFFH96DA,坡道平面,1620000,24.83,地下二樓
RPXTMLMLJIJGFEH76DA,坡道平面,1750000,31.99,地下一樓
RPSNMLMKJIJGFFH28DA,坡道平面,1550000,33.05,地下三樓
RPUNMLMJKIJGFGH58DA,坡道平面,1450000,29.05,地下二樓
RPWQMLMJKIJGFGH09DA,坡道平面,1440000,30.14,地下三樓
RPVQMLMJKIJGFGH98DA,坡道平面,1550000,30.14,地下二樓
RPSNNLLLJIJGFBH97DA,坡道平面,1800000,28.07,地下四樓
RPWRMLNJKIJGFGH66DA,坡道平面,1440000,30.14,地下三樓
RPWRMLMJKIJGFGH56DA,坡道平面,1440000,30.14,地下三樓
RPQSMLMJKIJGFGH68DA,坡道平面,1450000,29.05,地下二樓
RPRRMLQLJIJGFBH68DA,坡道平面,1800000,28.07,地下四樓
RPTPMLOJKIJGFEH68DA,坡道平面,1850000,35.51,地下二樓
RPUONLNLIIJGFEH68DA,坡道平面,1750000,34.42,地下三樓
RPTQMLMJKIJGFAH18DA,坡道平面,1900000,29.24,地下三樓
RPTQMLMJKIJGFAH18DA,坡道平面,1900000,29.24,地下三樓
RPUOMLPLIIJGFDH68DA,坡道平面,1300000,28.34,地下三樓
RPWSMLNJKIJGFGH76DA,坡道平面,1440000,30.14,地下三樓
RPQOMLPLIIJGFDH28DA,坡道平面,1300000,28.34,地下三樓
RPROMLOJKIJGFEH38DA,坡道平面,1850000,35.51,地下二樓
RPWPMLPJKIJGFHH76DA,坡道平面,2400000,28.11,地下一樓
RPTNMLPJKIJGFAH18DA,坡道平面,1900000,29.24,地下三樓
RPTNMLPJKIJGFAH18DA,坡道平面,2000000,29.24,地下三樓
RPUNMLNJKIJGFAH08DA,坡道平面,1900000,29.24,地下三樓
RPTOMLRKKIJGFGH56DA,坡道平面,1400000,30.71,地下一樓
RPUNMLNJKIJGFAH08DA,坡道平面,1900000,29.24,地下三樓
RPPQMLPJKIJGFHH78DA,坡道平面,2200000,28.11,地下三樓
RPUOMLNLKIJGFEH78DA,坡道平面,1400000,13.75,一樓
RPTPMLNJKIJGFAH18DA,坡道平面,2150000,29.24,地下一樓
RPPUMLRKKIJGFBH88DA,坡道平面,1400000,23.41,地下三樓
RPWOMLMKKIJGFEH78DA,坡道平面,1950000,27.35,地下一樓
RPUQMLLKKIJGFEH68DA,坡道平面,1950000,27.35,地下一樓
RPWQMLPLIIJGFEH56DA,坡道平面,1500000,33.32,地下二樓
RPTNMLOLRHJGFBH98DA,坡道平面,1400000,23.41,地下三樓
RPQWMLSKKIJGFBH66DA,坡道平面,1450000,24.90,地下二樓
RPPSMLLKKIJGFHH68DA,坡道平面,2200000,28.11,地下三樓
RPOTMLSKRHJGFFH17DA,坡道平面,1670000,24.83,地下一樓
RPXWMLSKKIJGFBH37DA,坡道平面,1550000,26.04,地下二樓
RPUSMLTKRHJGFFH77DA,坡道平面,1620000,24.83,地下二樓
RPPNNLSKKIJGFBH38DA,坡道平面,1550000,26.04,地下二樓
RPSTMLPLIIJGFEH09DA,坡道平面,1700000,33.32,地下一樓
RPWRMLLKIIJGFBH48DA,坡道平面,1350000,31.71,地下二樓
RPWRMLLKIIJGFBH48DA,坡道平面,1350000,31.71,地下二樓
RPOOMLMJJHKGFFH87DA,坡道平面,1700000,22.05,地下二樓
RPRPMLQKKIJGFHH09DA,坡道平面,2100000,28.11,地下四樓
RPUNMLMKJIJGFFH48DA,坡道平面,1600000,33.05,地下二樓
RPRNNLSKKIJGFBH58DA,坡道平面,1450000,26.04,地下三樓
RPQOMLTJJHKGFAH28DA,坡道平面,2000000,40.97,地下二樓
RPUNMLQLJIJGFFH98DA,坡道平面,1550000,39.63,地下三樓
RPVOMLTJJHKGFAH78DA,坡道平面,1700000,40.97,地下二樓
RPTOMLTJJHKGFAH58DA,坡道平面,1850000,40.97,地下三樓
RPXNMLMKJIJGFFH78DA,坡道平面,1650000,33.06,地下二樓
RPPRMLPLIIJGFEH58DA,坡道平面,1500000,33.32,地下二樓
RPOPMLTJJHKGFAH18DA,坡道平面,1850000,40.97,地下二樓
RPQPMLTJJHKGFAH38DA,坡道平面,1850000,40.97,地下三樓
RPOOMLKKJHKGFEH67DA,坡道平面,1850000,27.35,地下二樓
RPRPMLPJJHKGFGH68DA,坡道平面,1400000,30.71,地下一樓
RPTNMLPJJHKGFGH68DA,坡道平面,1300000,30.71,地下二樓
RPSRMLPJJHKGFGH98DA,坡道平面,1350000,32.15,地下二樓
RPTOMLPJJHKGFGH78DA,坡道平面,1300000,30.71,地下二樓
RPXNMLPJJHKGFGH09DA,坡道平面,1300000,30.71,地下二樓
RPWNMLPJJHKGFGH98DA,坡道平面,1300000,30.71,地下二樓
RPUPMLOLKIJGFFH09DA,坡道平面,1550000,39.63,地下三樓
RPSSMLPJJHKGFGH09DA,坡道平面,1600000,38.58,地下一樓
RPOQMLOKJHKGFAH87DA,坡道平面,1800000,37.80,地下三樓
