鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
龍潭區,土地,石門段287地號,431.0,都市：其他:住宅區(高地區),,,1110706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,30162,,0.0,0,,RPQNMLNKPHHGFCH18DA,0.0,0.0,0.0,無,
大溪區,土地,仁和段1406地號,5.15,都市：其他:機關用地,,,1110701,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,344300,66854,,0.0,0,協議價購；,RPXVMLLJQHHGFCH86DA,0.0,0.0,0.0,無,0085
大溪區,土地,仁和段1406地號,6.45,都市：其他:綠地用地,,,1110701,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,431311,66870,,0.0,0,協議價購；,RPOWMLLJQHHGFCH68DA,0.0,0.0,0.0,無,0085
大溪區,土地,仁和段1405地號,1.3,都市：其他:綠地用地,,,1110701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,87011,66932,,0.0,0,協議價購；,RPPWMLLJQHHGFCH78DA,0.0,0.0,0.0,無,0084
大溪區,土地,仁和段1406地號,12.24,都市：其他:綠地用地,,,1110701,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,819116,66921,,0.0,0,協議價購；,RPRWMLLJQHHGFCH98DA,0.0,0.0,0.0,無,0085
龍潭區,房地(土地+建物)+車位,桃園市龍潭區百年二街４５號十樓,36.87,,鄉村區,乙種建築用地,1110723,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,155.66,3,2,2,有,有,6000000,38546,坡道平面,38.25,0,,RPTPMLTJQHHGFCH66DA,99.17,0.0,9.71,有,0159
龍潭區,房地(土地+建物),桃園市龍潭區福源路２４８號,88.21,,山坡地保育區,丙種建築用地,1110715,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0720428,96.92,0,0,0,無,無,4250000,43851,,0.0,0,,RPPOMLLKQHHGFCH08DA,88.2,8.72,0.0,無,
楊梅區,土地,二重溪段164-50地號,35.0,都市：其他:住宅區,,,1110720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5398400,154240,,0.0,0,政府機關標讓售；,RPVPMLMLQHHGFDH09DA,0.0,0.0,0.0,無,
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路１３０號八樓,22.07,都市：其他:第二種住宅區,,,1110702,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081219,135.49,2,2,1,有,有,9120000,67311,坡道平面,0.0,0,,RPXOMLMKPHHGFFH56DA,55.82,0.0,6.93,有,0160
八德區,房地(土地+建物)+車位,桃園市八德區中正路１２２號七樓,13.21,都市：其他:商業區,,,1110709,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030623,119.22,2,2,1,有,有,9050000,75910,坡道平面,29.67,0,陽台外推；,RPTNMLRLPHHGFFH66DA,53.2,0.0,9.51,有,0161
八德區,房地(土地+建物)+車位,桃園市八德區新興路１４９８之２號八樓,32.63,,鄉村區,乙種建築用地,1110720,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090330,158.16,3,2,2,有,有,8300000,52479,坡道平面,0.0,0,,RPUOMLMJQHHGFFH88DA,76.9,1.5,8.79,有,0162
平鎮區,土地,賦北段154地號,780.2,都市：其他:農業區,,,1110721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,8459,,0.0,0,,RPRNMLOJQHHGFGH78DA,0.0,0.0,0.0,無,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新富五街１６２號十一樓,17.55,都市：其他:住宅區,,,1110722,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010920,196.37,4,2,2,有,有,13300000,67729,坡道平面,14.39,0,,RPROMLOJQHHGFGH88DA,110.53,2.96,14.25,有,0163
平鎮區,房地(土地+建物)+車位,桃園市平鎮區高民路６２號,69.89,都市：其他:住宅區,,,1110727,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0840508,187.13,3,2,2,有,有,12880000,68829,坡道平面,0.0,0,未登記建物；,RPTNMLSKQHHGFGH86DA,133.76,16.43,0.0,無,0164
平鎮區,房地(土地+建物),桃園市平鎮區文心路１２０號三樓,9.85,都市：其他:商業區,,,1110711,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060817,94.49,2,2,1,有,有,6915000,73182,,0.0,0,,RPSOMLTKQHHGFGH96DA,57.71,0.0,6.27,有,0165
平鎮區,房地(土地+建物),桃園市平鎮區太平西路２０９巷２６號,66.37,,鄉村區,乙種建築用地,1110722,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830426,180.55,4,3,3,有,無,6370000,35281,,0.0,0,,RPTPMLTKQHHGFGH17DA,166.42,6.45,7.68,無,
龜山區,房地(土地+建物),桃園市龜山區文青二路５３號十八樓之５,23.47,都市：其他:第五種住宅區(供合宜住宅使用),,,1110723,土地1建物1車位0,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,161.9,4,2,2,有,有,15980000,98703,,0.0,0,,RPRQMLPLPHHGFHH76DA,102.34,0.0,11.09,有,
龜山區,土地,公西段382地號,57.14,都市：其他:第三種住宅區。,,,1110708,土地2建物0車位0,,,其他,,,,0.0,2,2,3,有,無,2721990,47637,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLKLPHHGFHH38DA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青二路５３號十七樓之９,21.19,都市：其他:第五種住宅區(供合宜住宅使用),,,1110725,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,180.05,3,2,2,有,有,14850000,88846,坡道平面,35.98,2050000,,RPTNMLRLPHHGFHH86DA,90.44,0.0,10.5,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段１１９９巷９６號,22.23,都市：其他:乙種工業區,,,1110716,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1110426,113.69,0,0,0,無,有,11880000,109387,坡道平面,21.54,1800000,,RPVOMLTKQHHGFHH37DA,52.92,0.0,16.17,有,
龜山區,房地(土地+建物),桃園市龜山區萬壽路二段１１９９巷５０號六樓,18.43,都市：其他:乙種工業區,,,1110721,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1110426,87.88,0,0,0,無,有,8100000,92171,,0.0,0,,RPWOMLTKQHHGFHH47DA,49.8,3.24,4.2,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路３０２號二十一樓,9.06,都市：其他:中心商業區,,,1110729,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101119,112.97,2,2,2,有,有,11760000,114449,坡道平面,23.76,1550000,,RPSNMLQKQHHGFHH66DA,55.03,1.3,3.71,有,
龜山區,房地(土地+建物),桃園市龜山區文化一路３０６號三樓,8.49,都市：其他:中心商業區,,,1110710,土地1建物1車位0,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101119,87.31,2,2,2,有,有,9200000,105372,,0.0,0,,RPTNMLQKQHHGFHH76DA,52.89,1.3,4.67,有,
龜山區,房地(土地+建物),桃園市龜山區文化一路３０６號五樓,8.49,都市：其他:中心商業區,,,1110713,土地1建物1車位0,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101119,87.31,2,2,2,有,有,9200000,105372,,0.0,0,,RPUNMLQKQHHGFHH86DA,52.89,1.3,4.67,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路３０２號十四樓,9.06,都市：其他:中心商業區,,,1110728,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101119,112.97,2,2,2,有,有,11630000,111871,坡道平面,23.76,1650000,,RPVNMLQKQHHGFHH96DA,55.03,1.3,3.71,有,
桃園區,房地(土地+建物),桃園市桃園區中山路５４３號八樓,8.67,都市：其他:乙種工業區,,,1110722,土地1建物1車位0,八層,十七層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,0850401,91.91,0,0,0,無,有,5000000,54401,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRKQHHGFAH56EA,59.7,0.0,10.8,有,
桃園區,房地(土地+建物),桃園市桃園區新埔八街１０９號六樓之一,13.91,都市：其他:住宅區,,,1110719,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841215,73.75,2,2,1,有,有,6800000,92203,,0.0,0,,RPRQMLMLQHHGFAH58EA,50.64,0.7,5.11,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區榮華街６４巷５６號五樓,16.34,都市：其他:住宅區,,,1110726,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950104,120.65,2,2,1,有,有,7400000,70922,坡道平面,33.23,1200000,其他增建；,RPUOMLTKQHHGFAH66EA,57.75,2.55,3.05,有,
觀音區,土地,茄苳坑段兩座屋小段825地號,800.0,,特定農業區,農牧用地,1110721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5050000,6313,,0.0,0,,RPQPMLTLQHHGFBH56EA,0.0,0.0,0.0,無,0166
八德區,房地(土地+建物),桃園市八德區裕民街１３巷１之２號,38.1,都市：其他:住宅區,,,1110716,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670819,79.68,3,2,1,有,無,3800000,47691,,0.0,0,,RPVNMLRKQHHGFFH96EA,79.68,0.0,0.0,無,
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路７３號四樓,22.68,都市：其他:第二種住宅區,,,1110717,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040720,118.11000000000001,2,2,1,有,有,9250000,78317,坡道平面,0.0,0,,RPSNMLTKQHHGFFH86EA,56.88,0.0,7.46,有,0167
龜山區,車位,文青路２０８號等,0.36,都市：其他:第五種住宅區(供合宜住宅使用),,,1110729,土地1建物1車位1,,,其他,,,,36.39,0,0,0,有,有,1500000,,坡道平面,36.39,1500000,僅車位交易；,RPPQMLSJQHHGFHH86EA,0.0,0.0,0.0,有,0168
八德區,房地(土地+建物),桃園市八德區興豐路１９０６巷１８５弄１０號,89.23,,一般農業區,甲種建築用地,1110706,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1011225,249.22,4,2,4,有,無,16180000,64923,,0.0,0,,RPQOMLNLQHHGFFH88EA,239.29,0.0,9.93,無,0169
龍潭區,房地(土地+建物),桃園市龍潭區百年二街１５巷１７號五樓,43.69,,鄉村區,乙種建築用地,1110728,土地2建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860130,141.10000000000002,3,2,2,有,有,6100000,43229,,0.0,0,,RPPNMLNLQHHGFCH38EA,114.25,0.0,14.05,有,
中壢區,土地,永興段2-1地號,61.71,都市：其他:道路用地,,,1110721,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,22687,,0.0,0,包含公共設施保留地用地；,RPURMLSKQHHGFBH96EA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區信光路４６號十三樓　,22.36,都市：其他:住宅區,,,1110712,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850509,148.49,3,2,2,有,有,2785200,18757,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUQMLMLQHHGFAH88EA,116.47,0.0,11.31,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路一段１２１巷２０號二樓,46.34,都市：其他:住宅區,,,1110715,土地1建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000909,270.54,2,2,3,有,有,24000000,88711,坡道平面,0.0,0,,RPTPMLNLQHHGFAH78EA,134.75,10.95,12.17,有,0170
桃園區,房地(土地+建物)+車位,桃園市桃園區樹仁三街８２之１號十一樓,28.33,都市：其他:住宅區,,,1110718,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941228,203.32999999999998,3,2,2,有,有,13500000,66395,坡道平面,0.0,0,,RPUPMLNLQHHGFAH88EA,101.58,0.81,5.02,有,
龜山區,房地(土地+建物),桃園市龜山區興華三街６２巷８號三樓,49.38,都市：其他:第二種住宅區,,,1110714,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831011,91.41,3,2,2,有,無,8250000,90253,,0.0,0,,RPTNMLRKQHHGFHH86DA,77.37,2.54,8.41,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路３３９號十樓之５,17.45,都市：其他:第五種住宅區(供合宜住宅使用),,,1110704,土地1建物1車位1,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,153.44,3,2,2,有,有,13550000,97671,坡道平面,31.09,1600000,含機車位一個,RPRRMLTKQHHGFHH27DA,79.06,0.0,8.03,有,0171
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路３４３號二十樓之５,21.42,都市：其他:第五種住宅區(供合宜住宅使用),,,1110728,土地1建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,183.31,4,2,2,有,有,11500000,62735,坡道平面,33.75,0,親友、員工、共有人或其他特殊關係間之交易；,RPUSMLMLQHHGFHH07DA,98.34,0.0,8.84,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區長慶二街１２１號二樓,24.9,都市：其他:第四種住宅區,,,1110720,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110125,190.13,3,2,2,有,有,15000000,78893,坡道平面,33.41,0,,RPVSMLMLQHHGFHH17DA,95.1,0.0,10.49,有,0172
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段１１９９巷５０號十二樓,18.43,都市：其他:乙種工業區,,,1110722,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1110426,109.42,0,0,0,無,有,9970000,94675,坡道平面,21.54,1650000,,RPXOMLTKQHHGFHH57DA,49.8,3.24,4.2,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段１１９９巷５２號十五樓,28.91,都市：其他:乙種工業區,,,1110725,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1110426,181.35000000000002,0,0,0,無,有,15650000,88956,坡道平面,43.08,3350000,,RPOPMLTKQHHGFHH76DA,78.41,2.31,9.34,有,
龜山區,房地(土地+建物),桃園市龜山區萬壽路二段１１９９巷５８號十三樓,18.43,都市：其他:乙種工業區,,,1110726,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1110426,87.88,0,0,0,無,有,8320000,94675,,0.0,0,,RPPPMLTKQHHGFHH86DA,49.8,3.24,4.2,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段１１９９巷１０２號三樓,18.43,都市：其他:乙種工業區,,,1110723,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1110426,109.43,0,0,0,無,有,9680000,91364,坡道平面,21.54,1650000,,RPQPMLTKQHHGFHH96DA,49.8,3.24,4.2,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段１１９９巷１００號六樓,28.91,都市：其他:乙種工業區,,,1110728,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1110426,159.81,0,0,0,無,有,13950000,87148,坡道平面,21.54,1900000,,RPRPMLTKQHHGFHH07DA,78.41,2.31,9.34,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段１１９９巷１００號十一樓,28.91,都市：其他:乙種工業區,,,1110723,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1110426,159.81,0,0,0,無,有,14000000,88956,坡道平面,21.54,1700000,,RPSPMLTKQHHGFHH17DA,78.41,2.31,9.34,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段１１９９巷９６號七樓,18.43,都市：其他:乙種工業區,,,1110724,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1110426,109.43,0,0,0,無,有,9700000,91023,坡道平面,21.54,1700000,,RPUPMLTKQHHGFHH37DA,49.8,3.24,4.2,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段１１９９巷９６號十樓,18.43,都市：其他:乙種工業區,,,1110725,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1110426,109.43,0,0,0,無,有,9800000,92161,坡道平面,21.54,1700000,,RPVPMLTKQHHGFHH47DA,49.8,3.24,4.2,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段１１９９巷９６號十一樓,18.43,都市：其他:乙種工業區,,,1110720,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1110426,109.43,0,0,0,無,有,9800000,92161,坡道平面,21.54,1700000,,RPWPMLTKQHHGFHH57DA,49.8,3.24,4.2,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段１１９９巷９６號十五樓,18.43,都市：其他:乙種工業區,,,1110723,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1110426,109.43,0,0,0,無,有,9740000,92616,坡道平面,21.54,1600000,,RPXPMLTKQHHGFHH67DA,49.8,3.24,4.2,有,
龜山區,房地(土地+建物),桃園市龜山區幸美十一街９號,152.63,,山坡地保育區,丙種建築用地,1110717,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880415,254.91000000000003,5,3,3,有,無,13000000,50998,,0.0,0,,RPVOMLSLPHHGFHH27DA,161.65,17.16,19.74,無,
龜山區,房地(土地+建物),桃園市龜山區文化三路８１巷１號三樓之１,4.17,都市：其他:中心商業區,,,1110728,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0970609,34.69,1,0,1,有,有,4410000,127126,,0.0,0,,RPPOMLNJQHHGFHH68DA,21.93,0.84,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文七五街８０號三樓,40.78,都市：其他:第二種住宅區,,,1110724,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940312,140.99,3,2,2,有,有,12000000,85112,坡道平面,29.52,0,,RPVOMLNJQHHGFHH66DA,78.45,3.63,8.08,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２８７號七樓,19.46,都市：其他:第五種住宅區,,,1110702,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110127,140.82,2,2,1,有,有,12480000,92242,坡道平面,28.29,2100000,含機車位1位,RPWOMLTKPHHGFHH37DA,64.88,0.0,6.23,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區振平街２１０號二樓,23.95,都市：其他:住宅區,,,1110716,土地1建物1車位2,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941201,140.66,3,2,2,有,有,7880000,56022,坡道機械,0.0,0,,RPVOMLNLQHHGFGH76DA,76.66,2.29,3.64,有,0173
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段１２５９號十二樓,16.39,都市：其他:第一種住宅區,,,1110705,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060308,122.02000000000001,2,2,1,有,有,11700000,95886,坡道平面,30.3,0,,RPORMLPJQHHGFHH09DA,53.95,0.0,4.97,有,0174
龜山區,房地(土地+建物),桃園市龜山區萬壽路一段３７１之１號二樓,35.87,都市：其他:住宅區,,,1110718,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771216,120.46,2,2,1,有,無,8550000,70978,,0.0,0,,RPOTMLOJQHHGFHH56DA,107.65,0.0,12.81,無,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區延平路二段２３９巷２５號十四樓,15.06,都市：其他:商業區,,,1110726,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010406,124.43,2,1,1,有,有,7800000,62686,坡道平面,0.0,0,,RPTOMLSLPHHGFGH96DA,52.59,1.24,8.68,有,0175
平鎮區,房地(土地+建物)+車位,桃園市平鎮區延平路三段６號十一樓之１,11.21,都市：其他:住宅區,,,1110715,土地2建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950716,117.97,2,2,1,有,有,7500000,63575,坡道平面,0.0,0,,RPXNMLKLPHHGFGH09DA,60.13,0.43,2.53,有,
平鎮區,房地(土地+建物),桃園市平鎮區金陵路三段９３巷９號三樓,22.87,,鄉村區,乙種建築用地,1110717,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700129,58.73,3,2,1,有,無,2000000,34054,,0.0,0,,RPPOMLSKPHHGFGH09DA,58.73,0.0,0.0,無,
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路４７號四樓,22.68,都市：其他:第二種住宅區,,,1110730,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040720,118.11000000000001,2,2,1,有,有,8800000,74507,坡道平面,23.49,0,,RPVNMLOJQHHGFFH09DA,56.88,0.0,7.46,有,0176
