鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新竹市,房地(土地+建物),新竹市新竹市光復路二段１５５巷１０弄２８號２樓,37.0,都市：其他:第二種住宅區,,,1110801,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701006,110.81,4,2,2,有,無,7700000,69488,,0.0,0,,RPWNMLQLQHHGFAO17DA,98.65,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市中華路三段１０號１４樓之３０,4.31,都市：其他:第二種商業區,,,1110807,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890417,43.129999999999995,1,1,1,有,有,3520000,81614,,0.0,0,陽台外推；,RPWOMLOLQHHGFAO07DA,26.93,0.0,6.12,有,
新竹市,土地,西濱段93-3地號,62.89,都市：其他:第一之一種住宅區,,,1110812,土地24建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050000,16696,,0.0,0,包含公共設施保留地用地；,RPQNMLQLQHHGFAO66EA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市花園新城二街３８號,131.41,,山坡地保育區,丙種建築用地,1110705,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,199.1,6,2,2,有,無,6000000,30136,,0.0,0,,RPXPMLKLPHHGFAO76DA,189.34,1.91,7.85,無,
新竹市,房地(土地+建物),新竹市新竹市中正路２０號３樓,17.45,都市：其他:第二種商業區,,,1110712,土地2建物1車位0,三層,十層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0711229,119.8,0,0,0,無,有,12000000,100167,,0.0,0,,RPQNMLNLPHHGFAO78DA,119.8,0.0,0.0,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路１７５巷２號三樓,29.71,都市：其他:住宅區,,,1110702,土地2建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791207,130.19,3,2,2,有,無,8160000,62678,坡道平面,0.0,0,,RPPOMLPLPHHGFAO98DA,84.29,0.0,11.03,有,
新竹市,房地(土地+建物),新竹市新竹市光復路一段５３１巷８２之３號７樓,14.21,都市：其他:第一種商業區,,,1110715,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830512,106.56,3,2,2,有,有,8500000,79767,,0.0,0,,RPTPMLSLPHHGFAO17DA,73.71,0.0,8.33,有,
新竹市,房地(土地+建物),新竹市新竹市和平路８２號１２樓,16.58,都市：其他:第一種住宅區,,,1110716,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860710,130.11,4,2,2,有,有,10500000,80701,,0.0,0,陽台加窗其他增建；,RPXPMLNJQHHGFAO96DA,89.85,2.55,12.41,有,
新竹市,房地(土地+建物),新竹市新竹市明湖路１０５０巷１０５號,42.96,,鄉村區,乙種建築用地,1110704,土地6建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820528,98.27,3,2,2,有,有,4900000,49863,,0.0,0,,RPORMLPJQHHGFAO09DA,63.96,7.62,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市中正路４１８巷２７弄９號４樓之５,9.4,都市：其他:第一種住宅區,,,1110729,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790913,35.17,1,1,1,有,有,2500000,71083,,0.0,0,,RPQOMLQKQHHGFAO56DA,23.42,0.0,3.19,有,
