編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTNMLRJLHKGFCA97CB,石潭段三小段,9.42,都市：住,100000,1780,持分移轉,04450000
RPUNMLRJLHKGFCA08CB,石潭段三小段,7.62,都市：住,100000,1440,持分移轉,04450000
RPTNMLRJLHKGFCA97CB,石潭段三小段,14.08,都市：住,100000,1780,持分移轉,04580000
RPUNMLRJLHKGFCA08CB,石潭段三小段,11.39,都市：住,100000,1440,持分移轉,04580000
RPTNMLRJLHKGFCA97CB,石潭段三小段,4.90,都市：住,100000,1780,持分移轉,04630000
RPUNMLRJLHKGFCA08CB,石潭段三小段,3.97,都市：住,100000,1440,持分移轉,04630000
RPTNMLRJLHKGFCA97CB,石潭段三小段,2.85,都市：住,100000,1780,持分移轉,04630001
RPUNMLRJLHKGFCA08CB,石潭段三小段,2.31,都市：住,100000,1440,持分移轉,04630001
RPUNMLRJLHKGFCA08CB,石潭段三小段,1.44,都市：住,100000,1440,持分移轉,04640000
RPUNMLRJLHKGFCA08CB,石潭段三小段,4.49,都市：住,100000,1440,持分移轉,04640001
RPTNMLRJLHKGFCA97CB,石潭段三小段,1.78,都市：住,100000,1780,持分移轉,04640000
RPTNMLRJLHKGFCA97CB,石潭段三小段,5.55,都市：住,100000,1780,持分移轉,04640001
RPRNMLKKLHKGFBA07CB,莒光段三小段,26.70,都市：住,10000,130,持分移轉,04760000
RPSNMLKKLHKGFBA17CB,玉泉段一小段,.01,都市：商,100000,596,持分移轉,06760000
RPSNMLKKLHKGFBA17CB,玉泉段一小段,.02,都市：商,100000,596,持分移轉,06760002
RPSNMLKKLHKGFBA17CB,玉泉段一小段,.01,都市：商,100000,596,持分移轉,06770001
RPSNMLKKLHKGFBA17CB,玉泉段一小段,.01,都市：商,100000,596,持分移轉,06780000
RPSNMLKKLHKGFBA17CB,玉泉段一小段,.01,都市：商,100000,596,持分移轉,06790000
RPSNMLKKLHKGFBA17CB,玉泉段一小段,.60,都市：商,100000,596,持分移轉,06800000
RPSNMLKKLHKGFBA17CB,玉泉段一小段,.59,都市：商,100000,596,持分移轉,06810000
RPSNMLKKLHKGFBA17CB,玉泉段一小段,.48,都市：商,100000,596,持分移轉,06820000
RPSNMLKKLHKGFBA17CB,玉泉段一小段,.45,都市：商,100000,596,持分移轉,06830000
RPSNMLKKLHKGFBA17CB,玉泉段一小段,.04,都市：商,100000,596,持分移轉,06840000
RPSNMLKKLHKGFBA17CB,玉泉段一小段,1.60,都市：商,100000,596,持分移轉,06850000
RPSNMLKKLHKGFBA17CB,玉泉段一小段,.07,都市：商,100000,596,持分移轉,06870000
RPSNMLKKLHKGFBA17CB,玉泉段一小段,.12,都市：商,100000,596,持分移轉,06890000
RPSNMLKKLHKGFBA17CB,玉泉段一小段,.01,都市：商,100000,596,持分移轉,06900000
RPSNMLKKLHKGFBA17CB,玉泉段一小段,.15,都市：商,100000,596,持分移轉,06910000
RPSNMLKKLHKGFBA17CB,玉泉段一小段,.10,都市：商,100000,596,持分移轉,06920000
RPSNMLKKLHKGFBA17CB,玉泉段一小段,.39,都市：商,100000,596,持分移轉,06930000
RPSNMLKKLHKGFBA17CB,玉泉段一小段,.31,都市：商,100000,596,持分移轉,06940000
RPQNMLKKLHKGFAA86CB,木柵段一小段,.79,都市：商,100000,1055,持分移轉,04100000
RPQNMLKKLHKGFAA86CB,木柵段一小段,.66,都市：商,100000,1055,持分移轉,04120000
RPQNMLKKLHKGFAA86CB,木柵段一小段,.13,都市：商,100000,1055,持分移轉,04130000
RPQNMLKKLHKGFAA86CB,木柵段一小段,.11,都市：商,100000,1055,持分移轉,04140000
RPQNMLKKLHKGFAA86CB,木柵段一小段,.91,都市：商,100000,1055,持分移轉,04150000
RPQNMLKKLHKGFAA86CB,木柵段一小段,1.09,都市：商,100000,1055,持分移轉,04160000
RPQNMLKKLHKGFAA86CB,木柵段一小段,.55,都市：商,100000,1055,持分移轉,04170000
RPQNMLKKLHKGFAA86CB,木柵段一小段,1.39,都市：商,100000,1055,持分移轉,04180000
RPQNMLKKLHKGFAA86CB,木柵段一小段,1.83,都市：商,100000,1055,持分移轉,04190000
RPPNMLKKLHKGFAA76CB,木柵段一小段,.79,都市：商,100000,1055,持分移轉,04100000
RPPNMLKKLHKGFAA76CB,木柵段一小段,.66,都市：商,100000,1055,持分移轉,04120000
RPPNMLKKLHKGFAA76CB,木柵段一小段,.13,都市：商,100000,1055,持分移轉,04130000
RPPNMLKKLHKGFAA76CB,木柵段一小段,.11,都市：商,100000,1055,持分移轉,04140000
RPPNMLKKLHKGFAA76CB,木柵段一小段,.91,都市：商,100000,1055,持分移轉,04150000
RPPNMLKKLHKGFAA76CB,木柵段一小段,1.09,都市：商,100000,1055,持分移轉,04160000
RPPNMLKKLHKGFAA76CB,木柵段一小段,.55,都市：商,100000,1055,持分移轉,04170000
RPPNMLKKLHKGFAA76CB,木柵段一小段,1.39,都市：商,100000,1055,持分移轉,04180000
RPPNMLKKLHKGFAA76CB,木柵段一小段,1.83,都市：商,100000,1055,持分移轉,04190000
RPQNMLKKLHKGFCA07CB,吉林段二小段,8.92,都市：住,100000,1907,持分移轉,08980000
RPQNMLKKLHKGFCA07CB,吉林段二小段,4.37,都市：住,100000,1907,持分移轉,08990000
RPQNMLKKLHKGFCA07CB,吉林段二小段,4.31,都市：住,100000,1907,持分移轉,09030000
RPPOMLKKLHKGFBA96CB,玉泉段一小段,.01,都市：商,100000,524,持分移轉,06760000
RPPOMLKKLHKGFBA96CB,玉泉段一小段,.02,都市：商,100000,524,持分移轉,06760002
RPPOMLKKLHKGFBA96CB,玉泉段一小段,.01,都市：商,100000,524,持分移轉,06770001
RPPOMLKKLHKGFBA96CB,玉泉段一小段,.01,都市：商,100000,524,持分移轉,06780000
RPPOMLKKLHKGFBA96CB,玉泉段一小段,.01,都市：商,100000,524,持分移轉,06790000
RPPOMLKKLHKGFBA96CB,玉泉段一小段,.53,都市：商,100000,524,持分移轉,06800000
RPPOMLKKLHKGFBA96CB,玉泉段一小段,.52,都市：商,100000,524,持分移轉,06810000
RPPOMLKKLHKGFBA96CB,玉泉段一小段,.42,都市：商,100000,524,持分移轉,06820000
RPPOMLKKLHKGFBA96CB,玉泉段一小段,.40,都市：商,100000,524,持分移轉,06830000
RPPOMLKKLHKGFBA96CB,玉泉段一小段,.03,都市：商,100000,524,持分移轉,06840000
RPPOMLKKLHKGFBA96CB,玉泉段一小段,1.40,都市：商,100000,524,持分移轉,06850000
RPPOMLKKLHKGFBA96CB,玉泉段一小段,.06,都市：商,100000,524,持分移轉,06870000
RPPOMLKKLHKGFBA96CB,玉泉段一小段,.10,都市：商,100000,524,持分移轉,06890000
RPPOMLKKLHKGFBA96CB,玉泉段一小段,.01,都市：商,100000,524,持分移轉,06900000
RPPOMLKKLHKGFBA96CB,玉泉段一小段,.13,都市：商,100000,524,持分移轉,06910000
RPPOMLKKLHKGFBA96CB,玉泉段一小段,.08,都市：商,100000,524,持分移轉,06920000
RPPOMLKKLHKGFBA96CB,玉泉段一小段,.35,都市：商,100000,524,持分移轉,06930000
RPPOMLKKLHKGFBA96CB,玉泉段一小段,.27,都市：商,100000,524,持分移轉,06940000
RPRNMLKKLHKGFCA17CB,吉林段二小段,9.07,都市：住,100000,1939,持分移轉,08980000
RPRNMLKKLHKGFCA17CB,吉林段二小段,4.44,都市：住,100000,1939,持分移轉,08990000
RPRNMLKKLHKGFCA17CB,吉林段二小段,4.38,都市：住,100000,1939,持分移轉,09030000
RPVNMLKKLHKGFBA47CB,玉泉段一小段,.02,都市：商,100000,949,持分移轉,06760000
RPVNMLKKLHKGFBA47CB,玉泉段一小段,.03,都市：商,100000,949,持分移轉,06760002
RPVNMLKKLHKGFBA47CB,玉泉段一小段,.02,都市：商,100000,949,持分移轉,06770001
RPVNMLKKLHKGFBA47CB,玉泉段一小段,.01,都市：商,100000,949,持分移轉,06780000
RPVNMLKKLHKGFBA47CB,玉泉段一小段,.02,都市：商,100000,949,持分移轉,06790000
RPVNMLKKLHKGFBA47CB,玉泉段一小段,.96,都市：商,100000,949,持分移轉,06800000
RPVNMLKKLHKGFBA47CB,玉泉段一小段,.94,都市：商,100000,949,持分移轉,06810000
RPVNMLKKLHKGFBA47CB,玉泉段一小段,.77,都市：商,100000,949,持分移轉,06820000
RPVNMLKKLHKGFBA47CB,玉泉段一小段,.72,都市：商,100000,949,持分移轉,06830000
RPVNMLKKLHKGFBA47CB,玉泉段一小段,.06,都市：商,100000,949,持分移轉,06840000
RPVNMLKKLHKGFBA47CB,玉泉段一小段,2.54,都市：商,100000,949,持分移轉,06850000
RPVNMLKKLHKGFBA47CB,玉泉段一小段,.10,都市：商,100000,949,持分移轉,06870000
RPVNMLKKLHKGFBA47CB,玉泉段一小段,.19,都市：商,100000,949,持分移轉,06890000
RPVNMLKKLHKGFBA47CB,玉泉段一小段,.01,都市：商,100000,949,持分移轉,06900000
RPVNMLKKLHKGFBA47CB,玉泉段一小段,.24,都市：商,100000,949,持分移轉,06910000
RPVNMLKKLHKGFBA47CB,玉泉段一小段,.15,都市：商,100000,949,持分移轉,06920000
RPVNMLKKLHKGFBA47CB,玉泉段一小段,.63,都市：商,100000,949,持分移轉,06930000
RPVNMLKKLHKGFBA47CB,玉泉段一小段,.49,都市：商,100000,949,持分移轉,06940000
RPTNMLKKLHKGFBA27CB,玉泉段一小段,.01,都市：商,100000,524,持分移轉,06760000
RPSNMLKKLHKGFCA27CB,北安段一小段,.05,都市：住,100000,216,持分移轉,00600001
RPXNMLKKLHKGFBA67CB,玉泉段一小段,.01,都市：商,100000,524,持分移轉,06760000
RPOOMLKKLHKGFBA86CB,玉泉段一小段,.01,都市：商,100000,596,持分移轉,06760000
RPXNMLKKLHKGFBA67CB,玉泉段一小段,.02,都市：商,100000,524,持分移轉,06760002
RPUNMLKKLHKGFBA37CB,玉泉段一小段,.01,都市：商,100000,524,持分移轉,06760000
RPXNMLKKLHKGFBA67CB,玉泉段一小段,.01,都市：商,100000,524,持分移轉,06770001
RPUNMLKKLHKGFBA37CB,玉泉段一小段,.02,都市：商,100000,524,持分移轉,06760002
RPXNMLKKLHKGFBA67CB,玉泉段一小段,.01,都市：商,100000,524,持分移轉,06780000
RPUNMLKKLHKGFBA37CB,玉泉段一小段,.01,都市：商,100000,524,持分移轉,06770001
RPOOMLKKLHKGFBA86CB,玉泉段一小段,.02,都市：商,100000,596,持分移轉,06760002
RPXNMLKKLHKGFBA67CB,玉泉段一小段,.01,都市：商,100000,524,持分移轉,06790000
RPUNMLKKLHKGFBA37CB,玉泉段一小段,.01,都市：商,100000,524,持分移轉,06780000
RPOOMLKKLHKGFBA86CB,玉泉段一小段,.01,都市：商,100000,596,持分移轉,06770001
RPXNMLKKLHKGFBA67CB,玉泉段一小段,.53,都市：商,100000,524,持分移轉,06800000
RPUNMLKKLHKGFBA37CB,玉泉段一小段,.01,都市：商,100000,524,持分移轉,06790000
RPOOMLKKLHKGFBA86CB,玉泉段一小段,.01,都市：商,100000,596,持分移轉,06780000
RPXNMLKKLHKGFBA67CB,玉泉段一小段,.52,都市：商,100000,524,持分移轉,06810000
RPUNMLKKLHKGFBA37CB,玉泉段一小段,.53,都市：商,100000,524,持分移轉,06800000
RPXNMLKKLHKGFBA67CB,玉泉段一小段,.42,都市：商,100000,524,持分移轉,06820000
RPOOMLKKLHKGFBA86CB,玉泉段一小段,.01,都市：商,100000,596,持分移轉,06790000
RPUNMLKKLHKGFBA37CB,玉泉段一小段,.52,都市：商,100000,524,持分移轉,06810000
RPXNMLKKLHKGFBA67CB,玉泉段一小段,.40,都市：商,100000,524,持分移轉,06830000
RPUNMLKKLHKGFBA37CB,玉泉段一小段,.42,都市：商,100000,524,持分移轉,06820000
RPOOMLKKLHKGFBA86CB,玉泉段一小段,.60,都市：商,100000,596,持分移轉,06800000
RPXNMLKKLHKGFBA67CB,玉泉段一小段,.03,都市：商,100000,524,持分移轉,06840000
RPUNMLKKLHKGFBA37CB,玉泉段一小段,.40,都市：商,100000,524,持分移轉,06830000
RPOOMLKKLHKGFBA86CB,玉泉段一小段,.59,都市：商,100000,596,持分移轉,06810000
RPXNMLKKLHKGFBA67CB,玉泉段一小段,1.40,都市：商,100000,524,持分移轉,06850000
RPUNMLKKLHKGFBA37CB,玉泉段一小段,.03,都市：商,100000,524,持分移轉,06840000
RPOOMLKKLHKGFBA86CB,玉泉段一小段,.48,都市：商,100000,596,持分移轉,06820000
RPXNMLKKLHKGFBA67CB,玉泉段一小段,.06,都市：商,100000,524,持分移轉,06870000
RPUNMLKKLHKGFBA37CB,玉泉段一小段,1.40,都市：商,100000,524,持分移轉,06850000
RPOOMLKKLHKGFBA86CB,玉泉段一小段,.45,都市：商,100000,596,持分移轉,06830000
RPXNMLKKLHKGFBA67CB,玉泉段一小段,.10,都市：商,100000,524,持分移轉,06890000
RPUNMLKKLHKGFBA37CB,玉泉段一小段,.06,都市：商,100000,524,持分移轉,06870000
RPOOMLKKLHKGFBA86CB,玉泉段一小段,.04,都市：商,100000,596,持分移轉,06840000
RPXNMLKKLHKGFBA67CB,玉泉段一小段,.01,都市：商,100000,524,持分移轉,06900000
RPUNMLKKLHKGFBA37CB,玉泉段一小段,.10,都市：商,100000,524,持分移轉,06890000
RPSNMLKKLHKGFCA27CB,北安段一小段,.04,都市：住,100000,216,持分移轉,00600002
RPUNMLKKLHKGFBA37CB,玉泉段一小段,.01,都市：商,100000,524,持分移轉,06900000
RPSNMLKKLHKGFCA27CB,北安段一小段,.04,都市：住,100000,216,持分移轉,00600003
RPUNMLKKLHKGFBA37CB,玉泉段一小段,.13,都市：商,100000,524,持分移轉,06910000
RPSNMLKKLHKGFCA27CB,北安段一小段,.03,都市：住,100000,216,持分移轉,00600004
RPOOMLKKLHKGFBA86CB,玉泉段一小段,1.60,都市：商,100000,596,持分移轉,06850000
RPUNMLKKLHKGFBA37CB,玉泉段一小段,.08,都市：商,100000,524,持分移轉,06920000
RPSNMLKKLHKGFCA27CB,北安段一小段,4.27,都市：住,100000,216,持分移轉,00650000
RPOOMLKKLHKGFBA86CB,玉泉段一小段,.07,都市：商,100000,596,持分移轉,06870000
RPSNMLKKLHKGFCA27CB,北安段一小段,3.35,都市：住,100000,216,持分移轉,00650001
RPOOMLKKLHKGFBA86CB,玉泉段一小段,.12,都市：商,100000,596,持分移轉,06890000
RPUNMLKKLHKGFBA37CB,玉泉段一小段,.35,都市：商,100000,524,持分移轉,06930000
RPSNMLKKLHKGFCA27CB,北安段一小段,.32,都市：住,100000,216,持分移轉,00660002
RPOOMLKKLHKGFBA86CB,玉泉段一小段,.01,都市：商,100000,596,持分移轉,06900000
RPTNMLKKLHKGFBA27CB,玉泉段一小段,.02,都市：商,100000,524,持分移轉,06760002
RPOOMLKKLHKGFBA86CB,玉泉段一小段,.15,都市：商,100000,596,持分移轉,06910000
RPTNMLKKLHKGFBA27CB,玉泉段一小段,.01,都市：商,100000,524,持分移轉,06770001
RPUNMLKKLHKGFBA37CB,玉泉段一小段,.27,都市：商,100000,524,持分移轉,06940000
RPOOMLKKLHKGFBA86CB,玉泉段一小段,.10,都市：商,100000,596,持分移轉,06920000
RPTNMLKKLHKGFBA27CB,玉泉段一小段,.01,都市：商,100000,524,持分移轉,06780000
RPOOMLKKLHKGFBA86CB,玉泉段一小段,.39,都市：商,100000,596,持分移轉,06930000
RPSNMLKKLHKGFCA27CB,北安段一小段,.28,都市：住,100000,216,持分移轉,00660003
RPTNMLKKLHKGFBA27CB,玉泉段一小段,.01,都市：商,100000,524,持分移轉,06790000
RPTNMLKKLHKGFBA27CB,玉泉段一小段,.53,都市：商,100000,524,持分移轉,06800000
RPSNMLKKLHKGFCA27CB,北安段一小段,.29,都市：住,100000,216,持分移轉,00660004
RPOOMLKKLHKGFBA86CB,玉泉段一小段,.31,都市：商,100000,596,持分移轉,06940000
RPTNMLKKLHKGFBA27CB,玉泉段一小段,.52,都市：商,100000,524,持分移轉,06810000
RPSNMLKKLHKGFCA27CB,北安段一小段,.30,都市：住,100000,216,持分移轉,00660005
RPTNMLKKLHKGFBA27CB,玉泉段一小段,.42,都市：商,100000,524,持分移轉,06820000
RPTNMLKKLHKGFBA27CB,玉泉段一小段,.40,都市：商,100000,524,持分移轉,06830000
RPTNMLKKLHKGFBA27CB,玉泉段一小段,.03,都市：商,100000,524,持分移轉,06840000
RPTNMLKKLHKGFBA27CB,玉泉段一小段,1.40,都市：商,100000,524,持分移轉,06850000
RPTNMLKKLHKGFBA27CB,玉泉段一小段,.06,都市：商,100000,524,持分移轉,06870000
RPTNMLKKLHKGFBA27CB,玉泉段一小段,.10,都市：商,100000,524,持分移轉,06890000
RPTNMLKKLHKGFBA27CB,玉泉段一小段,.01,都市：商,100000,524,持分移轉,06900000
RPTNMLKKLHKGFBA27CB,玉泉段一小段,.13,都市：商,100000,524,持分移轉,06910000
RPTNMLKKLHKGFBA27CB,玉泉段一小段,.08,都市：商,100000,524,持分移轉,06920000
RPTNMLKKLHKGFBA27CB,玉泉段一小段,.35,都市：商,100000,524,持分移轉,06930000
RPTNMLKKLHKGFBA27CB,玉泉段一小段,.27,都市：商,100000,524,持分移轉,06940000
RPWNMLKKLHKGFBA57CB,玉泉段一小段,.01,都市：商,100000,596,持分移轉,06760000
RPWNMLKKLHKGFBA57CB,玉泉段一小段,.02,都市：商,100000,596,持分移轉,06760002
RPWNMLKKLHKGFBA57CB,玉泉段一小段,.01,都市：商,100000,596,持分移轉,06770001
RPWNMLKKLHKGFBA57CB,玉泉段一小段,.01,都市：商,100000,596,持分移轉,06780000
RPWNMLKKLHKGFBA57CB,玉泉段一小段,.01,都市：商,100000,596,持分移轉,06790000
RPWNMLKKLHKGFBA57CB,玉泉段一小段,.60,都市：商,100000,596,持分移轉,06800000
RPWNMLKKLHKGFBA57CB,玉泉段一小段,.59,都市：商,100000,596,持分移轉,06810000
RPXNMLKKLHKGFBA67CB,玉泉段一小段,.13,都市：商,100000,524,持分移轉,06910000
RPWNMLKKLHKGFBA57CB,玉泉段一小段,.48,都市：商,100000,596,持分移轉,06820000
RPXNMLKKLHKGFBA67CB,玉泉段一小段,.08,都市：商,100000,524,持分移轉,06920000
RPWNMLKKLHKGFBA57CB,玉泉段一小段,.45,都市：商,100000,596,持分移轉,06830000
RPXNMLKKLHKGFBA67CB,玉泉段一小段,.35,都市：商,100000,524,持分移轉,06930000
RPWNMLKKLHKGFBA57CB,玉泉段一小段,.04,都市：商,100000,596,持分移轉,06840000
RPXNMLKKLHKGFBA67CB,玉泉段一小段,.27,都市：商,100000,524,持分移轉,06940000
RPWNMLKKLHKGFBA57CB,玉泉段一小段,1.60,都市：商,100000,596,持分移轉,06850000
RPWNMLKKLHKGFBA57CB,玉泉段一小段,.07,都市：商,100000,596,持分移轉,06870000
RPWNMLKKLHKGFBA57CB,玉泉段一小段,.12,都市：商,100000,596,持分移轉,06890000
RPWNMLKKLHKGFBA57CB,玉泉段一小段,.01,都市：商,100000,596,持分移轉,06900000
RPWNMLKKLHKGFBA57CB,玉泉段一小段,.15,都市：商,100000,596,持分移轉,06910000
RPWNMLKKLHKGFBA57CB,玉泉段一小段,.10,都市：商,100000,596,持分移轉,06920000
RPWNMLKKLHKGFBA57CB,玉泉段一小段,.39,都市：商,100000,596,持分移轉,06930000
RPWNMLKKLHKGFBA57CB,玉泉段一小段,.31,都市：商,100000,596,持分移轉,06940000
RPTNMLKKLHKGFCA37CB,北安段一小段,.08,都市：住,100000,333,持分移轉,00600001
RPTNMLKKLHKGFCA37CB,北安段一小段,.07,都市：住,100000,333,持分移轉,00600002
RPTNMLKKLHKGFCA37CB,北安段一小段,.06,都市：住,100000,333,持分移轉,00600003
RPTNMLKKLHKGFCA37CB,北安段一小段,.04,都市：住,100000,333,持分移轉,00600004
RPTNMLKKLHKGFCA37CB,北安段一小段,6.58,都市：住,100000,333,持分移轉,00650000
RPTNMLKKLHKGFCA37CB,北安段一小段,5.17,都市：住,100000,333,持分移轉,00650001
RPTNMLKKLHKGFCA37CB,北安段一小段,.49,都市：住,100000,333,持分移轉,00660002
RPTNMLKKLHKGFCA37CB,北安段一小段,.43,都市：住,100000,333,持分移轉,00660003
RPTNMLKKLHKGFCA37CB,北安段一小段,.44,都市：住,100000,333,持分移轉,00660004
RPTNMLKKLHKGFCA37CB,北安段一小段,.47,都市：住,100000,333,持分移轉,00660005
RPPNMLKKLHKGFDA07CB,寶清段一小段,16.73,都市：住,10000,35,持分移轉,00570013
RPPNMLKKLHKGFEA17CB,三玉段五小段,3.83,都市：住,100000,2555,持分移轉,07010000
RPPNMLKKLHKGFEA17CB,三玉段五小段,4.42,都市：住,100000,2555,持分移轉,07030000
RPPNMLKKLHKGFEA17CB,三玉段五小段,4.34,都市：住,100000,2555,持分移轉,07040000
RPPNMLKKLHKGFEA17CB,三玉段五小段,3.73,都市：住,100000,2555,持分移轉,07090000
RPPNMLKKLHKGFEA17CB,三玉段五小段,3.47,都市：住,100000,2555,持分移轉,06990000
RPPNMLKKLHKGFEA17CB,三玉段五小段,3.60,都市：住,100000,2555,持分移轉,07000000
RPUNMLKKLHKGFCA47CB,北安段一小段,.07,都市：住,100000,283,持分移轉,00600001
RPUNMLKKLHKGFCA47CB,北安段一小段,.06,都市：住,100000,283,持分移轉,00600002
RPUNMLKKLHKGFCA47CB,北安段一小段,.05,都市：住,100000,283,持分移轉,00600003
RPUNMLKKLHKGFCA47CB,北安段一小段,.03,都市：住,100000,283,持分移轉,00600004
RPUNMLKKLHKGFCA47CB,北安段一小段,5.59,都市：住,100000,283,持分移轉,00650000
RPUNMLKKLHKGFCA47CB,北安段一小段,4.39,都市：住,100000,283,持分移轉,00650001
RPUNMLKKLHKGFCA47CB,北安段一小段,.41,都市：住,100000,283,持分移轉,00660002
RPUNMLKKLHKGFCA47CB,北安段一小段,.37,都市：住,100000,283,持分移轉,00660003
RPUNMLKKLHKGFCA47CB,北安段一小段,.37,都市：住,100000,283,持分移轉,00660004
RPUNMLKKLHKGFCA47CB,北安段一小段,.40,都市：住,100000,283,持分移轉,00660005
RPQNMLKKLHKGFEA27CB,三玉段五小段,3.83,都市：住,100000,2550,持分移轉,07010000
RPQNMLKKLHKGFEA27CB,三玉段五小段,4.41,都市：住,100000,2550,持分移轉,07030000
RPQNMLKKLHKGFEA27CB,三玉段五小段,4.33,都市：住,100000,2550,持分移轉,07040000
RPQNMLKKLHKGFEA27CB,三玉段五小段,3.72,都市：住,100000,2550,持分移轉,07090000
RPQNMLKKLHKGFEA27CB,三玉段五小段,3.47,都市：住,100000,2550,持分移轉,06990000
RPQNMLKKLHKGFEA27CB,三玉段五小段,3.60,都市：住,100000,2550,持分移轉,07000000
RPSNMLKKLHKGFCA37DB,正義段三小段,3.83,都市：商,100000,2857,持分移轉,07320000
RPSNMLKKLHKGFCA37DB,正義段三小段,3.51,都市：商,100000,2857,持分移轉,07330000
RPUNMLKKLHKGFCA57DB,正義段三小段,4.74,都市：商,100000,3534,持分移轉,07320000
RPUNMLKKLHKGFCA57DB,正義段三小段,4.35,都市：商,100000,3534,持分移轉,07330000
RPQNMLKKLHKGFFA37CB,大安段三小段,.10,都市：商,100000,760,持分移轉,03890000
RPQNMLKKLHKGFFA37CB,大安段三小段,.32,都市：商,100000,760,持分移轉,03890001
RPQNMLKKLHKGFFA37CB,大安段三小段,.05,都市：商,100000,760,持分移轉,03920000
RPQNMLKKLHKGFFA37CB,大安段三小段,.04,都市：商,100000,760,持分移轉,03920001
RPQNMLKKLHKGFFA37CB,大安段三小段,.24,都市：商,100000,760,持分移轉,03930000
RPQNMLKKLHKGFFA37CB,大安段三小段,.16,都市：商,100000,760,持分移轉,03930001
RPQNMLKKLHKGFFA37CB,大安段三小段,.22,都市：商,100000,760,持分移轉,03940000
RPQNMLKKLHKGFFA37CB,大安段三小段,.19,都市：商,100000,760,持分移轉,03940001
RPQNMLKKLHKGFFA37CB,大安段三小段,.23,都市：商,100000,760,持分移轉,03950000
RPQNMLKKLHKGFFA37CB,大安段三小段,.19,都市：商,100000,760,持分移轉,03950001
RPQNMLKKLHKGFFA37CB,大安段三小段,.29,都市：商,100000,760,持分移轉,03960000
RPQNMLKKLHKGFFA37CB,大安段三小段,.27,都市：商,100000,760,持分移轉,03970002
RPQNMLKKLHKGFFA37CB,大安段三小段,.22,都市：商,100000,760,持分移轉,03970003
RPQNMLKKLHKGFFA37CB,大安段三小段,.22,都市：商,100000,760,持分移轉,03970004
RPQNMLKKLHKGFFA37CB,大安段三小段,.28,都市：商,100000,760,持分移轉,03970005
RPQNMLKKLHKGFFA37CB,大安段三小段,.19,都市：商,100000,760,持分移轉,03970007
RPQNMLKKLHKGFFA37CB,大安段三小段,.12,都市：商,100000,760,持分移轉,03970008
RPQNMLKKLHKGFFA37CB,大安段三小段,.13,都市：商,100000,760,持分移轉,03970009
RPQNMLKKLHKGFFA37CB,大安段三小段,.17,都市：商,100000,760,持分移轉,03970010
RPQNMLKKLHKGFFA37CB,大安段三小段,.74,都市：商,100000,760,持分移轉,04250000
RPQNMLKKLHKGFFA37CB,大安段三小段,.71,都市：商,100000,760,持分移轉,04260000
RPQNMLKKLHKGFFA37CB,大安段三小段,.78,都市：商,100000,760,持分移轉,04270000
RPQNMLKKLHKGFFA37CB,大安段三小段,.78,都市：商,100000,760,持分移轉,04280000
RPQNMLKKLHKGFFA37CB,大安段三小段,.78,都市：商,100000,760,持分移轉,04290000
RPQNMLKKLHKGFFA37CB,大安段三小段,.99,都市：商,100000,760,持分移轉,04300000
RPQNMLKKLHKGFFA37CB,大安段三小段,.21,都市：商,100000,760,持分移轉,03960001
RPRNMLKKLHKGFFA47CB,大安段三小段,.05,都市：商,100000,366,持分移轉,03890000
RPQNMLKKLHKGFCA17DB,正義段三小段,4.25,都市：商,100000,3168,持分移轉,07320000
RPQNMLKKLHKGFCA17DB,正義段三小段,3.90,都市：商,100000,3168,持分移轉,07330000
RPRNMLKKLHKGFFA47CB,大安段三小段,.15,都市：商,100000,366,持分移轉,03890001
RPRNMLKKLHKGFFA47CB,大安段三小段,.03,都市：商,100000,366,持分移轉,03920000
RPRNMLKKLHKGFFA47CB,大安段三小段,.02,都市：商,100000,366,持分移轉,03920001
RPPNMLKKLHKGFFA27CB,仁愛段一小段,1.40,都市：住,1000000,5325,持分移轉,01140000
RPRNMLKKLHKGFFA47CB,大安段三小段,.12,都市：商,100000,366,持分移轉,03930000
RPPNMLKKLHKGFFA27CB,仁愛段一小段,1.35,都市：住,1000000,5325,持分移轉,01150000
RPRNMLKKLHKGFFA47CB,大安段三小段,.08,都市：商,100000,366,持分移轉,03930001
RPPNMLKKLHKGFFA27CB,仁愛段一小段,1.16,都市：住,1000000,5325,持分移轉,01160000
RPRNMLKKLHKGFCA27DB,正義段三小段,4.14,都市：商,100000,3093,持分移轉,07320000
RPPNMLKKLHKGFFA27CB,仁愛段一小段,1.17,都市：住,1000000,5325,持分移轉,01170000
RPRNMLKKLHKGFFA47CB,大安段三小段,.11,都市：商,100000,366,持分移轉,03940000
RPRNMLKKLHKGFCA27DB,正義段三小段,3.80,都市：商,100000,3093,持分移轉,07330000
RPPNMLKKLHKGFFA27CB,仁愛段一小段,1.03,都市：住,1000000,5325,持分移轉,01180000
RPRNMLKKLHKGFFA47CB,大安段三小段,.09,都市：商,100000,366,持分移轉,03940001
RPPNMLKKLHKGFFA27CB,仁愛段一小段,1.01,都市：住,1000000,5325,持分移轉,01190000
RPPNMLKKLHKGFFA27CB,仁愛段一小段,1.01,都市：住,1000000,5325,持分移轉,01200000
RPRNMLKKLHKGFFA47CB,大安段三小段,.11,都市：商,100000,366,持分移轉,03950000
