編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXNMLRLLHKGFEH86DA,上興段,74.03,都市：其他:住宅區,1,1,全筆移轉,02340000
RPVNMLLKLHKGFGH78DA,金星段,40.62,都市：其他:住宅區,1,1,全筆移轉,00720000
RPVNMLLKLHKGFGH78DA,金星段,9.87,都市：其他:住宅區,1,1,全筆移轉,00730000
RPSNMLOLKHKGFGH78DA,東陵段,36.33,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1148,持分移轉,07550000
RPQNMLQLLHKGFBH48EA,普義段,.91,都市：其他:乙種工業區,54000,200,持分移轉,01260000
RPQNMLQLLHKGFBH48EA,普義段,5.85,都市：其他:乙種工業區,5400,20,持分移轉,01270000
RPQNMLQLLHKGFBH48EA,普義段,2.87,都市：其他:乙種工業區,486000,1800,持分移轉,01660000
RPQNMLQLLHKGFBH48EA,普義段,.19,都市：其他:綠地,288000,664,持分移轉,02070001
RPQNMLQLLHKGFBH48EA,普義段,.09,都市：其他:鐵路用地兼供公園使用,288000,664,持分移轉,02070002
RPQNMLQLLHKGFBH48EA,普義段,4.76,都市：其他:乙種工業區,270000,1900,持分移轉,02170000
RPPNMLPLLHKGFDH48EA,東勢段東勢小段,53.75,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,06170000
RPPNMLOLLHKGFFH58EA,大明段,12.01,非都市：特定農業區 ; 非都市編定：水利用地,12960,20,持分移轉,11210001
RPPNMLPLLHKGFDH48EA,東勢段東勢小段,26.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,06180000
RPPNMLPLLHKGFDH48EA,東勢段東勢小段,555.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,06190000
RPPNMLPLLHKGFDH48EA,東勢段東勢小段,111.25,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,06250000
RPPNMLLLLHKGFAH67DA,桃圳段,1367.39,都市：其他:農業區,1,1,全筆移轉,05280000
RPUNMLKLLHKGFAH08DA,慈文段,10.35,都市：其他:住宅區,10000,20,持分移轉,21540001
RPPNMLLLLHKGFAH67DA,桃圳段,20.31,都市：其他:農業區,18,1,持分移轉,05290000
RPVOMLNJLHKGFAH38DA,龍安段,17.82,都市：其他:第二種住宅區,10000,155,持分移轉,00540000
RPXOMLSKLHKGFAH56DA,三民段,16.17,都市：其他:第二種住宅區,100000,572,持分移轉,02230000
RPUPMLLMLHKGFAH48DA,小檜溪段,76.50,都市：其他:商業區,6,3,持分移轉,03010000
RPVUMLPJLHKGFBH66DA,工業區段二小段,81.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,00150000
RPPOMLOLLHKGFBH18DA,芭里段,193.88,非都市：特定農業區 ; 非都市編定：甲種建築用地,18,1,持分移轉,00820000
RPSTMLPLKHKGFBH98DA,三座屋段舊社小段,123.00,都市：其他:住宅區,1,1,全筆移轉,01910032
RPSTMLPLKHKGFBH98DA,三座屋段舊社小段,4.00,都市：其他:道路用地,1,1,全筆移轉,01910052
RPTQMLRLLHKGFBH09DA,中壢埔頂段,4.61,都市：其他:住宅區,10000,62,持分移轉,11640000
RPTNMLRJLHKGFCH68DA,永福段,92.13,都市：其他:農業區,100000,8207,持分移轉,06680000
RPTNMLRJLHKGFCH68DA,永福段,500.00,都市：其他:農業區,1,1,全筆移轉,06680007
RPXWMLTKLHKGFBH57DA,草豊段,11.64,都市：其他:第一種住宅區,425000,3824,持分移轉,08500000
RPXWMLTKLHKGFBH57DA,草豊段,13.27,都市：其他:第一種住宅區,17000,800,持分移轉,08510000
RPXWMLTKLHKGFBH57DA,草豊段,9.75,都市：其他:第一種住宅區,17000,800,持分移轉,08550000
RPXWMLTKLHKGFBH57DA,草豊段,14.88,都市：其他:第一種住宅區,17000,800,持分移轉,08560000
RPXWMLTKLHKGFBH57DA,草豊段,21.09,都市：其他:第二種住宅區,40460,1904,持分移轉,08700000
RPXWMLTKLHKGFBH57DA,草豊段,46.39,都市：其他:第二種住宅區,178500,8400,持分移轉,08730000
RPXWMLTKLHKGFBH57DA,草豊段,2.16,都市：其他:第二種住宅區,17000,800,持分移轉,08740000
RPXWMLTKLHKGFBH57DA,草豊段,6.01,都市：其他:第二種住宅區,170000,8000,持分移轉,08770000
RPXWMLTKLHKGFBH57DA,草豊段,9.01,都市：其他:第二種住宅區,170000,8000,持分移轉,08790000
RPXWMLTKLHKGFBH57DA,草豊段,.07,都市：其他:道路用地,255,12,持分移轉,08800000
RPXWMLTKLHKGFBH57DA,草豊段,1.98,都市：其他:第二種住宅區,170,8,持分移轉,08810000
RPXWMLTKLHKGFBH57DA,草豊段,.56,都市：其他:道路用地,170,8,持分移轉,08820000
RPVPMLSLLHKGFBH66DA,後興段,21.13,都市：其他:住宅區,2000000,8810,持分移轉,03940000
RPWPMLQLLHKGFBH56DA,前寮段,24.30,都市：其他:國小用地,54,1,持分移轉,12890000
RPWPMLQLLHKGFBH56DA,前寮段,.41,都市：其他:人行步道用地,54,1,持分移轉,12890001
RPWPMLQLLHKGFBH56DA,前寮段,142.11,都市：其他:國小用地,54,1,持分移轉,12910000
RPWPMLQLLHKGFBH56DA,前寮段,2.17,都市：其他:人行步道用地,54,1,持分移轉,12910002
RPWPMLQLLHKGFBH56DA,前寮段,7.00,都市：其他:道路用地,54,1,持分移轉,12910004
RPWPMLQLLHKGFBH56DA,前寮段,129.98,都市：其他:國小用地,54,1,持分移轉,12920000
RPWPMLQLLHKGFBH56DA,前寮段,4.28,都市：其他:人行步道用地,54,1,持分移轉,12920001
RPWPMLQLLHKGFBH56DA,前寮段,75.95,都市：其他:國小用地,54,1,持分移轉,12930000
RPWPMLQLLHKGFBH56DA,前寮段,32.01,都市：其他:道路用地,54,1,持分移轉,12930001
RPWPMLQLLHKGFBH56DA,前寮段,37.53,都市：其他:兒童遊樂場用地,54,1,持分移轉,12930006
RPSNMLPLLHKGFCH58DA,東隆段,2.31,非都市：特定農業區 ; 非都市編定：交通用地,64,3,持分移轉,06540000
RPSNMLPLLHKGFCH58DA,廣福段,43.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,1,持分移轉,08290000
RPSNMLPLLHKGFCH58DA,廣福段,87.12,非都市：特定農業區 ; 非都市編定：農牧用地,2560,33,持分移轉,08320000
RPRNMLTKKHKGFDH78DA,仁美段,77.34,都市：其他:綠地用地,3780,1862,持分移轉,06670000
RPPOMLLKLHKGFDH97DA,崁頭厝段下庄子小段,312.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,800,185,持分移轉,03800000
RPPOMLKLLHKGFDH97DA,永福段,118.50,都市：其他:住宅區,1,1,全筆移轉,01100000
RPVNMLKLLHKGFEH58DA,大牛稠段倒厝子小段,391.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05800008
RPVNMLQLLHKGFEH56DA,福臨段,7.09,都市：其他:住宅區,100000,335,持分移轉,12000000
RPXOMLSKLHKGFEH96DA,福山段,4.16,非都市：一般農業區 ; 非都市編定：水利用地,960,1,持分移轉,02020000
RPXOMLSKLHKGFEH96DA,福山段,1.19,非都市：一般農業區 ; 非都市編定：水利用地,960,1,持分移轉,04180000
RPXOMLSKLHKGFEH96DA,福山段,4.23,非都市：一般農業區 ; 非都市編定：農牧用地,96,1,持分移轉,04460000
RPXOMLSKLHKGFEH96DA,福山段,5.29,非都市：一般農業區 ; 非都市編定：農牧用地,96,1,持分移轉,04610000
RPPNMLRLLHKGFDH58DA,下田心子段赤牛欄小段,375.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,18190000
RPXOMLSKLHKGFEH96DA,福山段,113.87,都市：其他:保護區,96,1,持分移轉,04620000
RPXOMLSKLHKGFEH96DA,福山段,20.78,都市：其他:保護區,96,1,持分移轉,04630000
RPPNMLRLLHKGFDH58DA,下田心子段赤牛欄小段,67.20,非都市：特定農業區 ; 非都市編定：農牧用地,1000,105,持分移轉,18200000
RPXOMLSKLHKGFEH96DA,福山段,17.53,都市：其他:保護區,96,1,持分移轉,04640000
RPPNMLRLLHKGFDH58DA,下田心子段赤牛欄小段,3.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000,132,持分移轉,18210000
RPXOMLSKLHKGFEH96DA,福山段,11.41,都市：其他:保護區,96,1,持分移轉,04650000
RPXOMLSKLHKGFEH96DA,公溝段,40.87,非都市：一般農業區 ; 非都市編定：水利用地,192,1,持分移轉,10050000
RPXOMLSKLHKGFEH96DA,公溝段,3.05,都市：其他:保護區,192,1,持分移轉,10110000
RPXOMLSKLHKGFEH96DA,公溝段,112.30,非都市：一般農業區 ; 非都市編定：水利用地,64,1,持分移轉,10150000
RPXOMLSKLHKGFEH96DA,公溝段,1.94,非都市：山坡地保育區 ; 非都市編定：農牧用地,64,1,持分移轉,10170000
RPXOMLSKLHKGFEH96DA,公溝段,17.36,非都市：一般農業區 ; 非都市編定：水利用地,64,1,持分移轉,13500000
RPXOMLSKLHKGFEH96DA,草崎段,33.63,非都市：一般農業區 ; 非都市編定：農牧用地,16,1,持分移轉,15730000
RPXOMLSKLHKGFEH96DA,草崎段,15.12,非都市：一般農業區 ; 非都市編定：農牧用地,16,1,持分移轉,15750000
RPVNMLRKLHKGFFH66DA,永福段,3.49,都市：其他:住宅區,60000,43,持分移轉,00030000
RPPNMLOLLHKGFFH48DA,大和段,20.13,都市：其他:住宅區,100000,1013,持分移轉,02390000
RPUNMLRLLHKGFFH66DA,營盤段,68.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01370000
RPROMLQLLHKGFGH09DA,中庸段,7.03,都市：其他:農業區,10000,98,持分移轉,00220000
RPROMLQLLHKGFGH09DA,中庸段,90.29,都市：其他:農業區,1,1,全筆移轉,00220003
RPTOMLQLLHKGFGH66DA,中庸段,32.29,都市：其他:農業區,10000,450,持分移轉,00220000
RPTOMLQLLHKGFGH66DA,中庸段,69.47,都市：其他:農業區,1,1,全筆移轉,00220023
RPVOMLQLLHKGFGH86DA,中庸段,32.50,都市：其他:農業區,10000,453,持分移轉,00220000
RPVOMLQLLHKGFGH86DA,中庸段,70.06,都市：其他:農業區,1,1,全筆移轉,00220011
RPSNMLPLLHKGFHH09DA,吉祥段,76.19,都市：其他:保護區,3,1,持分移轉,00520001
RPSNMLPLLHKGFHH09DA,吉祥段,1.92,都市：其他:機關用地,36,1,持分移轉,01460001
RPSNMLPLLHKGFHH09DA,吉祥段,1.19,都市：其他:綠化步道用地,36,1,持分移轉,02640001
RPVOMLSLLHKGFGH07DA,金鍊段,1.50,都市：其他:道路用地,9,1,持分移轉,02880000
RPVOMLSLLHKGFGH07DA,金鍊段,13.58,都市：其他:住宅區,9,1,持分移轉,02890000
RPVOMLSLLHKGFGH07DA,金鍊段,14.66,都市：其他:住宅區,9,1,持分移轉,02900000
RPVOMLSLLHKGFGH07DA,金鍊段,1.57,都市：其他:道路用地,9,1,持分移轉,02910000
RPSOMLQLLHKGFGH56DA,中庸段,32.43,都市：其他:農業區,10000,452,持分移轉,00220000
RPSOMLQLLHKGFGH56DA,中庸段,70.88,都市：其他:農業區,1,1,全筆移轉,00220022
RPSOMLPLLHKGFHH56DA,南美段,23.27,都市：其他:乙種工業區,10000,115,持分移轉,10280000
RPQNMLMJMHKGFAH87EA,大有段,25.51,都市：其他:住宅區,100000,915,持分移轉,06060000
RPPNMLSLLHKGFEH88EA,文新段,135.84,都市：其他:農業區,12,2,持分移轉,07920000
RPPRMLOLLHKGFAH38DA,春日段,21.23,都市：其他:住宅區,100000,350,持分移轉,06970000
RPRNMLPLLHKGFAH38EA,同德段,50.76,都市：其他:商業區,100000,536,持分移轉,00560000
RPPNMLRLLHKGFHH09EA,福源段,52.50,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,16,1,持分移轉,01550000
RPTRMLOLLHKGFAH78DA,中埔段,19.37,都市：其他:住宅區,10000,149,持分移轉,00380000
RPVPMLQLLHKGFAH98DA,中路三段,21.84,都市：其他:住宅區,10000,65,持分移轉,01370000
RPRVMLRLLHKGFAH66DA,玉山段,241.44,都市：其他:農業區,1,1,全筆移轉,09660001
RPUTMLSLLHKGFAH86DA,新埔段,6.73,都市：其他:商業區,100000,880,持分移轉,01610001
RPQSMLSLLHKGFAH98DA,富國段,36.97,都市：其他:住宅區,10000,225,持分移轉,00280000
RPVNMLRLKHKGFBH88DA,三座屋段舊社小段,22.25,都市：其他:住宅區,4,1,持分移轉,01200027
RPVNMLRLKHKGFBH88DA,三座屋段舊社小段,1.00,都市：其他:道路用地,4,1,持分移轉,01200148
RPWQMLQLKHKGFBH56DA,遠東段,20.50,都市：其他:住宅區,10000,172,持分移轉,00800000
RPOOMLOJLHKGFBH87DA,內厝段,28.77,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,851,持分移轉,07530000
RPTSMLLKLHKGFBH58DA,內厝段,26.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,772,持分移轉,07530000
RPTNMLKKLHKGFBH97DA,內厝段,22.52,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,666,持分移轉,07530000
RPSSMLLKLHKGFBH48DA,內厝段,29.04,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,859,持分移轉,07530000
RPUTMLLKLHKGFBH78DA,內厝段,29.08,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,860,持分移轉,07530000
RPPPMLNKLHKGFBH08DA,仁和段,32.99,都市：其他:住宅區,10000,40,持分移轉,02080000
RPPOMLTKLHKGFBH58DA,雙嶺段,21.89,都市：其他:住宅區,100000,765,持分移轉,14650000
RPPUMLPLLHKGFBH88DA,草豊段,83.99,都市：其他:第一種住宅區,1275000,49236,持分移轉,06150000
RPPUMLPLLHKGFBH88DA,草豊段,18.52,都市：其他:第一種住宅區,1275000,11472,持分移轉,07610000
RPPUMLPLLHKGFBH88DA,草豊段,7.53,都市：其他:第一種住宅區,1275000,49236,持分移轉,07620000
RPPUMLPLLHKGFBH88DA,草豊段,6.73,都市：其他:第一種住宅區,1275000,49236,持分移轉,07630000
RPPUMLPLLHKGFBH88DA,草豊段,1.54,都市：其他:第一種住宅區,170,8,持分移轉,08610000
RPPUMLPLLHKGFBH88DA,草豊段,93.98,都市：其他:第一種住宅區,170,8,持分移轉,08620000
RPRRMLNKLHKGFBH48DA,青溪段,22.61,都市：其他:住宅區,10000,109,持分移轉,05520000
RPUPMLSLLHKGFBH56DA,復興段,25.28,都市：其他:住宅區,10000,244,持分移轉,13400000
RPVNMLSLLHKGFBH09DA,忠福段,18.78,都市：其他:住宅區,100000,613,持分移轉,33690000
RPTUMLRLLHKGFAH76DA,中路段,4.64,都市：其他:住宅區,10000,26,持分移轉,00030001
RPTUMLRLLHKGFAH76DA,中路段,1.35,都市：其他:住宅區,10000,26,持分移轉,00030208
RPQPMLSLLHKGFBH78DA,老街溪段,48.83,都市：其他:住宅區,8,1,持分移轉,12230000
RPXNMLPLKHKGFCH98DA,石門段,107.51,都市：其他:住宅區,10000,288,持分移轉,03240000
RPXNMLPLKHKGFCH98DA,民有段,21.34,都市：其他:保護區,10000,288,持分移轉,08540000
RPTNMLRLLHKGFCH88DA,中正段,73.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07650000
RPSNMLSLLHKGFCH88DA,羅馬段,502.64,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17700000
RPSPMLLMLHKGFCH48DA,田心子段下田心子小段,47.50,都市：其他:住宅區,10,1,持分移轉,08210000
RPSNMLSLLHKGFCH88DA,羅馬段,147.51,非都市：一般農業區 ; 非都市編定：林業用地,1,1,全筆移轉,17720000
RPSNMLSLLHKGFCH88DA,羅馬段,472.59,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17730000
RPSNMLSLLHKGFCH88DA,羅馬段,576.24,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17790000
RPUOMLLMLHKGFCH58DA,佳安段,898.76,都市：其他:綠地,3,1,持分移轉,06340000
RPSNMLQJLHKGFDH58DA,社子段,5.15,非都市：特定農業區 ; 非都市編定：甲種建築用地,84,1,持分移轉,00650000
RPSNMLQJLHKGFDH58DA,社子段,23.72,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,562,持分移轉,00650005
RPTOMLMKLHKGFDH48DA,蚵殼港段深圳小段,2000.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07800000
RPSNMLQLLHKGFDH78DA,幼獅段,26.03,都市：其他:住宅區,100000,227,持分移轉,12430006
RPSNMLQLLHKGFDH78DA,幼獅段,.18,都市：其他:住宅區,100000,227,持分移轉,12640001
RPWOMLLMLHKGFEH98DA,長發段,8.83,非都市：一般農業區 ; 非都市編定：甲種建築用地,8,1,持分移轉,05390000
RPWOMLLMLHKGFEH98DA,長發段,8.48,非都市：一般農業區 ; 非都市編定：甲種建築用地,8,1,持分移轉,05400000
RPUNMLLMLHKGFDH58DA,梅高段,35.35,都市：其他:住宅區,100000,1988,持分移轉,00790000
RPWOMLLMLHKGFEH98DA,長發段,11.34,非都市：一般農業區 ; 非都市編定：甲種建築用地,8,1,持分移轉,05410000
RPQNMLOLLHKGFEH48DA,竹圍段拔子林小段,95.11,都市：其他:乙種工業區,1000,262,持分移轉,03750560
RPRNMLNJLHKGFFH38DA,瑞豐段,48.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08400000
RPQNMLRKLHKGFFH78DA,大勇段,31.68,都市：其他:住宅區,4,1,持分移轉,02750000
RPXNMLSKLHKGFEH86DA,溪海段,637.96,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07200000
RPTNMLLKKHKGFGH48DA,湧星段,29.79,都市：其他:商業區,10000,67,持分移轉,07810000
RPTNMLLKKHKGFGH48DA,湧星段,.03,都市：其他:道路用地,10000,67,持分移轉,07810001
RPRNMLNKKHKGFGH48DA,賦北段,217.79,都市：其他:農業區,1,1,全筆移轉,08180000
RPWNMLRLLHKGFGH96DA,雙連段,3.87,都市：其他:零星工業區,1,1,全筆移轉,08050009
RPWNMLRLLHKGFGH96DA,雙連段,24.25,都市：其他:零星工業區,1,1,全筆移轉,08050011
RPPOMLSLLHKGFGH09DA,廣北段,21.05,都市：其他:住宅區,10000,129,持分移轉,08830000
RPQNMLSLLHKGFEH98EA,五結段,300.00,都市：其他:第二種住宅區,1,1,全筆移轉,00310000
RPPNMLSLLHKGFHH56EA,善捷段,23.01,都市：其他:第五種住宅區,100000,116,持分移轉,00010000
RPOOMLSLLHKGFGH98DA,東陵段,8.99,非都市：一般農業區 ; 非都市編定：甲種建築用地,15,1,持分移轉,08060000
RPQNMLLMLHKGFAH97EA,龍祥段,18.13,都市：其他:人行步道用地,1,1,全筆移轉,04480000
RPOOMLSLLHKGFGH98DA,東陵段,45.75,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10430000
RPOOMLSLLHKGFGH98DA,東陵段,20.65,非都市：一般農業區 ; 非都市編定：甲種建築用地,70900,2121,持分移轉,10440000
RPVNMLLLKHKGFGH78DA,平安段,31.61,都市：其他:住宅區,100000,1030,持分移轉,05930000
RPVNMLMKLHKGFAH28DA,國聖段,21.58,都市：其他:第二種住宅區,10000,100,持分移轉,12010000
RPXTMLSLLHKGFAH17DA,忠義段,14.90,都市：其他:住宅區,10000,29,持分移轉,04870000
RPQSMLPJKHKGFBH48DA,普義段,79.93,都市：其他:住宅區,40000,1940,持分移轉,23400000
RPXOMLRJLHKGFAH98DA,和平段,.75,都市：其他:住宅區,10000,1,持分移轉,00930000
RPXOMLRJLHKGFAH98DA,和平段,.00,都市：其他:住宅區,10000,1,持分移轉,01150001
RPVOMLQLKHKGFBH88DA,普義段,5.50,都市：其他:住宅區,10000,108,持分移轉,23260000
RPXPMLSLLHKGFBH86DA,環東段,90.45,都市：其他:住宅區,1000,98,持分移轉,07470000
RPXQMLLJMHKGFBH78DA,普仁段,71.55,都市：其他:住宅區,1,1,全筆移轉,05340000
RPXQMLLJMHKGFBH78DA,普仁段,2.49,都市：其他:道路用地,1,1,全筆移轉,05340001
RPQNMLRLKHKGFCH48DA,龍祥段,21.52,非都市：一般農業區 ; 非都市編定：農牧用地,10886400,93808,持分移轉,04590000
RPQNMLRLKHKGFCH48DA,龍祥段,3.42,非都市：一般農業區 ; 非都市編定：農牧用地,388800,533,持分移轉,04590000
RPQNMLRLKHKGFCH48DA,龍祥段,84.56,非都市：一般農業區 ; 非都市編定：農牧用地,1814400,18122,持分移轉,04620000
RPQNMLRLKHKGFCH48DA,龍祥段,27.85,非都市：一般農業區 ; 非都市編定：農牧用地,1814400,18122,持分移轉,04630000
RPQNMLRLKHKGFCH48DA,龍祥段,51.40,非都市：一般農業區 ; 非都市編定：農牧用地,362880,5842,持分移轉,04690000
RPPNMLQLKHKGFCH28DA,康莊段,24.80,都市：其他:住宅區,10000,224,持分移轉,02720000
RPPNMLKMLHKGFBH77DA,青平段,14.71,都市：其他:第二種商業區,100000,271,持分移轉,04160000
RPVNMLRLLHKGFCH09DA,仁善段,46.76,都市：其他:第二種住宅區,2,1,持分移轉,05540004
RPUPMLLMLHKGFCH68DA,田心子段下田心子小段,47.50,都市：其他:住宅區,10,1,持分移轉,08210000
RPTNMLQLLHKGFDH88DA,石牌嶺段,2699.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16800000
RPRNMLKKLHKGFDH97DA,草湳坡段埔心小段,8.07,都市：其他:商業區,200000,758,持分移轉,00570021
RPUNMLLJMHKGFDH38DA,崁頭厝段崁頭厝小段,457.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05300002
RPUNMLLJMHKGFDH38DA,崁頭厝段崁頭厝小段,28.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05300015
RPUNMLLJMHKGFDH38DA,崁頭厝段崁頭厝小段,6.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05300016
RPXNMLQLLHKGFGH96DA,東豐段,68.14,都市：其他:住宅區,1,1,全筆移轉,01320000
RPQQMLPJLHKGFEH68DA,河底段,18.86,都市：其他:住宅區,10000,24,持分移轉,02040000
RPSNMLOKLHKGFEH58DA,五塊厝段下埔小段,41.04,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,212,持分移轉,12800000
RPPUMLLJMHKGFEH68DA,五福段,23.49,都市：其他:住宅區,91000,2339,持分移轉,06380000
RPPNMLMKLHKGFGH28DA,新富段,31.25,都市：其他:住宅區,10000,36,持分移轉,03200000
RPQNMLLMLHKGFHH58DA,大同段,10.91,都市：其他:第一種住宅區,10000,211,持分移轉,04250000
RPPOMLOLKHKGFHH68DA,興華段,33.56,都市：其他:第二種住宅區,10000,263,持分移轉,10010000
RPTNMLLJMHKGFCH28EA,南龍段,34.92,都市：其他:農業區,1600,70,持分移轉,10000000
RPVNMLLJMHKGFHH88DA,善捷段,16.78,都市：其他:第五種住宅區,100000,401,持分移轉,02090000
RPUNMLLJMHKGFCH38EA,南龍段,14.97,都市：其他:農業區,1600,30,持分移轉,10000000
RPPNMLLJMHKGFCH87EA,潛龍段,28.81,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,54,持分移轉,10790000
RPPNMLLJMHKGFCH87EA,潛龍段,.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1,持分移轉,10990000
RPVNMLLJMHKGFCH48EA,南龍段,14.97,都市：其他:農業區,1600,30,持分移轉,10000000
RPQNMLOJLHKGFAH87DA,江南段,9.67,都市：其他:第二種住宅區,10000,32,持分移轉,13180000
RPWNMLSLLHKGFHH17DA,善捷段,22.40,都市：其他:第五種住宅區,500000,315,持分移轉,00020000
RPOPMLRJLHKGFAH18DA,和平段,8.22,都市：其他:住宅區,10000,11,持分移轉,00930000
RPOPMLRJLHKGFAH18DA,和平段,.00,都市：其他:住宅區,10000,11,持分移轉,01150001
RPSOMLKLLHKGFAH97DA,中山段,9.03,都市：其他:第二種住宅區,10000,168,持分移轉,01690000
RPVPMLRLKHKGFBH09DA,石頭段,16.95,都市：其他:住宅區,10000,500,持分移轉,03410000
RPPNMLNKLHKGFBH87DA,仁美段,13.71,都市：其他:住宅區,10000,109,持分移轉,15590000
RPQUMLTKKHKGFBH56DA,青平段,18.26,都市：其他:第二種商業區,200000,590,持分移轉,01090000
RPPWMLMKLHKGFBH68DA,仁德段,46.47,都市：其他:人行步道用地,1,1,全筆移轉,03100004
RPPWMLMKLHKGFBH68DA,仁德段,3.58,都市：其他:人行步道用地,1,1,全筆移轉,03110024
RPPWMLMKLHKGFBH68DA,仁德段,81.45,都市：其他:人行步道用地,1,1,全筆移轉,03110025
RPPWMLMKLHKGFBH68DA,仁德段,154.71,都市：其他:兒童遊樂場用地,1,1,全筆移轉,03110026
RPRRMLOKLHKGFBH58DA,三座屋段三座屋小段,10.25,都市：其他:住宅區,12,1,持分移轉,15370000
RPRRMLOKLHKGFBH58DA,三座屋段三座屋小段,10.25,都市：其他:住宅區,12,1,持分移轉,15380000
RPRRMLOKLHKGFBH58DA,三座屋段三座屋小段,.75,都市：其他:住宅區,12,1,持分移轉,15400013
RPRRMLOKLHKGFBH58DA,三座屋段三座屋小段,.75,都市：其他:住宅區,12,1,持分移轉,15400014
RPQPMLLJMHKGFBH97DA,月眉段,102.50,非都市：特定農業區 ; 非都市編定：農牧用地,12,1,持分移轉,02810000
RPQRMLLLLHKGFBH28DA,雙嶺段,21.71,都市：其他:住宅區,100000,497,持分移轉,13920000
RPTNMLLJMHKGFBH08DA,新坡段,2284.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05530000
RPTNMLLJMHKGFBH08DA,新坡段,1450.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05540000
RPVNMLKKLHKGFCH28DA,龍華段,81.66,都市：其他:住宅區,36,1,持分移轉,06650000
RPRNMLRLLHKGFCH68DA,武漢段,132.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02190000
RPQNMLMJMHKGFBH87DA,興南段興南小段,4.34,都市：其他:商業區,10000,27,持分移轉,02240000
RPTNMLLJMHKGFCH18DA,烏林段,59.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04560000
RPUOMLKLLHKGFDH48DA,大金山下段大金山下小段,21.31,都市：其他:住宅區,100000,304,持分移轉,00100000
RPSOMLSLLHKGFEH56DA,海沙段,221.66,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04020002
RPVOMLTKLHKGFEH86DA,羊稠段,15.05,都市：其他:住宅區,10000,31,持分移轉,05380000
RPROMLOLLHKGFEH68DA,新鼻段,13.53,都市：其他:商業區,100000,224,持分移轉,02330000
RPTOMLSLLHKGFEH66DA,福厚段,258.18,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03670001
RPTOMLSLLHKGFEH66DA,福厚段,159.38,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03670002
RPROMLLMLHKGFEH48DA,上竹段,.20,都市：其他:市場用地,10000,1,持分移轉,01280000
RPPNMLKMLHKGFEH08DA,德林段,5.85,都市：其他:農業區,250,3,持分移轉,01060000
RPPNMLKMLHKGFEH08DA,德林段,1.68,非都市：一般農業區 ; 非都市編定：農牧用地,200,3,持分移轉,01920000
RPPNMLKMLHKGFEH08DA,德林段,1.21,非都市：一般農業區 ; 非都市編定：水利用地,200,3,持分移轉,01960000
RPPNMLKMLHKGFEH08DA,德林段,3.59,非都市：一般農業區 ; 非都市編定：農牧用地,200,3,持分移轉,02110000
