編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPOOMLRKLHKGFCF18DA,寶強段,.03,都市：其他:第三種商業區,100000,35,持分移轉,12070000
RPOOMLRKLHKGFCF18DA,寶強段,.01,都市：其他:商業區,100000,35,持分移轉,12200000
RPQOMLKLLHKGFDF87DA,新峰段,2.75,都市：其他:第二種住宅區,10000,17,持分移轉,01190000
RPTNMLRLLHKGFDF78DA,東勢段,.05,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,1,持分移轉,04790000
RPTNMLRLLHKGFDF78DA,東勢段,59.31,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,871,持分移轉,11440000
RPQNMLLMLHKGFCF87DA,寶強段,5.22,都市：其他:第三種商業區,10000,55,持分移轉,11710000
RPUNMLRLLHKGFDF88DA,東勢段,.05,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,1,持分移轉,04790000
RPXNMLRLLHKGFDF56DA,新峰段,4.26,都市：其他:第二種住宅區,100000,564,持分移轉,13110000
RPUNMLRLLHKGFDF88DA,東勢段,61.35,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,901,持分移轉,11440000
RPUOMLKLLHKGFDF28DA,智興段,6.06,都市：其他:商業區,20000,36,持分移轉,04500000
RPVNMLRLLHKGFDF98DA,新峰段,21.40,都市：其他:第二種住宅區,100000,2831,持分移轉,13110000
RPUNMLOLLHKGFDF58DA,福德段,16.87,都市：其他:保護區,120,10,持分移轉,02040000
RPUNMLOLLHKGFDF58DA,福德段,16.87,都市：其他:保護區,120,10,持分移轉,02040000
RPUNMLOLLHKGFDF58DA,福德段,12.65,都市：其他:保護區,480,30,持分移轉,02040000
RPUNMLOLLHKGFDF58DA,福德段,12.65,都市：其他:保護區,160,10,持分移轉,02040000
RPUNMLOLLHKGFDF58DA,福德段,25.30,都市：其他:保護區,80,10,持分移轉,02040000
RPUNMLOLLHKGFDF58DA,福德段,25.30,都市：其他:保護區,80,10,持分移轉,02040000
RPUNMLOLLHKGFDF58DA,福德段,12.65,都市：其他:保護區,160,10,持分移轉,02040000
RPUNMLOLLHKGFDF58DA,福德段,12.65,都市：其他:保護區,160,10,持分移轉,02040000
RPUNMLOLLHKGFDF58DA,福德段,16.87,都市：其他:保護區,120,10,持分移轉,02040000
RPUNMLOLLHKGFDF58DA,福德段,127.48,都市：其他:保護區,120,10,持分移轉,02060000
RPUNMLOLLHKGFDF58DA,福德段,191.23,都市：其他:保護區,80,10,持分移轉,02060000
RPUNMLOLLHKGFDF58DA,福德段,127.48,都市：其他:保護區,120,10,持分移轉,02060000
RPUNMLOLLHKGFDF58DA,福德段,127.48,都市：其他:保護區,120,10,持分移轉,02060000
RPUNMLOLLHKGFDF58DA,福德段,95.61,都市：其他:保護區,160,10,持分移轉,02060000
RPUNMLOLLHKGFDF58DA,福德段,191.23,都市：其他:保護區,80,10,持分移轉,02060000
RPUNMLOLLHKGFDF58DA,福德段,95.61,都市：其他:保護區,160,10,持分移轉,02060000
RPUNMLOLLHKGFDF58DA,福德段,95.61,都市：其他:保護區,160,10,持分移轉,02060000
RPUNMLOLLHKGFDF58DA,福德段,95.61,都市：其他:保護區,480,30,持分移轉,02060000
RPUNMLOLLHKGFDF58DA,福德段,106.38,都市：其他:保護區,120,10,持分移轉,02080000
RPUNMLOLLHKGFDF58DA,福德段,159.57,都市：其他:保護區,80,10,持分移轉,02080000
RPUNMLOLLHKGFDF58DA,福德段,159.57,都市：其他:保護區,80,10,持分移轉,02080000
RPUNMLOLLHKGFDF58DA,福德段,79.79,都市：其他:保護區,160,10,持分移轉,02080000
RPUNMLOLLHKGFDF58DA,福德段,79.79,都市：其他:保護區,160,10,持分移轉,02080000
RPUNMLOLLHKGFDF58DA,福德段,79.79,都市：其他:保護區,160,10,持分移轉,02080000
RPUNMLOLLHKGFDF58DA,福德段,106.38,都市：其他:保護區,120,10,持分移轉,02080000
RPUNMLOLLHKGFDF58DA,福德段,79.79,都市：其他:保護區,480,30,持分移轉,02080000
RPUNMLOLLHKGFDF58DA,福德段,106.38,都市：其他:保護區,120,10,持分移轉,02080000
RPUNMLOLLHKGFDF58DA,福德段,67.83,都市：其他:保護區,120,10,持分移轉,02100000
RPUNMLOLLHKGFDF58DA,福德段,101.74,都市：其他:保護區,80,10,持分移轉,02100000
RPUNMLOLLHKGFDF58DA,福德段,67.83,都市：其他:保護區,120,10,持分移轉,02100000
RPUNMLOLLHKGFDF58DA,福德段,50.87,都市：其他:保護區,480,30,持分移轉,02100000
RPUNMLOLLHKGFDF58DA,福德段,50.87,都市：其他:保護區,160,10,持分移轉,02100000
RPUNMLOLLHKGFDF58DA,福德段,101.74,都市：其他:保護區,80,10,持分移轉,02100000
RPUNMLOLLHKGFDF58DA,福德段,50.87,都市：其他:保護區,160,10,持分移轉,02100000
RPUNMLOLLHKGFDF58DA,福德段,50.87,都市：其他:保護區,160,10,持分移轉,02100000
RPUNMLOLLHKGFDF58DA,福德段,67.83,都市：其他:保護區,120,10,持分移轉,02100000
RPUNMLOLLHKGFDF58DA,福德段,69.67,都市：其他:保護區,120,10,持分移轉,02110000
RPUNMLOLLHKGFDF58DA,福德段,104.51,都市：其他:保護區,80,10,持分移轉,02110000
RPUNMLOLLHKGFDF58DA,福德段,104.51,都市：其他:保護區,80,10,持分移轉,02110000
RPVNMLLMLHKGFEF58DA,樹梅段,124.54,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01320000
RPUNMLOLLHKGFDF58DA,福德段,52.25,都市：其他:保護區,160,10,持分移轉,02110000
RPUNMLOLLHKGFDF58DA,福德段,52.25,都市：其他:保護區,160,10,持分移轉,02110000
RPUNMLOLLHKGFDF58DA,福德段,52.25,都市：其他:保護區,160,10,持分移轉,02110000
RPUNMLOLLHKGFDF58DA,福德段,52.25,都市：其他:保護區,480,30,持分移轉,02110000
RPUNMLOLLHKGFDF58DA,福德段,69.67,都市：其他:保護區,120,10,持分移轉,02110000
RPUNMLOLLHKGFDF58DA,福德段,69.67,都市：其他:保護區,120,10,持分移轉,02110000
RPUNMLOLLHKGFDF58DA,福德段,5.71,都市：其他:保護區,120,10,持分移轉,02120000
RPUNMLOLLHKGFDF58DA,福德段,4.28,都市：其他:保護區,160,10,持分移轉,02120000
RPUNMLOLLHKGFDF58DA,福德段,8.57,都市：其他:保護區,80,10,持分移轉,02120000
RPUNMLOLLHKGFDF58DA,福德段,8.57,都市：其他:保護區,80,10,持分移轉,02120000
RPUNMLOLLHKGFDF58DA,福德段,4.28,都市：其他:保護區,160,10,持分移轉,02120000
RPUNMLOLLHKGFDF58DA,福德段,4.28,都市：其他:保護區,160,10,持分移轉,02120000
RPUNMLOLLHKGFDF58DA,福德段,4.28,都市：其他:保護區,480,30,持分移轉,02120000
RPUNMLOLLHKGFDF58DA,福德段,5.71,都市：其他:保護區,120,10,持分移轉,02120000
RPUNMLOLLHKGFDF58DA,福德段,5.71,都市：其他:保護區,120,10,持分移轉,02120000
RPUNMLOLLHKGFDF58DA,福德段,18.70,都市：其他:保護區,120,10,持分移轉,02130000
RPUNMLOLLHKGFDF58DA,福德段,18.70,都市：其他:保護區,120,10,持分移轉,02130000
RPUNMLOLLHKGFDF58DA,福德段,18.70,都市：其他:保護區,120,10,持分移轉,02130000
RPUNMLOLLHKGFDF58DA,福德段,28.04,都市：其他:保護區,80,10,持分移轉,02130000
RPUNMLOLLHKGFDF58DA,福德段,28.04,都市：其他:保護區,80,10,持分移轉,02130000
RPUNMLOLLHKGFDF58DA,福德段,14.02,都市：其他:保護區,160,10,持分移轉,02130000
RPUNMLOLLHKGFDF58DA,福德段,14.02,都市：其他:保護區,160,10,持分移轉,02130000
RPUNMLOLLHKGFDF58DA,福德段,14.02,都市：其他:保護區,160,10,持分移轉,02130000
RPUNMLOLLHKGFDF58DA,福德段,14.02,都市：其他:保護區,480,30,持分移轉,02130000
RPUNMLOLLHKGFDF58DA,福德段,109.63,都市：其他:保護區,120,10,持分移轉,14440000
RPUNMLOLLHKGFDF58DA,福德段,109.63,都市：其他:保護區,120,10,持分移轉,14440000
RPUNMLOLLHKGFDF58DA,福德段,164.45,都市：其他:保護區,80,10,持分移轉,14440000
RPUNMLOLLHKGFDF58DA,福德段,164.45,都市：其他:保護區,80,10,持分移轉,14440000
RPUNMLOLLHKGFDF58DA,福德段,82.23,都市：其他:保護區,160,10,持分移轉,14440000
RPUNMLOLLHKGFDF58DA,福德段,82.23,都市：其他:保護區,160,10,持分移轉,14440000
RPUNMLOLLHKGFDF58DA,福德段,82.23,都市：其他:保護區,160,10,持分移轉,14440000
RPUNMLOLLHKGFDF58DA,福德段,82.23,都市：其他:保護區,480,30,持分移轉,14440000
RPUNMLOLLHKGFDF58DA,福德段,109.63,都市：其他:保護區,120,10,持分移轉,14440000
RPUNMLOLLHKGFDF58DA,福德段,35.80,都市：其他:保護區,120,10,持分移轉,14450000
RPUNMLOLLHKGFDF58DA,福德段,26.85,都市：其他:保護區,480,30,持分移轉,14450000
RPUNMLOLLHKGFDF58DA,福德段,53.70,都市：其他:保護區,80,10,持分移轉,14450000
RPUNMLOLLHKGFDF58DA,福德段,53.70,都市：其他:保護區,80,10,持分移轉,14450000
RPPNMLSLLHKGFDF48DA,八連段,126.69,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,08680000
RPUNMLOLLHKGFDF58DA,福德段,26.85,都市：其他:保護區,160,10,持分移轉,14450000
RPUNMLOLLHKGFDF58DA,福德段,26.85,都市：其他:保護區,160,10,持分移轉,14450000
RPUNMLOLLHKGFDF58DA,福德段,26.85,都市：其他:保護區,160,10,持分移轉,14450000
RPUNMLOLLHKGFDF58DA,福德段,35.80,都市：其他:保護區,120,10,持分移轉,14450000
RPUNMLOLLHKGFDF58DA,福德段,35.80,都市：其他:保護區,120,10,持分移轉,14450000
RPUNMLOLLHKGFDF58DA,福德段,28.60,都市：其他:保護區,120,10,持分移轉,14460000
RPPNMLSLLHKGFDF48DA,八連段,23.10,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,08680001
RPUNMLOLLHKGFDF58DA,福德段,42.90,都市：其他:保護區,80,10,持分移轉,14460000
RPTNMLNJLHKGFGF48DA,復興段,198.35,都市：其他:農業區,1,1,全筆移轉,02010003
RPUNMLOLLHKGFDF58DA,福德段,42.90,都市：其他:保護區,80,10,持分移轉,14460000
RPUNMLOLLHKGFDF58DA,福德段,21.45,都市：其他:保護區,160,10,持分移轉,14460000
RPPOMLQJLHKGFGF48DA,永安段,23.20,都市：其他:住宅區,5,1,持分移轉,18930008
RPUNMLOLLHKGFDF58DA,福德段,21.45,都市：其他:保護區,160,10,持分移轉,14460000
RPUNMLOLLHKGFDF58DA,福德段,28.60,都市：其他:保護區,120,10,持分移轉,14460000
RPUNMLOLLHKGFDF58DA,福德段,21.45,都市：其他:保護區,160,10,持分移轉,14460000
RPUNMLOLLHKGFDF58DA,福德段,21.45,都市：其他:保護區,480,30,持分移轉,14460000
RPUNMLOLLHKGFDF58DA,福德段,28.60,都市：其他:保護區,120,10,持分移轉,14460000
RPVOMLLLKHKGFEF48DA,新市段,18.01,都市：其他:第五種住宅區,10000,114,持分移轉,00580000
RPQNMLPLKHKGFHF58DA,中安段,2.57,都市：其他:商業區,1,1,全筆移轉,02520000
RPQNMLPLKHKGFHF58DA,中安段,35.98,都市：其他:住宅區,1,1,全筆移轉,02620000
RPQNMLPLKHKGFHF58DA,中安段,20.69,都市：其他:商業區,1,1,全筆移轉,02620001
RPQNMLPLKHKGFHF58DA,中安段,17.46,都市：其他:住宅區,1,1,全筆移轉,02630000
RPSNMLQLKHKGFHF88DA,民利段,38.31,都市：其他:住宅區,3,1,持分移轉,01920000
RPTNMLLLKHKGFHF48DA,復興段,10.44,都市：其他:住宅區,10000,70,持分移轉,09780000
RPSNMLQLKHKGFHF88DA,民利段,1.80,都市：其他:道路用地,3,1,持分移轉,01920001
RPXOMLSLLHKGFHF17DA,林森段,15.04,都市：其他:住宅區,10000,116,持分移轉,05940000
RPSPMLPLLHKGFAF48EA,學成段,27.94,都市：其他:第二種住宅區,50000,299,持分移轉,06840000
RPQNMLPJLHKGFIF58DA,鳳鳴段,19.05,都市：其他:第二種住宅區,10000,44,持分移轉,00770000
RPSSMLOKKHKGFIF56DA,博愛段,12.31,都市：其他:商業區,10000,120,持分移轉,00220000
RPPNMLLMLHKGFBF77EA,文德段,28.49,都市：其他:住宅區,4,2,持分移轉,10970000
RPPNMLLMLHKGFBF77EA,文德段,5.42,都市：其他:住宅區,4,2,持分移轉,10980001
RPRNMLQLLHKGFAF28EA,學成段,2.50,都市：其他:第二種住宅區,10000,16,持分移轉,05440000
RPRNMLQLLHKGFAF28EA,學成段,.01,都市：其他:第二種住宅區,10000,16,持分移轉,05460002
RPQNMLSLLHKGFEF78EA,新興段,12.41,都市：其他:住宅區,10000,20,持分移轉,01670000
RPVNMLLMLHKGFBF38EA,光明段,11.94,都市：其他:市場用地,10000,34,持分移轉,04550000
RPVNMLRLLHKGFEF56EA,新市段,14.57,都市：其他:第六種住宅區,100000,406,持分移轉,01720000
RPPNMLLJMHKGFDF77EA,保長段,19.28,都市：其他:第二種住宅區,100000,148,持分移轉,09950000
RPWNMLLMLHKGFEF78EA,學府段,33.90,都市：其他:住宅區,10000,58,持分移轉,02400000
RPRNMLLMLHKGFEF28EA,富貴角段,2164.34,都市：其他:農業區,1,1,全筆移轉,08880000
RPSNMLLMLHKGFEF38EA,淡海段,16.92,都市：其他:第五種住宅區,100000,83,持分移轉,01490000
RPPNMLLJMHKGFEF87EA,新市段,19.29,都市：其他:第六種住宅區,100000,839,持分移轉,01340000
RPQNMLRLLHKGFGF88EA,菜寮段,22.79,都市：其他:商業區,5,1,持分移轉,01360000
RPTNMLSLLHKGFEF09EA,海鷗段,.09,都市：其他:住宅區,100000,1,持分移轉,00150000
RPTNMLSLLHKGFEF09EA,海鷗段,27.50,都市：其他:住宅區,100000,469,持分移轉,00580000
RPPNMLKLLHKGFIF28EA,東昇段,36.33,都市：其他:第一種住宅區,20,5,持分移轉,02060000
RPPOMLLMLHKGFAF67DA,埔墘段,17.00,都市：其他:住宅區,5,1,持分移轉,01950053
RPPOMLLMLHKGFAF67DA,埔墘段,6.60,都市：其他:住宅區,5,1,持分移轉,01950055
RPSNMLTKLHKGFAF48DA,幸福段,16.64,都市：其他:住宅區,10000,380,持分移轉,03250000
RPWOMLQJLHKGFAF58DA,和平段,6.97,都市：其他:住宅區,10000,17,持分移轉,00540000
RPSNMLSLKHKGFBF48DA,芳洲段,25.52,都市：其他:住宅區,100000,2501,持分移轉,02040000
RPSQMLLJMHKGFAF97DA,港子嘴段,18.33,都市：其他:第一種住宅區,240,10,持分移轉,00640014
RPSQMLLJMHKGFAF97DA,港子嘴段,.54,都市：其他:第一種住宅區,240,10,持分移轉,00640061
RPSQMLLJMHKGFAF97DA,港子嘴段,.50,都市：其他:第一種住宅區,240,10,持分移轉,00640062
RPTQMLRKLHKGFAF68DA,幸福段,1.44,都市：其他:住宅區,3125,1,持分移轉,01220000
RPTQMLRKLHKGFAF68DA,幸福段,.00,都市：其他:道路用地,3125,1,持分移轉,01220002
RPQNMLQJLHKGFBF97DA,丹鳳段,11.87,都市：其他:住宅區,10000000,13542,持分移轉,05780000
RPQNMLQJLHKGFBF97DA,丹鳳段,.03,都市：其他:溝渠用地,10000000,13542,持分移轉,05780001
RPSNMLKLLHKGFBF77DA,國宅段,11.03,都市：其他:第五種住宅區,10000,45,持分移轉,00160006
RPVQMLSLLHKGFBF56DA,陸光段,21.65,都市：其他:住宅區,5,1,持分移轉,11820000
RPQPMLQJLHKGFBF18DA,丹鳳段,10.34,都市：其他:住宅區,10000000,11803,持分移轉,05780000
RPQPMLQJLHKGFBF18DA,丹鳳段,.03,都市：其他:溝渠用地,10000000,11803,持分移轉,05780001
RPTOMLOKLHKGFAF18DA,新興段,13.71,都市：其他:住宅區,100000,498,持分移轉,04560000
RPWOMLPLLHKGFBF78DA,力行段,19.28,都市：其他:中心商業區,100000,134,持分移轉,02590002
RPQOMLLMLHKGFCF97DA,安德段,20.19,都市：其他:第三種住宅區。,10000,79,持分移轉,03410000
RPPOMLLJMHKGFCF67DA,寶強段,6.36,都市：其他:第三種商業區,10000,67,持分移轉,11710000
RPWNMLSKKHKGFDF98DA,新峰段,34.29,都市：其他:第二種住宅區,20000,278,持分移轉,11680000
RPPOMLLMLHKGFBF77DA,水碓段水碓小段,2.50,都市：其他:河川區兼供道路使用,16,2,持分移轉,01990000
RPPOMLLMLHKGFBF77DA,水碓段水碓小段,50.50,都市：其他:農業區,16,2,持分移轉,01990004
RPPOMLLMLHKGFBF77DA,水碓段水碓小段,5.25,都市：其他:道路用地,16,2,持分移轉,01990005
RPQPMLLMLHKGFBF97DA,輔大段,25.54,都市：其他:住宅區,10000,51,持分移轉,00050000
RPPNMLRLLHKGFDF38DA,江北段,3.78,都市：其他:農業區,3060,5,持分移轉,12110000
RPPNMLRLLHKGFDF38DA,江北段,1.64,都市：其他:農業區,3510,2,持分移轉,12260000
RPPNMLLKLHKGFEF77DA,沙崙段,.27,都市：其他:商業區,100000,834,持分移轉,06340000
RPPNMLLKLHKGFEF77DA,天生段,17.99,都市：其他:商業區,100000,834,持分移轉,07640000
RPTPMLPLKHKGFDF68DA,福興段,18.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,30000,1821,持分移轉,09880000
RPSOMLLJMHKGFCF97DA,寶強段,7.31,都市：其他:第三種商業區,10000,77,持分移轉,11710000
RPTPMLPLKHKGFDF68DA,福興段,5.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,30000,1821,持分移轉,10100000
RPSNMLMJMHKGFDF08DA,福德段,8.65,都市：其他:第二種住宅區,100000,112,持分移轉,05410000
RPSNMLMJMHKGFDF08DA,福德段,1.61,都市：其他:第二種住宅區,100000,112,持分移轉,05680000
RPOOMLOLLHKGFEF18DA,中山段,1.38,都市：其他:第三種住宅區。,5,1,持分移轉,08230000
RPOOMLOLLHKGFEF18DA,中山段,20.23,都市：其他:第三種住宅區。,5,1,持分移轉,08240000
RPUOMLOLLHKGFEF78DA,馬偕段,5.78,都市：其他:乙種工業區,100000,51,持分移轉,01960000
RPOOMLLMLHKGFEF97DA,海天段,26.42,都市：其他:住宅區(二),100000,630,持分移轉,02160000
RPQNMLLMLHKGFEF08DA,公司田段,12.77,都市：其他:第五種住宅區,10000,84,持分移轉,00070000
RPWNMLSLLHKGFEF66DA,水仙段,42.14,都市：其他:住宅區(一),100000,555,持分移轉,03500000
RPQOMLNKLHKGFGF38DA,光明段,21.02,都市：其他:住宅區,5,1,持分移轉,00220000
RPQNMLLLKHKGFGF08DA,中山段,15.15,都市：其他:住宅區,10000,80,持分移轉,02640000
RPVOMLLJMHKGFEF48DA,馬偕段,25.94,都市：其他:住宅區(一),100000,1769,持分移轉,01690000
RPRNMLOLLHKGFGF58DA,仁興段,27.50,都市：其他:住宅區,4,1,持分移轉,11760000
RPUNMLLMLHKGFGF68DA,雙園段,24.39,都市：其他:住宅區,10,2,持分移轉,01560000
RPPPMLLLLHKGFGF28DA,保佑段,51.46,都市：其他:住宅區,1,1,全筆移轉,06500000
RPPNMLLJMHKGFGF97DA,正義段,44.23,都市：其他:住宅區,10000,1970,持分移轉,05520000
RPTOMLLMLHKGFGF68DA,重新段壹小段,19.00,都市：其他:住宅區,5,1,持分移轉,00490002
RPTOMLLMLHKGFGF68DA,重新段壹小段,19.00,都市：其他:住宅區,5,1,持分移轉,00490003
RPTNMLNJLHKGFHF58DA,興南段,19.83,都市：其他:住宅區,1000000,2506,持分移轉,06780000
RPSNMLLMLHKGFHF58DA,景新段,31.86,都市：其他:住宅區,5,1,持分移轉,06540000
RPUOMLSLLHKGFHF86DA,華福段,21.44,都市：其他:住宅區,5,1,持分移轉,06980000
RPTNMLSKLHKGFHF56DA,健康段,5.02,都市：其他:乙種工業區,100000,16,持分移轉,11590000
RPOOMLPLLHKGFHF58DA,福美段,23.76,都市：其他:住宅區,5,1,持分移轉,00200000
RPPNMLQLLHKGFHF68DA,民富段,23.68,都市：其他:乙種工業區,5,1,持分移轉,02060000
RPVOMLLLKHKGFHF78DA,及人段,6.81,都市：其他:住宅區,16,1,持分移轉,03050000
RPPOMLLMLHKGFHF38DA,員山段,.00,都市：其他:住宅區,100000,1,持分移轉,01440000
RPPOMLLMLHKGFHF38DA,員山段,8.56,都市：其他:住宅區,100000,308,持分移轉,01450000
RPPOMLLMLHKGFHF38DA,員山段,.00,都市：其他:住宅區,100000,1,持分移轉,01460000
RPQNMLRLLHKGFIF98DA,中湖段,53.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02170000
RPOOMLLMLHKGFIF38DA,樹新段,21.16,都市：其他:第一種住宅區,4,1,持分移轉,00150000
RPQNMLSLLHKGFIF09DA,中華段,33.99,都市：其他:第一種住宅區,4,1,持分移轉,02660000
RPSNMLPLLHKGFAF28EA,港子嘴段,39.00,都市：其他:住宅區,1,1,全筆移轉,00420079
RPPNMLLJMHKGFBF57EA,副都心段七小段,5.45,都市：其他:第一種住宅區,730,244,持分移轉,00400000
RPPNMLLJMHKGFBF57EA,副都心段七小段,155.60,都市：其他:第一種住宅區,730,183,持分移轉,00410000
RPPNMLLJMHKGFBF57EA,副都心段七小段,215.38,都市：其他:第一種住宅區,200000,49611,持分移轉,00420000
RPPNMLRJMHKGFFF58EA,龍崗段,200.00,都市：其他:一般保護區,1,1,全筆移轉,07000000
RPPNMLMJMHKGFCF77EA,寶橋段,76.44,都市：其他:乙種工業區,10000,439,持分移轉,00800000
RPPNMLLJMHKGFIF28EA,國慶段,11.41,都市：其他:商業區,10000,88,持分移轉,06510000
RPRNMLOKLHKGFAF87DA,重慶段,.03,都市：其他:住宅區,10000,1,持分移轉,11290000
RPRNMLOKLHKGFAF87DA,重慶段,13.50,都市：其他:住宅區,10000,640,持分移轉,11310000
RPROMLOKLHKGFAF97DA,重慶段,14.80,都市：其他:住宅區,10000,429,持分移轉,11290000
RPROMLOKLHKGFAF97DA,重慶段,.02,都市：其他:住宅區,10000,1,持分移轉,11310000
RPWOMLTKLHKGFAF98DA,江翠段,4.06,都市：其他:商業區,1000000,331,持分移轉,00310000
RPQOMLLJMHKGFAF57DA,忠孝段,36.00,都市：其他:住宅區,4,1,持分移轉,02260000
RPRNMLNKLHKGFBF87DA,力行段,62.39,都市：其他:第五種住宅區,10000,602,持分移轉,11640000
RPSPMLSKLHKGFBF68DA,力行段,16.55,都市：其他:第五種住宅區,100000,1026,持分移轉,10430000
RPOOMLMJMHKGFBF57DA,中正段,27.34,都市：其他:住宅區,10000,37,持分移轉,00020000
RPPVMLLJMHKGFBF28DA,福德段,15.49,都市：其他:住宅區,100000,177,持分移轉,06190000
RPRRMLSKLHKGFBF78DA,龍鳳段,18.72,都市：其他:住宅區,10000,103,持分移轉,06540000
RPPNNLLJMHKGFBF57DA,龍鳳段,36.70,都市：其他:住宅區,4,1,持分移轉,02990000
RPSPMLMJMHKGFBF08DA,麗林段,35.04,都市：其他:第二種住宅區,100000,3157,持分移轉,05060000
RPTPMLMJMHKGFBF18DA,麗林段,8.70,都市：其他:第二種住宅區,100000,784,持分移轉,05060000
RPOOMLQLKHKGFDF18DA,福興段,59.68,都市：其他:第二種住宅區,3,1,持分移轉,02330000
RPXNMLRLLHKGFCF09DA,華城一段,181.17,都市：其他:第一種住宅區,10000,312,持分移轉,00020007
RPQNMLRLLHKGFDF48DA,江北段,10.66,都市：其他:農業區,2160,8,持分移轉,12260000
RPRNMLNJLHKGFDF97DA,崇德段,12.42,都市：其他:商業區,100000,2930,持分移轉,12810000
RPRNMLOLLHKGFDF28DA,五湖段,1257.35,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09250000
RPRNMLOLLHKGFDF28DA,五湖段,374.02,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09260000
RPPNMLOJLHKGFEF97DA,正德段,5.93,都市：其他:住宅區,10000,32,持分移轉,06360000
RPXNMLLKLHKGFEF58DA,中山段,13.83,都市：其他:第三種住宅區。,10000,37,持分移轉,10870000
RPTNMLLLLHKGFDF18DA,保長段,27.52,都市：其他:第二種住宅區,100000,2516,持分移轉,01720000
RPQNMLTKLHKGFEF68DA,新興段,30.94,都市：其他:住宅區,100000,425,持分移轉,03020000
RPWOMLOLLHKGFEF98DA,公司田段,16.35,都市：其他:第三種住宅區。,1000000,487,持分移轉,01920000
RPQQMLOLLHKGFEF58DA,新興段,2.61,都市：其他:住宅區,1000000,426,持分移轉,06470000
RPQQMLOLLHKGFEF58DA,新興段,.01,都市：其他:道路用地,1000000,426,持分移轉,06470001
RPSNMLLJMHKGFEF08DA,大湖段,6.65,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,296,持分移轉,02120000
RPSNMLLJMHKGFEF08DA,大湖段,22.65,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,296,持分移轉,02130000
RPXOMLLJMHKGFEF68DA,新市段,8.12,都市：其他:第三之一種中心商業區,1000000,516,持分移轉,01410000
RPSNMLRLLHKGFFF88DA,爪峰段,25.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,2,持分移轉,11550000
RPWNMLSKLHKGFGF76DA,仁義段,3.33,都市：其他:住宅區,10000,70,持分移轉,07580001
RPSNMLRJLHKGFGF78DA,忠孝段,20.25,都市：其他:住宅區,4,1,持分移轉,11440000
RPSNMLPJLHKGFGF58DA,明志段,26.41,都市：其他:住宅區,10,2,持分移轉,05950000
RPQPMLMJMHKGFEF18DA,正德段,20.25,都市：其他:住宅區,10000,33,持分移轉,09030000
RPQOMLLJMHKGFGF18DA,光華段,34.30,都市：其他:住宅區,1200,40,持分移轉,04630000
RPWNMLMKKHKGFHF78DA,保福段,33.64,都市：其他:住宅區,1,1,全筆移轉,02570000
RPRNMLTKLHKGFHF09DA,景華段,5.06,都市：其他:住宅區,10000,96,持分移轉,06990000
RPUNMLRLLHKGFHF66DA,連城段,.85,都市：其他:住宅區,100000,209,持分移轉,06220000
RPUNMLRLLHKGFHF66DA,連城段,.61,都市：其他:住宅區,100000,209,持分移轉,06260000
RPUNMLRLLHKGFHF66DA,連城段,21.57,都市：其他:住宅區,100000,209,持分移轉,06270000
RPUNMLRLLHKGFHF66DA,連城段,.01,都市：其他:人行步道,100000,209,持分移轉,06270001
RPUNMLRLLHKGFHF66DA,連城段,.23,都市：其他:住宅區,100000,209,持分移轉,06280000
RPUNMLTKKHKGFIF76DA,溪北段,761.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03790000
RPWOMLLMLHKGFHF09DA,水源段,22.97,都市：其他:商業區,4,1,持分移轉,06830000
RPUNMLTKKHKGFIF76DA,溪北段,147.82,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03800000
RPXNMLLJMHKGFHF88DA,華新段,17.30,都市：其他:道路用地,28,4,持分移轉,05020000
RPUOMLLMLHKGFHF88DA,東南段,46.78,都市：其他:住宅區,100000,421,持分移轉,03460000
RPQPMLMJMHKGFHF48DA,景平段,9.51,都市：其他:商業區,100000,255,持分移轉,03400000
RPRNMLKLLHKGFIF38DA,永安段,31.49,都市：其他:住宅區,5,1,持分移轉,20920000
RPPNMLLLLHKGFIF28DA,大學段一小段,5.01,都市：其他:住宅區,10000,5,持分移轉,01580000
RPRNMLPJLHKGFIF68DA,大學段一小段,10.07,都市：其他:商業區,100000,68,持分移轉,00530000
RPUNMLLJMHKGFIF68DA,鳳鳴段,279.20,都市：其他:第二種住宅區,1,1,全筆移轉,02930000
