編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUNMLLLLHKGFHF68CB,得和段,.26,都市：住,100000,200,持分移轉,09640000
RPUNMLLLLHKGFHF68CB,得和段,.26,都市：住,100000,200,持分移轉,09650000
RPUNMLLLLHKGFHF68CB,得和段,.03,都市：商,100000,200,持分移轉,09660000
RPUNMLLLLHKGFHF68CB,得和段,.24,都市：住,100000,200,持分移轉,09660001
RPUNMLLLLHKGFHF68CB,得和段,.27,都市：商,100000,200,持分移轉,09670000
RPUNMLLLLHKGFHF68CB,得和段,.06,都市：商,100000,200,持分移轉,09680000
RPUNMLLLLHKGFHF68CB,得和段,.11,都市：商,100000,200,持分移轉,09690000
RPUNMLLLLHKGFHF68CB,得和段,1.49,都市：商,100000,200,持分移轉,09700000
RPUNMLLLLHKGFHF68CB,得和段,.20,都市：商,100000,200,持分移轉,09710000
RPUNMLLLLHKGFHF68CB,得和段,.25,都市：商,100000,200,持分移轉,09720000
RPUNMLLLLHKGFHF68CB,得和段,.05,都市：商,100000,200,持分移轉,09730000
RPUNMLLLLHKGFHF68CB,得和段,.11,都市：住,100000,200,持分移轉,09730001
RPUNMLLLLHKGFHF68CB,得和段,.17,都市：住,100000,200,持分移轉,09740000
RPUNMLLLLHKGFHF68CB,得和段,.17,都市：住,100000,200,持分移轉,09750000
RPUNMLLLLHKGFHF68CB,得和段,.17,都市：住,100000,200,持分移轉,09760000
RPUNMLLLLHKGFHF68CB,得和段,.17,都市：住,100000,200,持分移轉,09770000
RPUNMLLLLHKGFHF68CB,得和段,.19,都市：住,100000,200,持分移轉,09780000
RPUNMLLLLHKGFHF68CB,得和段,.25,都市：住,100000,200,持分移轉,09790000
RPUNMLLLLHKGFHF68CB,得和段,.17,都市：商,100000,200,持分移轉,09800001
RPUNMLLLLHKGFHF68CB,得和段,.29,都市：住,100000,200,持分移轉,09800003
RPUNMLLLLHKGFHF68CB,得和段,.01,都市：商,100000,200,持分移轉,09810000
RPUNMLLLLHKGFHF68CB,得和段,.17,都市：商,100000,200,持分移轉,09820000
RPWNMLLLLHKGFHF88CB,得和段,.09,都市：商,100000,205,持分移轉,09610000
RPWNMLLLLHKGFHF88CB,得和段,.46,都市：住,100000,205,持分移轉,09610001
RPWNMLLLLHKGFHF88CB,得和段,.00,都市：商,100000,205,持分移轉,09360001
RPWNMLLLLHKGFHF88CB,得和段,.30,都市：商,100000,205,持分移轉,09540000
RPWNMLLLLHKGFHF88CB,得和段,.01,都市：商,100000,205,持分移轉,09550000
RPWNMLLLLHKGFHF88CB,得和段,.28,都市：住,100000,205,持分移轉,09550001
RPWNMLLLLHKGFHF88CB,得和段,.29,都市：住,100000,205,持分移轉,09560000
RPWNMLLLLHKGFHF88CB,得和段,.29,都市：住,100000,205,持分移轉,09570000
RPWNMLLLLHKGFHF88CB,得和段,.29,都市：住,100000,205,持分移轉,09580000
RPWNMLLLLHKGFHF88CB,得和段,.29,都市：住,100000,205,持分移轉,09590000
RPWNMLLLLHKGFHF88CB,得和段,.06,都市：商,100000,205,持分移轉,09600000
RPWNMLLLLHKGFHF88CB,得和段,.29,都市：住,100000,205,持分移轉,09600001
RPWNMLLLLHKGFHF88CB,得和段,.33,都市：住,100000,205,持分移轉,09620000
RPWNMLLLLHKGFHF88CB,得和段,.27,都市：住,100000,205,持分移轉,09630000
RPOOMLLLLHKGFHF18CB,得和段,.09,都市：商,100000,200,持分移轉,09610000
RPOOMLLLLHKGFHF18CB,得和段,.45,都市：住,100000,200,持分移轉,09610001
RPWNMLLLLHKGFHF88CB,得和段,.27,都市：住,100000,205,持分移轉,09640000
RPOOMLLLLHKGFHF18CB,得和段,.00,都市：商,100000,200,持分移轉,09360001
RPWNMLLLLHKGFHF88CB,得和段,.27,都市：住,100000,205,持分移轉,09650000
RPOOMLLLLHKGFHF18CB,得和段,.29,都市：商,100000,200,持分移轉,09540000
RPOOMLLLLHKGFHF18CB,得和段,.01,都市：商,100000,200,持分移轉,09550000
RPWNMLLLLHKGFHF88CB,得和段,.03,都市：商,100000,205,持分移轉,09660000
RPWNMLLLLHKGFHF88CB,得和段,.24,都市：住,100000,205,持分移轉,09660001
RPOOMLLLLHKGFHF18CB,得和段,.27,都市：住,100000,200,持分移轉,09550001
RPOOMLLLLHKGFHF18CB,得和段,.28,都市：住,100000,200,持分移轉,09560000
RPOOMLLLLHKGFHF18CB,得和段,.28,都市：住,100000,200,持分移轉,09570000
RPOOMLLLLHKGFHF18CB,得和段,.28,都市：住,100000,200,持分移轉,09580000
RPWNMLLLLHKGFHF88CB,得和段,.28,都市：商,100000,205,持分移轉,09670000
RPOOMLLLLHKGFHF18CB,得和段,.28,都市：住,100000,200,持分移轉,09590000
RPWNMLLLLHKGFHF88CB,得和段,.06,都市：商,100000,205,持分移轉,09680000
RPOOMLLLLHKGFHF18CB,得和段,.05,都市：商,100000,200,持分移轉,09600000
RPWNMLLLLHKGFHF88CB,得和段,.11,都市：商,100000,205,持分移轉,09690000
RPWNMLLLLHKGFHF88CB,得和段,1.53,都市：商,100000,205,持分移轉,09700000
RPOOMLLLLHKGFHF18CB,得和段,.28,都市：住,100000,200,持分移轉,09600001
RPWNMLLLLHKGFHF88CB,得和段,.21,都市：商,100000,205,持分移轉,09710000
RPOOMLLLLHKGFHF18CB,得和段,.33,都市：住,100000,200,持分移轉,09620000
RPOOMLLLLHKGFHF18CB,得和段,.27,都市：住,100000,200,持分移轉,09630000
RPWNMLLLLHKGFHF88CB,得和段,.26,都市：商,100000,205,持分移轉,09720000
RPOOMLLLLHKGFHF18CB,得和段,.26,都市：住,100000,200,持分移轉,09640000
RPWNMLLLLHKGFHF88CB,得和段,.06,都市：商,100000,205,持分移轉,09730000
RPOOMLLLLHKGFHF18CB,得和段,.26,都市：住,100000,200,持分移轉,09650000
RPOOMLLLLHKGFHF18CB,得和段,.03,都市：商,100000,200,持分移轉,09660000
RPOOMLLLLHKGFHF18CB,得和段,.24,都市：住,100000,200,持分移轉,09660001
RPWNMLLLLHKGFHF88CB,得和段,.11,都市：住,100000,205,持分移轉,09730001
RPOOMLLLLHKGFHF18CB,得和段,.27,都市：商,100000,200,持分移轉,09670000
RPWNMLLLLHKGFHF88CB,得和段,.17,都市：住,100000,205,持分移轉,09740000
RPOOMLLLLHKGFHF18CB,得和段,.06,都市：商,100000,200,持分移轉,09680000
RPWNMLLLLHKGFHF88CB,得和段,.17,都市：住,100000,205,持分移轉,09750000
RPOOMLLLLHKGFHF18CB,得和段,.11,都市：商,100000,200,持分移轉,09690000
RPOOMLLLLHKGFHF18CB,得和段,1.49,都市：商,100000,200,持分移轉,09700000
RPWNMLLLLHKGFHF88CB,得和段,.17,都市：住,100000,205,持分移轉,09760000
RPOOMLLLLHKGFHF18CB,得和段,.20,都市：商,100000,200,持分移轉,09710000
RPOOMLLLLHKGFHF18CB,得和段,.25,都市：商,100000,200,持分移轉,09720000
RPWNMLLLLHKGFHF88CB,得和段,.17,都市：住,100000,205,持分移轉,09770000
RPOOMLLLLHKGFHF18CB,得和段,.05,都市：商,100000,200,持分移轉,09730000
RPWNMLLLLHKGFHF88CB,得和段,.19,都市：住,100000,205,持分移轉,09780000
RPOOMLLLLHKGFHF18CB,得和段,.11,都市：住,100000,200,持分移轉,09730001
RPOOMLLLLHKGFHF18CB,得和段,.17,都市：住,100000,200,持分移轉,09740000
RPWNMLLLLHKGFHF88CB,得和段,.26,都市：住,100000,205,持分移轉,09790000
RPOOMLLLLHKGFHF18CB,得和段,.17,都市：住,100000,200,持分移轉,09750000
RPWNMLLLLHKGFHF88CB,得和段,.17,都市：商,100000,205,持分移轉,09800001
RPOOMLLLLHKGFHF18CB,得和段,.17,都市：住,100000,200,持分移轉,09760000
RPOOMLLLLHKGFHF18CB,得和段,.17,都市：住,100000,200,持分移轉,09770000
RPWNMLLLLHKGFHF88CB,得和段,.30,都市：住,100000,205,持分移轉,09800003
RPOOMLLLLHKGFHF18CB,得和段,.19,都市：住,100000,200,持分移轉,09780000
RPWNMLLLLHKGFHF88CB,得和段,.01,都市：商,100000,205,持分移轉,09810000
RPOOMLLLLHKGFHF18CB,得和段,.25,都市：住,100000,200,持分移轉,09790000
RPWNMLLLLHKGFHF88CB,得和段,.17,都市：商,100000,205,持分移轉,09820000
RPOOMLLLLHKGFHF18CB,得和段,.17,都市：商,100000,200,持分移轉,09800001
RPOOMLLLLHKGFHF18CB,得和段,.29,都市：住,100000,200,持分移轉,09800003
RPXNMLLLLHKGFHF98CB,得和段,.09,都市：商,100000,205,持分移轉,09610000
RPOOMLLLLHKGFHF18CB,得和段,.01,都市：商,100000,200,持分移轉,09810000
RPXNMLLLLHKGFHF98CB,得和段,.46,都市：住,100000,205,持分移轉,09610001
RPXNMLLLLHKGFHF98CB,得和段,.00,都市：商,100000,205,持分移轉,09360001
RPOOMLLLLHKGFHF18CB,得和段,.17,都市：商,100000,200,持分移轉,09820000
RPXNMLLLLHKGFHF98CB,得和段,.30,都市：商,100000,205,持分移轉,09540000
RPXNMLLLLHKGFHF98CB,得和段,.01,都市：商,100000,205,持分移轉,09550000
RPXNMLLLLHKGFHF98CB,得和段,.28,都市：住,100000,205,持分移轉,09550001
RPXNMLLLLHKGFHF98CB,得和段,.29,都市：住,100000,205,持分移轉,09560000
RPXNMLLLLHKGFHF98CB,得和段,.29,都市：住,100000,205,持分移轉,09570000
RPXNMLLLLHKGFHF98CB,得和段,.29,都市：住,100000,205,持分移轉,09580000
RPXNMLLLLHKGFHF98CB,得和段,.29,都市：住,100000,205,持分移轉,09590000
RPXNMLLLLHKGFHF98CB,得和段,.06,都市：商,100000,205,持分移轉,09600000
RPXNMLLLLHKGFHF98CB,得和段,.29,都市：住,100000,205,持分移轉,09600001
RPXNMLLLLHKGFHF98CB,得和段,.33,都市：住,100000,205,持分移轉,09620000
RPXNMLLLLHKGFHF98CB,得和段,.27,都市：住,100000,205,持分移轉,09630000
RPXNMLLLLHKGFHF98CB,得和段,.27,都市：住,100000,205,持分移轉,09640000
RPXNMLLLLHKGFHF98CB,得和段,.27,都市：住,100000,205,持分移轉,09650000
RPXNMLLLLHKGFHF98CB,得和段,.03,都市：商,100000,205,持分移轉,09660000
RPXNMLLLLHKGFHF98CB,得和段,.24,都市：住,100000,205,持分移轉,09660001
RPXNMLLLLHKGFHF98CB,得和段,.28,都市：商,100000,205,持分移轉,09670000
RPXNMLLLLHKGFHF98CB,得和段,.06,都市：商,100000,205,持分移轉,09680000
RPXNMLLLLHKGFHF98CB,得和段,.11,都市：商,100000,205,持分移轉,09690000
RPXNMLLLLHKGFHF98CB,得和段,1.53,都市：商,100000,205,持分移轉,09700000
RPXNMLLLLHKGFHF98CB,得和段,.21,都市：商,100000,205,持分移轉,09710000
RPXNMLLLLHKGFHF98CB,得和段,.26,都市：商,100000,205,持分移轉,09720000
RPXNMLLLLHKGFHF98CB,得和段,.06,都市：商,100000,205,持分移轉,09730000
RPXNMLLLLHKGFHF98CB,得和段,.11,都市：住,100000,205,持分移轉,09730001
RPQNMLMLLHKGFAF67CB,永福段,21.46,都市：住,100000,581,持分移轉,00720000
RPXNMLLLLHKGFHF98CB,得和段,.17,都市：住,100000,205,持分移轉,09740000
RPXNMLLLLHKGFHF98CB,得和段,.17,都市：住,100000,205,持分移轉,09750000
RPXNMLLLLHKGFHF98CB,得和段,.17,都市：住,100000,205,持分移轉,09760000
RPXNMLLLLHKGFHF98CB,得和段,.17,都市：住,100000,205,持分移轉,09770000
RPXNMLLLLHKGFHF98CB,得和段,.19,都市：住,100000,205,持分移轉,09780000
RPXNMLLLLHKGFHF98CB,得和段,.26,都市：住,100000,205,持分移轉,09790000
RPXNMLLLLHKGFHF98CB,得和段,.17,都市：商,100000,205,持分移轉,09800001
RPPNMLLLLHKGFIF28CB,永吉段,31.70,都市：住,100000,2807,持分移轉,05700000
RPXNMLLLLHKGFHF98CB,得和段,.30,都市：住,100000,205,持分移轉,09800003
RPXNMLLLLHKGFHF98CB,得和段,.01,都市：商,100000,205,持分移轉,09810000
RPXNMLLLLHKGFHF98CB,得和段,.17,都市：商,100000,205,持分移轉,09820000
RPPNMLMLLHKGFAF57CB,永福段,19.94,都市：住,100000,540,持分移轉,00720000
RPTNMLMLLHKGFAF97CB,永福段,13.37,都市：住,100000,362,持分移轉,00720000
RPUNMLMLLHKGFAF08CB,永福段,14.51,都市：住,100000,393,持分移轉,00720000
RPQOMLLLLHKGFHF38CB,得和段,.08,都市：商,100000,177,持分移轉,09610000
RPQOMLLLLHKGFHF38CB,得和段,.40,都市：住,100000,177,持分移轉,09610001
RPQOMLLLLHKGFHF38CB,得和段,.00,都市：商,100000,177,持分移轉,09360001
RPQOMLLLLHKGFHF38CB,得和段,.26,都市：商,100000,177,持分移轉,09540000
RPQOMLLLLHKGFHF38CB,得和段,.01,都市：商,100000,177,持分移轉,09550000
RPQOMLLLLHKGFHF38CB,得和段,.24,都市：住,100000,177,持分移轉,09550001
RPQOMLLLLHKGFHF38CB,得和段,.25,都市：住,100000,177,持分移轉,09560000
RPQOMLLLLHKGFHF38CB,得和段,.25,都市：住,100000,177,持分移轉,09570000
RPQOMLLLLHKGFHF38CB,得和段,.25,都市：住,100000,177,持分移轉,09580000
RPQOMLLLLHKGFHF38CB,得和段,.25,都市：住,100000,177,持分移轉,09590000
RPQOMLLLLHKGFHF38CB,得和段,.05,都市：商,100000,177,持分移轉,09600000
RPQOMLLLLHKGFHF38CB,得和段,.25,都市：住,100000,177,持分移轉,09600001
RPQOMLLLLHKGFHF38CB,得和段,.29,都市：住,100000,177,持分移轉,09620000
RPQOMLLLLHKGFHF38CB,得和段,.24,都市：住,100000,177,持分移轉,09630000
RPQOMLLLLHKGFHF38CB,得和段,.23,都市：住,100000,177,持分移轉,09640000
RPQOMLLLLHKGFHF38CB,得和段,.23,都市：住,100000,177,持分移轉,09650000
RPQOMLLLLHKGFHF38CB,得和段,.03,都市：商,100000,177,持分移轉,09660000
RPQOMLLLLHKGFHF38CB,得和段,.21,都市：住,100000,177,持分移轉,09660001
RPQOMLLLLHKGFHF38CB,得和段,.24,都市：商,100000,177,持分移轉,09670000
RPQOMLLLLHKGFHF38CB,得和段,.05,都市：商,100000,177,持分移轉,09680000
RPQOMLLLLHKGFHF38CB,得和段,.10,都市：商,100000,177,持分移轉,09690000
RPQOMLLLLHKGFHF38CB,得和段,1.32,都市：商,100000,177,持分移轉,09700000
RPQOMLLLLHKGFHF38CB,得和段,.18,都市：商,100000,177,持分移轉,09710000
RPQOMLLLLHKGFHF38CB,得和段,.22,都市：商,100000,177,持分移轉,09720000
RPQOMLLLLHKGFHF38CB,得和段,.05,都市：商,100000,177,持分移轉,09730000
RPQOMLLLLHKGFHF38CB,得和段,.10,都市：住,100000,177,持分移轉,09730001
RPQOMLLLLHKGFHF38CB,得和段,.15,都市：住,100000,177,持分移轉,09740000
RPQOMLLLLHKGFHF38CB,得和段,.15,都市：住,100000,177,持分移轉,09750000
RPQOMLLLLHKGFHF38CB,得和段,.15,都市：住,100000,177,持分移轉,09760000
RPQOMLLLLHKGFHF38CB,得和段,.15,都市：住,100000,177,持分移轉,09770000
RPQOMLLLLHKGFHF38CB,得和段,.16,都市：住,100000,177,持分移轉,09780000
RPQOMLLLLHKGFHF38CB,得和段,.22,都市：住,100000,177,持分移轉,09790000
RPQOMLLLLHKGFHF38CB,得和段,.15,都市：商,100000,177,持分移轉,09800001
RPQOMLLLLHKGFHF38CB,得和段,.26,都市：住,100000,177,持分移轉,09800003
RPQOMLLLLHKGFHF38CB,得和段,.01,都市：商,100000,177,持分移轉,09810000
RPQOMLLLLHKGFHF38CB,得和段,.15,都市：商,100000,177,持分移轉,09820000
RPPOMLLLLHKGFHF28CB,得和段,.10,都市：商,100000,224,持分移轉,09610000
RPPOMLLLLHKGFHF28CB,得和段,.50,都市：住,100000,224,持分移轉,09610001
RPPOMLLLLHKGFHF28CB,得和段,.00,都市：商,100000,224,持分移轉,09360001
RPPOMLLLLHKGFHF28CB,得和段,.33,都市：商,100000,224,持分移轉,09540000
RPPOMLLLLHKGFHF28CB,得和段,.01,都市：商,100000,224,持分移轉,09550000
RPPOMLLLLHKGFHF28CB,得和段,.30,都市：住,100000,224,持分移轉,09550001
RPPOMLLLLHKGFHF28CB,得和段,.31,都市：住,100000,224,持分移轉,09560000
RPPOMLLLLHKGFHF28CB,得和段,.32,都市：住,100000,224,持分移轉,09570000
RPPOMLLLLHKGFHF28CB,得和段,.31,都市：住,100000,224,持分移轉,09580000
RPPOMLLLLHKGFHF28CB,得和段,.32,都市：住,100000,224,持分移轉,09590000
RPPOMLLLLHKGFHF28CB,得和段,.06,都市：商,100000,224,持分移轉,09600000
RPPOMLLLLHKGFHF28CB,得和段,.32,都市：住,100000,224,持分移轉,09600001
RPPOMLLLLHKGFHF28CB,得和段,.37,都市：住,100000,224,持分移轉,09620000
RPPOMLLLLHKGFHF28CB,得和段,.30,都市：住,100000,224,持分移轉,09630000
RPPOMLLLLHKGFHF28CB,得和段,.30,都市：住,100000,224,持分移轉,09640000
RPPOMLLLLHKGFHF28CB,得和段,.30,都市：住,100000,224,持分移轉,09650000
RPPOMLLLLHKGFHF28CB,得和段,.03,都市：商,100000,224,持分移轉,09660000
RPPOMLLLLHKGFHF28CB,得和段,.26,都市：住,100000,224,持分移轉,09660001
RPPOMLLLLHKGFHF28CB,得和段,.30,都市：商,100000,224,持分移轉,09670000
RPPOMLLLLHKGFHF28CB,得和段,.07,都市：商,100000,224,持分移轉,09680000
RPPOMLLLLHKGFHF28CB,得和段,.12,都市：商,100000,224,持分移轉,09690000
RPPOMLLLLHKGFHF28CB,得和段,1.67,都市：商,100000,224,持分移轉,09700000
RPPOMLLLLHKGFHF28CB,得和段,.22,都市：商,100000,224,持分移轉,09710000
RPPOMLLLLHKGFHF28CB,得和段,.28,都市：商,100000,224,持分移轉,09720000
RPPOMLLLLHKGFHF28CB,得和段,.06,都市：商,100000,224,持分移轉,09730000
RPPOMLLLLHKGFHF28CB,得和段,.13,都市：住,100000,224,持分移轉,09730001
RPPOMLLLLHKGFHF28CB,得和段,.19,都市：住,100000,224,持分移轉,09740000
RPPOMLLLLHKGFHF28CB,得和段,.19,都市：住,100000,224,持分移轉,09750000
RPPOMLLLLHKGFHF28CB,得和段,.19,都市：住,100000,224,持分移轉,09760000
RPRNMLMLLHKGFBF87CB,建林段,11.20,都市：住,1000000,5351,持分移轉,04440000
RPPOMLLLLHKGFHF28CB,得和段,.19,都市：住,100000,224,持分移轉,09770000
RPPOMLLLLHKGFHF28CB,得和段,.21,都市：住,100000,224,持分移轉,09780000
RPPOMLLLLHKGFHF28CB,得和段,.28,都市：住,100000,224,持分移轉,09790000
RPPOMLLLLHKGFHF28CB,得和段,.19,都市：商,100000,224,持分移轉,09800001
RPPOMLLLLHKGFHF28CB,得和段,.32,都市：住,100000,224,持分移轉,09800003
RPPOMLLLLHKGFHF28CB,得和段,.01,都市：商,100000,224,持分移轉,09810000
RPPOMLLLLHKGFHF28CB,得和段,.19,都市：商,100000,224,持分移轉,09820000
RPSNMLMLLHKGFBF97CB,麗林段,23.18,都市：住,100000,2111,持分移轉,06440000
RPPNMLMLLHKGFBF67CB,麗林段,31.75,都市：住,100000,2067,持分移轉,01820000
RPSNMLMLLHKGFBF97CB,麗林段,8.56,都市：住,100000,2111,持分移轉,06560000
RPTNMLMLLHKGFBF08CB,麗林段,16.96,都市：住,100000,1545,持分移轉,06440000
RPTNMLMLLHKGFBF08CB,麗林段,6.27,都市：住,100000,1545,持分移轉,06560000
RPQNMLMLLHKGFBF77CB,麗林段,19.74,都市：住,100000,1285,持分移轉,01820000
RPRNMLMLLHKGFCF97CB,順安段,3.61,都市：住,10000,94,持分移轉,05010000
RPRNMLMLLHKGFCF97CB,順安段,.50,都市：住,10000,94,持分移轉,05020001
RPQNMLMLLHKGFCF87CB,順安段,3.22,都市：住,10000,84,持分移轉,05010000
RPQNMLMLLHKGFCF87CB,順安段,.45,都市：住,10000,84,持分移轉,05020001
RPRNMLMLLHKGFCF97CB,順安段,1.83,都市：住,10000,94,持分移轉,05040000
RPQNMLMLLHKGFCF87CB,順安段,1.63,都市：住,10000,84,持分移轉,05040000
RPRNMLMLLHKGFCF97CB,順安段,1.79,都市：住,10000,94,持分移轉,05050000
RPQNMLMLLHKGFCF87CB,順安段,1.60,都市：住,10000,84,持分移轉,05050000
RPRNMLMLLHKGFCF97CB,順安段,.87,都市：住,10000,94,持分移轉,05060000
RPQNMLMLLHKGFCF87CB,順安段,.78,都市：住,10000,84,持分移轉,05060000
RPRNMLMLLHKGFCF97CB,順安段,.74,都市：住,10000,94,持分移轉,05070000
RPQNMLMLLHKGFCF87CB,順安段,.66,都市：住,10000,84,持分移轉,05070000
RPPNMLNLLHKGFBF77CB,麗林段,29.14,都市：住,100000,1599,持分移轉,04920000
RPQNMLNLLHKGFBF87CB,麗林段,29.43,都市：住,100000,1615,持分移轉,04920000
RPSNMLOLLHKGFAF08CB,江翠段,7.25,都市：商,100000,258,持分移轉,00020000
RPRNMLOLLHKGFAF97CB,員和段,11.58,都市：住,1000000,576,持分移轉,01270000
RPQNMLOLLHKGFAF87CB,明德段,2.49,都市：住,1000000,2717,持分移轉,03270000
RPQNMLOLLHKGFAF87CB,明德段,2.33,都市：住,1000000,2717,持分移轉,03280000
RPQNMLOLLHKGFAF87CB,明德段,2.86,都市：住,1000000,2717,持分移轉,03300000
RPQNMLOLLHKGFAF87CB,明德段,1.37,都市：住,1000000,2717,持分移轉,03310000
RPQNMLOLLHKGFAF87CB,明德段,2.94,都市：住,1000000,2717,持分移轉,03330000
RPPNMLOLLHKGFAF77CB,明德段,1.83,都市：住,1000000,1990,持分移轉,03270000
RPPNMLOLLHKGFAF77CB,明德段,1.70,都市：住,1000000,1990,持分移轉,03280000
RPPNMLOLLHKGFAF77CB,明德段,2.09,都市：住,1000000,1990,持分移轉,03300000
RPPNMLNLLHKGFEF08CB,米蘭段,1.52,都市：住,1000000,3141,持分移轉,04750000
RPPNMLOLLHKGFAF77CB,明德段,1.00,都市：住,1000000,1990,持分移轉,03310000
RPPNMLNLLHKGFEF08CB,米蘭段,4.49,都市：住,1000000,3141,持分移轉,04810000
RPPNMLOLLHKGFAF77CB,明德段,2.16,都市：住,1000000,1990,持分移轉,03330000
RPPNMLNLLHKGFEF08CB,米蘭段,4.21,都市：住,1000000,3141,持分移轉,04830001
RPPNMLNLLHKGFEF08CB,米蘭段,.27,都市：住,1000000,3141,持分移轉,04830003
RPPNMLNLLHKGFEF08CB,米蘭段,.52,都市：住,1000000,3141,持分移轉,04830007
RPVNMLOLLHKGFAF38CB,新興段,.99,都市：商,100000,1791,持分移轉,01300000
RPVNMLOLLHKGFAF38CB,新興段,.09,都市：商,100000,1791,持分移轉,01300001
RPPNMLOLLHKGFBF87CB,力行段,3.04,都市：住,1000000,8693,持分移轉,09550000
RPVNMLOLLHKGFAF38CB,新興段,.99,都市：商,100000,1791,持分移轉,01310000
RPVNMLOLLHKGFAF38CB,新興段,.09,都市：商,100000,1791,持分移轉,01310001
RPPNMLOLLHKGFBF87CB,力行段,2.07,都市：住,1000000,8693,持分移轉,09560000
RPPNMLOLLHKGFBF87CB,力行段,6.78,都市：住,1000000,8693,持分移轉,09570000
RPVNMLOLLHKGFAF38CB,新興段,1.00,都市：商,100000,1791,持分移轉,01320000
RPVNMLOLLHKGFAF38CB,新興段,.09,都市：商,100000,1791,持分移轉,01320001
RPVNMLOLLHKGFAF38CB,新興段,.99,都市：商,100000,1791,持分移轉,01330000
RPVNMLOLLHKGFAF38CB,新興段,.09,都市：商,100000,1791,持分移轉,01330001
RPVNMLOLLHKGFAF38CB,新興段,1.04,都市：商,100000,1791,持分移轉,01340000
RPPNMLOLLHKGFBF87CB,力行段,2.66,都市：住,1000000,8693,持分移轉,09640000
RPVNMLOLLHKGFAF38CB,新興段,.07,都市：商,100000,1791,持分移轉,01340001
RPPNMLOLLHKGFBF87CB,力行段,6.56,都市：住,1000000,8693,持分移轉,09650000
RPVNMLOLLHKGFAF38CB,新興段,1.04,都市：商,100000,1791,持分移轉,01350000
RPVNMLOLLHKGFAF38CB,新興段,.07,都市：商,100000,1791,持分移轉,01350001
RPVNMLOLLHKGFAF38CB,新興段,1.04,都市：商,100000,1791,持分移轉,01360000
RPVNMLOLLHKGFAF38CB,新興段,.05,都市：商,100000,1791,持分移轉,01360001
RPVNMLOLLHKGFAF38CB,新興段,.29,都市：商,100000,1791,持分移轉,01470000
RPVNMLOLLHKGFAF38CB,新興段,1.04,都市：商,100000,1791,持分移轉,01470014
RPVNMLOLLHKGFAF38CB,新興段,.64,都市：商,100000,1791,持分移轉,01470003
RPVNMLOLLHKGFAF38CB,新興段,.75,都市：商,100000,1791,持分移轉,00030014
RPVNMLOLLHKGFBF48CB,副都心段一小段,1.01,都市：住,10000,55,持分移轉,01450000
RPVNMLOLLHKGFBF48CB,副都心段一小段,2.83,都市：住,10000,55,持分移轉,01460000
RPVNMLOLLHKGFBF48CB,副都心段一小段,4.38,都市：住,10000,55,持分移轉,01470000
RPWNMLOLLHKGFAF48CB,新興段,.99,都市：商,100000,1791,持分移轉,01300000
RPWNMLOLLHKGFAF48CB,新興段,.09,都市：商,100000,1791,持分移轉,01300001
RPWNMLOLLHKGFAF48CB,新興段,.99,都市：商,100000,1791,持分移轉,01310000
RPWNMLOLLHKGFAF48CB,新興段,.09,都市：商,100000,1791,持分移轉,01310001
RPWNMLOLLHKGFAF48CB,新興段,1.00,都市：商,100000,1791,持分移轉,01320000
RPWNMLOLLHKGFAF48CB,新興段,.09,都市：商,100000,1791,持分移轉,01320001
RPTNMLOLLHKGFBF28CB,副都心段一小段,1.51,都市：住,10000,82,持分移轉,01450000
RPWNMLOLLHKGFAF48CB,新興段,.99,都市：商,100000,1791,持分移轉,01330000
RPSNMLOLLHKGFBF18CB,副都心段一小段,1.51,都市：住,10000,82,持分移轉,01450000
RPTNMLOLLHKGFBF28CB,副都心段一小段,4.22,都市：住,10000,82,持分移轉,01460000
RPWNMLOLLHKGFAF48CB,新興段,.09,都市：商,100000,1791,持分移轉,01330001
RPSNMLOLLHKGFBF18CB,副都心段一小段,4.22,都市：住,10000,82,持分移轉,01460000
RPWNMLOLLHKGFAF48CB,新興段,1.04,都市：商,100000,1791,持分移轉,01340000
RPTNMLOLLHKGFBF28CB,副都心段一小段,6.53,都市：住,10000,82,持分移轉,01470000
RPSNMLOLLHKGFBF18CB,副都心段一小段,6.53,都市：住,10000,82,持分移轉,01470000
RPWNMLOLLHKGFAF48CB,新興段,.07,都市：商,100000,1791,持分移轉,01340001
RPWNMLOLLHKGFAF48CB,新興段,1.04,都市：商,100000,1791,持分移轉,01350000
RPWNMLOLLHKGFAF48CB,新興段,.07,都市：商,100000,1791,持分移轉,01350001
RPWNMLOLLHKGFAF48CB,新興段,1.04,都市：商,100000,1791,持分移轉,01360000
RPWNMLOLLHKGFAF48CB,新興段,.05,都市：商,100000,1791,持分移轉,01360001
RPWNMLOLLHKGFAF48CB,新興段,.29,都市：商,100000,1791,持分移轉,01470000
RPWNMLOLLHKGFAF48CB,新興段,1.04,都市：商,100000,1791,持分移轉,01470014
RPWNMLOLLHKGFAF48CB,新興段,.75,都市：商,100000,1791,持分移轉,00030014
RPWNMLOLLHKGFAF48CB,新興段,.64,都市：商,100000,1791,持分移轉,01470003
RPQNMLOLLHKGFBF97CB,力行段,1.61,都市：住,1000000,4593,持分移轉,09550000
RPQNMLOLLHKGFBF97CB,力行段,1.09,都市：住,1000000,4593,持分移轉,09560000
RPQNMLOLLHKGFBF97CB,力行段,3.58,都市：住,1000000,4593,持分移轉,09570000
